measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-04-01,701.294,6461.0,6461.0
2017-05-01,881.758,8124.0,8124.0
2017-06-01,955.568,8804.0,8804.0
2017-07-01,871.011,8025.0,8025.0
2017-08-01,804.95,7416.0,7416.0
2017-09-01,751.651,6925.0,6925.0
2017-10-01,692.446,6380.0,6380.0
2017-11-01,425.51,3920.0,3920.0
2017-12-01,405.812,3739.0,3739.0
2018-01-01,360.81,3285.0,3285.0
2018-02-01,507.895,4624.0,4624.0
2018-03-01,580.746,5287.0,5287.0
2018-04-01,726.004,6610.0,6610.0
2018-05-01,875.112,7967.0,7967.0
2018-06-01,942.875,8584.0,8584.0
2018-07-01,814.993,7420.0,7420.0
2018-08-01,820.666,7471.0,7471.0
2018-09-01,776.876,7073.0,7073.0
2018-10-01,612.076,5572.0,5572.0
2018-11-01,421.012,3833.0,3833.0
2018-12-01,334.935,3049.0,3049.0
2019-01-01,309.098,2753.0,2753.0
2019-02-01,360.664,3212.0,3212.0
2019-03-01,547.853,4879.0,4879.0
2019-04-01,637.191,5674.0,5674.0
2019-05-01,663.419,5908.0,5908.0
2019-06-01,802.034,7142.0,7142.0
2019-07-01,791.507,7048.0,7048.0
2019-08-01,775.186,6903.0,6903.0
2019-09-01,633.939,5645.0,5645.0
2019-10-01,582.485,5187.0,5187.0
2019-11-01,372.519,3317.0,3317.0
2019-12-01,240.105,2138.0,2138.0
2020-01-01,316.702,2777.0,2777.0
2020-02-01,429.309,3764.0,3764.0
2020-03-01,420.105,3683.0,3683.0
2020-04-01,529.45,4642.0,4642.0
2020-05-01,692.918,6075.0,6075.0
2020-06-01,690.008,6049.0,6049.0
2020-07-01,779.375,6833.0,6833.0
2020-08-01,645.691,5661.0,5661.0
2020-09-01,506.995,4445.0,4445.0
2020-10-01,468.629,4108.0,4108.0
2020-11-01,370.486,3248.0,3248.0
2020-12-01,293.332,2572.0,2572.0
2021-01-01,123.488,1092.0,1092.0
2021-02-01,161.764,1431.0,1431.0
2021-03-01,208.866,1847.0,1847.0
2021-04-01,261.445,2312.0,2312.0
2021-05-01,284.971,2520.0,2520.0
2021-06-01,276.818,2448.0,2448.0
2021-07-01,265.139,2345.0,2345.0
2021-08-01,260.791,2306.0,2306.0
2021-09-01,224.87,1989.0,1989.0
2021-10-01,187.165,1655.0,1655.0
2021-11-01,148.925,1317.0,1317.0
2021-12-01,101.758,900.0,900.0
2022-01-01,1.099,4.0,4.0
2022-02-01,1.309,4.0,4.0
2022-03-01,1.735,6.0,6.0
2022-04-01,1.958,7.0,7.0
2022-05-01,2.294,8.0,8.0
2022-06-01,2.389,8.0,8.0
2022-07-01,2.304,8.0,8.0
2022-08-01,2.139,7.0,7.0
2022-09-01,1.805,6.0,6.0
2022-10-01,1.663,6.0,6.0
2022-11-01,1.233,4.0,4.0
2022-12-01,0.862,3.0,3.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,65.0,222.0,222.0
2023-05-01,368.0,1256.0,1256.0
2023-06-01,391.0,1334.0,1334.0
2023-07-01,380.0,1297.0,1297.0
2023-08-01,399.0,1361.0,1361.0
2023-09-01,315.0,1075.0,1075.0
2023-10-01,355.0,1211.0,1211.0
2023-11-01,252.0,860.0,860.0
2023-12-01,190.0,648.0,648.0
2024-01-01,222.0,757.0,757.0
2024-02-01,241.0,822.0,822.0
2024-03-01,293.0,1000.0,1000.0
2024-04-01,785.0,2678.0,2678.0
2024-05-01,841.0,2869.0,2869.0
2024-06-01,864.0,2948.0,2948.0
2024-07-01,384.0,1310.0,1310.0
2024-08-01,256.0,873.0,873.0
2024-09-01,371.0,1266.0,1266.0
2024-10-01,318.0,1085.0,1085.0
2024-11-01,268.0,914.0,914.0
2024-12-01,185.0,631.0,631.0
