measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-02-01,482.0,4704.0,4704.0
2009-03-01,15428.0,150577.0,150577.0
2009-04-01,20579.0,200851.0,200851.0
2009-05-01,15282.0,149152.0,149152.0
2009-06-01,26853.0,262085.0,262085.0
2009-07-01,18743.0,182932.0,182932.0
2009-08-01,26254.0,256239.0,256239.0
2009-09-01,18296.0,178569.0,178569.0
2009-10-01,16406.0,160123.0,160123.0
2009-11-01,10333.0,100850.0,100850.0
2009-12-01,4920.0,48019.0,48019.0
2010-01-01,6864.0,66965.0,66965.0
2010-02-01,3357.0,32751.0,32751.0
2010-03-01,15530.0,151511.0,151511.0
2010-04-01,26198.0,255588.0,255588.0
2010-05-01,26939.0,262817.0,262817.0
2010-06-01,26710.0,260583.0,260583.0
2010-07-01,25026.0,244154.0,244154.0
2010-08-01,25127.0,245139.0,245139.0
2010-09-01,13600.0,132682.0,132682.0
2010-10-01,12129.0,118331.0,118331.0
2010-11-01,9563.0,93297.0,93297.0
2010-12-01,7021.0,68497.0,68497.0
2011-01-01,15144.0,147139.0,147139.0
2011-02-01,17599.0,170992.0,170992.0
2011-03-01,15426.0,149879.0,149879.0
2011-04-01,26953.0,261875.0,261875.0
2011-05-01,23663.0,229910.0,229910.0
2011-06-01,28962.0,281395.0,281395.0
2011-07-01,23424.0,227588.0,227588.0
2011-08-01,25908.0,251722.0,251722.0
2011-09-01,11943.0,116038.0,116038.0
2011-10-01,15974.0,155203.0,155203.0
2011-11-01,15876.0,154251.0,154251.0
2011-12-01,8428.0,81886.0,81886.0
2012-01-01,14785.0,140694.0,140694.0
2012-02-01,15701.0,149411.0,149411.0
2012-03-01,21788.0,207335.0,207335.0
2012-04-01,18202.0,173210.0,173210.0
2012-05-01,24747.0,235492.0,235492.0
2012-06-01,27893.0,265430.0,265430.0
2012-07-01,22874.0,217669.0,217669.0
2012-08-01,18027.0,171545.0,171545.0
2012-09-01,10686.0,101688.0,101688.0
2012-10-01,11405.0,108530.0,108530.0
2012-11-01,4842.0,46076.0,46076.0
2012-12-01,15471.0,147222.0,147222.0
2013-01-01,11392.0,108691.0,108691.0
2013-02-01,18250.0,174123.0,174123.0
2013-03-01,16024.0,152885.0,152885.0
2013-04-01,29018.0,276861.0,276861.0
2013-05-01,21144.0,201735.0,201735.0
2013-06-01,19620.0,187194.0,187194.0
2013-07-01,23947.0,228478.0,228478.0
2013-08-01,17217.0,164267.0,164267.0
2013-09-01,19114.0,182367.0,182367.0
2013-10-01,8422.0,80354.0,80354.0
2013-11-01,13084.0,124834.0,124834.0
2013-12-01,16673.0,159077.0,159077.0
2014-01-01,14223.0,135261.0,135261.0
2014-02-01,17396.0,165436.0,165436.0
2014-03-01,17949.0,170695.0,170695.0
2014-04-01,20027.0,190457.0,190457.0
2014-05-01,23585.0,224293.0,224293.0
2014-06-01,29609.0,281582.0,281582.0
2014-07-01,22231.0,211417.0,211417.0
2014-08-01,18501.0,175945.0,175945.0
2014-09-01,16002.0,152179.0,152179.0
2014-10-01,9951.0,94634.0,94634.0
2014-11-01,20714.0,196990.0,196990.0
2014-12-01,11878.0,112960.0,112960.0
2015-01-01,5362.0,49968.0,49968.0
2015-02-01,11941.0,111278.0,111278.0
2015-03-01,11229.0,104643.0,104643.0
2015-04-01,16719.0,155804.0,155804.0
2015-05-01,17926.0,167052.0,167052.0
2015-06-01,15962.0,148750.0,148750.0
2015-07-01,23433.0,218372.0,218372.0
2015-08-01,22899.0,213396.0,213396.0
2015-09-01,15439.0,143876.0,143876.0
2015-10-01,10953.0,102071.0,102071.0
2015-11-01,14301.0,133271.0,133271.0
2015-12-01,14572.0,135796.0,135796.0
2016-01-01,8205.0,75749.0,75749.0
2016-02-01,8422.0,77752.0,77752.0
2016-03-01,16553.0,152817.0,152817.0
2016-04-01,22499.0,207711.0,207711.0
2016-05-01,26808.0,247491.0,247491.0
2016-06-01,24490.0,226092.0,226092.0
2016-07-01,20437.0,188674.0,188674.0
2016-08-01,17279.0,159520.0,159520.0
2016-09-01,17561.0,162123.0,162123.0
2016-10-01,11141.0,102854.0,102854.0
2016-11-01,12081.0,111532.0,111532.0
2016-12-01,13554.0,125131.0,125131.0
2017-01-01,7107.091,65478.0,65478.0
2017-02-01,10560.586,97295.0,97295.0
2017-03-01,15731.243,144932.0,144932.0
2017-04-01,20155.963,185697.0,185697.0
2017-05-01,16009.3,147494.0,147494.0
2017-06-01,20958.931,193095.0,193095.0
2017-07-01,22928.502,211240.0,211240.0
2017-08-01,16975.44,156395.0,156395.0
2017-09-01,13965.504,128664.0,128664.0
2017-10-01,16369.283,150810.0,150810.0
2017-11-01,11605.357,106920.0,106920.0
2017-12-01,6986.8,64369.0,64369.0
2018-01-01,10463.934,95264.0,95264.0
2018-02-01,21931.156,199661.0,199661.0
2018-03-01,18434.121,167824.0,167824.0
2018-04-01,21142.261,192479.0,192479.0
2018-05-01,22544.783,205248.0,205248.0
2018-06-01,24579.926,223776.0,223776.0
2018-07-01,22001.097,200298.0,200298.0
2018-08-01,23367.262,212736.0,212736.0
2018-09-01,15424.349,140423.0,140423.0
2018-10-01,10515.4,95732.0,95732.0
