measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,178.0,607.0,607.0
2023-02-01,286.0,976.0,976.0
2023-03-01,374.0,1276.0,1276.0
2023-04-01,775.0,2644.0,2644.0
2023-05-01,1110.0,3787.0,3787.0
2023-06-01,769.0,2624.0,2624.0
2023-07-01,857.0,2924.0,2924.0
2023-08-01,826.0,2818.0,2818.0
2023-09-01,724.0,2470.0,2470.0
2023-10-01,590.0,2013.0,2013.0
2023-11-01,524.0,1788.0,1788.0
2023-12-01,322.0,1099.0,1099.0
2024-01-01,203.0,693.0,693.0
2024-02-01,686.0,2341.0,2341.0
2024-03-01,686.0,2341.0,2341.0
2024-04-01,740.0,2525.0,2525.0
2024-05-01,899.0,3067.0,3067.0
2024-06-01,840.0,2866.0,2866.0
2024-07-01,951.0,3245.0,3245.0
2024-08-01,716.0,2443.0,2443.0
2024-09-01,621.0,2119.0,2119.0
2024-10-01,558.0,1904.0,1904.0
2024-11-01,527.0,1798.0,1798.0
2024-12-01,388.0,1324.0,1324.0
