measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-08-01,869.172,8008.0,8008.0
2017-09-01,678.001,6246.0,6246.0
2017-10-01,477.879,4403.0,4403.0
2017-11-01,439.549,4050.0,4050.0
2017-12-01,451.308,4158.0,4158.0
2018-01-01,687.77,6261.0,6261.0
2018-02-01,517.455,4711.0,4711.0
2018-03-01,796.307,7250.0,7250.0
2018-04-01,1371.887,12490.0,12490.0
2018-05-01,1274.336,11602.0,11602.0
2018-06-01,1187.215,10808.0,10808.0
2018-07-01,1305.411,11884.0,11884.0
2018-08-01,1184.699,10785.0,10785.0
2018-09-01,961.461,8753.0,8753.0
2018-10-01,639.297,5820.0,5820.0
2018-11-01,509.452,4638.0,4638.0
2018-12-01,606.18,5519.0,5519.0
2019-01-01,489.347,4358.0,4358.0
2019-02-01,735.889,6553.0,6553.0
2019-03-01,1463.619,13034.0,13034.0
2019-04-01,1573.245,14010.0,14010.0
2019-05-01,1495.947,13321.0,13321.0
2019-06-01,1479.87,13178.0,13178.0
2019-07-01,1369.719,12197.0,12197.0
2019-08-01,1270.833,11317.0,11317.0
2019-09-01,953.229,8489.0,8489.0
2019-10-01,739.525,6585.0,6585.0
2019-11-01,592.127,5273.0,5273.0
2019-12-01,697.65,6213.0,6213.0
2020-01-01,202.712,1777.0,1777.0
2020-02-01,151.234,1326.0,1326.0
2020-03-01,160.109,1404.0,1404.0
2020-04-01,235.024,2060.0,2060.0
2020-05-01,321.893,2822.0,2822.0
2020-06-01,300.765,2637.0,2637.0
2020-07-01,317.994,2788.0,2788.0
2020-08-01,320.428,2809.0,2809.0
2020-09-01,223.166,1956.0,1956.0
2020-10-01,183.529,1609.0,1609.0
2020-11-01,138.806,1217.0,1217.0
2020-12-01,114.34,1002.0,1002.0
2021-01-01,527.705,4667.0,4667.0
2021-02-01,589.651,5215.0,5215.0
2021-03-01,734.347,6495.0,6495.0
2021-04-01,836.171,7395.0,7395.0
2021-05-01,890.416,7875.0,7875.0
2021-06-01,1056.623,9345.0,9345.0
2021-07-01,1229.899,10877.0,10877.0
2021-08-01,1132.409,10015.0,10015.0
2021-09-01,943.128,8341.0,8341.0
2021-10-01,867.793,7675.0,7675.0
2021-11-01,570.71,5047.0,5047.0
2021-12-01,579.148,5122.0,5122.0
2022-01-01,1177.839,4019.0,4019.0
2022-02-01,1241.593,4236.0,4236.0
2022-03-01,1689.365,5764.0,5764.0
2022-04-01,1719.059,5865.0,5865.0
2022-05-01,1922.104,6558.0,6558.0
2022-06-01,1871.922,6387.0,6387.0
2022-07-01,1994.648,6806.0,6806.0
2022-08-01,1818.568,6205.0,6205.0
2022-09-01,1689.647,5765.0,5765.0
2022-10-01,1010.255,3447.0,3447.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,-12.0,0.0,0.0
2024-02-01,-11.0,0.0,0.0
2024-03-01,-11.0,0.0,0.0
2024-04-01,-11.0,0.0,0.0
2024-05-01,-11.0,0.0,0.0
2024-06-01,-12.0,0.0,0.0
2024-07-01,-14.0,0.0,0.0
2024-08-01,-15.0,0.0,0.0
2024-09-01,-13.0,0.0,0.0
2024-10-01,-12.0,0.0,0.0
2024-11-01,-13.0,0.0,0.0
2024-12-01,-12.0,0.0,0.0
