measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,217.66,743.0,743.0
2022-04-01,234.588,800.0,800.0
2022-05-01,300.37,1025.0,1025.0
2022-06-01,350.982,1198.0,1198.0
2022-07-01,324.922,1109.0,1109.0
2022-08-01,315.11,1075.0,1075.0
2022-09-01,273.781,934.0,934.0
2022-10-01,243.57,831.0,831.0
2022-11-01,157.403,537.0,537.0
2022-12-01,88.614,302.0,302.0
2023-01-01,22.0,75.0,75.0
2023-02-01,62.0,212.0,212.0
2023-03-01,73.0,249.0,249.0
2023-04-01,98.0,334.0,334.0
2023-05-01,131.0,447.0,447.0
2023-06-01,131.0,447.0,447.0
2023-07-01,130.0,444.0,444.0
2023-08-01,119.0,406.0,406.0
2023-09-01,83.0,283.0,283.0
2023-10-01,62.0,212.0,212.0
2023-11-01,48.0,164.0,164.0
2023-12-01,23.0,78.0,78.0
2024-01-01,65.0,222.0,222.0
2024-02-01,240.0,819.0,819.0
2024-03-01,277.0,945.0,945.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,422.0,1440.0,1440.0
2024-06-01,395.0,1348.0,1348.0
2024-07-01,389.0,1327.0,1327.0
2024-08-01,392.0,1338.0,1338.0
2024-09-01,301.0,1027.0,1027.0
2024-10-01,281.0,959.0,959.0
2024-11-01,102.0,348.0,348.0
2024-12-01,89.0,304.0,304.0
