measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-05-01,568.507,5238.0,5238.0
2017-06-01,486.243,4480.0,4480.0
2017-07-01,542.627,4999.0,4999.0
2017-08-01,489.881,4513.0,4513.0
2017-09-01,470.439,4334.0,4334.0
2017-10-01,409.648,3774.0,3774.0
2017-11-01,361.831,3334.0,3334.0
2017-12-01,295.824,2725.0,2725.0
2018-01-01,445.327,4054.0,4054.0
2018-02-01,429.611,3911.0,3911.0
2018-03-01,635.624,5787.0,5787.0
2018-04-01,689.378,6276.0,6276.0
2018-05-01,609.246,5547.0,5547.0
2018-06-01,671.817,6116.0,6116.0
2018-07-01,647.324,5893.0,5893.0
2018-08-01,660.04,6009.0,6009.0
2018-09-01,539.876,4915.0,4915.0
2018-10-01,569.396,5184.0,5184.0
2018-11-01,414.29,3772.0,3772.0
2018-12-01,373.071,3396.0,3396.0
2019-01-01,395.029,3518.0,3518.0
2019-02-01,388.938,3463.0,3463.0
2019-03-01,603.985,5378.0,5378.0
2019-04-01,634.561,5651.0,5651.0
2019-05-01,684.386,6094.0,6094.0
2019-06-01,607.716,5412.0,5412.0
2019-07-01,647.126,5763.0,5763.0
2019-08-01,589.165,5247.0,5247.0
2019-09-01,603.321,5373.0,5373.0
2019-10-01,493.334,4393.0,4393.0
2019-11-01,441.428,3931.0,3931.0
2019-12-01,373.011,3322.0,3322.0
2020-01-01,538.56,4722.0,4722.0
2020-02-01,567.742,4977.0,4977.0
2020-03-01,725.295,6359.0,6359.0
2020-04-01,925.04,8110.0,8110.0
2020-05-01,1023.84,8976.0,8976.0
2020-06-01,897.221,7866.0,7866.0
2020-07-01,1019.273,8936.0,8936.0
2020-08-01,855.231,7498.0,7498.0
2020-09-01,724.033,6348.0,6348.0
2020-10-01,716.517,6282.0,6282.0
2020-11-01,567.664,4977.0,4977.0
2020-12-01,536.584,4704.0,4704.0
2021-01-01,350.811,3103.0,3103.0
2021-02-01,355.064,3140.0,3140.0
2021-03-01,564.854,4996.0,4996.0
2021-04-01,774.076,6846.0,6846.0
2021-05-01,812.259,7184.0,7184.0
2021-06-01,686.344,6070.0,6070.0
2021-07-01,712.457,6301.0,6301.0
2021-08-01,651.118,5758.0,5758.0
2021-09-01,639.361,5655.0,5655.0
2021-10-01,529.546,4683.0,4683.0
2021-11-01,500.338,4425.0,4425.0
2021-12-01,343.772,3040.0,3040.0
2022-01-01,418.752,1429.0,1429.0
2022-02-01,469.098,1601.0,1601.0
2022-03-01,577.488,1970.0,1970.0
2022-04-01,726.351,2478.0,2478.0
2022-05-01,769.652,2626.0,2626.0
2022-06-01,785.397,2680.0,2680.0
2022-07-01,694.436,2369.0,2369.0
2022-08-01,589.805,2012.0,2012.0
2022-09-01,579.574,1978.0,1978.0
2022-10-01,534.69,1824.0,1824.0
2022-11-01,355.71,1214.0,1214.0
2022-12-01,293.047,1000.0,1000.0
2023-01-01,343.0,1170.0,1170.0
2023-02-01,406.0,1385.0,1385.0
2023-03-01,579.0,1976.0,1976.0
2023-04-01,643.0,2194.0,2194.0
2023-05-01,675.0,2303.0,2303.0
2023-06-01,580.0,1979.0,1979.0
2023-07-01,740.0,2525.0,2525.0
2023-08-01,641.0,2187.0,2187.0
2023-09-01,563.0,1921.0,1921.0
2023-10-01,503.0,1716.0,1716.0
2023-11-01,345.0,1177.0,1177.0
2023-12-01,311.0,1061.0,1061.0
2024-01-01,372.0,1269.0,1269.0
2024-02-01,369.0,1259.0,1259.0
2024-03-01,531.0,1812.0,1812.0
2024-04-01,579.0,1976.0,1976.0
2024-05-01,652.0,2225.0,2225.0
2024-06-01,733.0,2501.0,2501.0
2024-07-01,647.0,2208.0,2208.0
2024-08-01,610.0,2081.0,2081.0
2024-09-01,400.0,1365.0,1365.0
2024-10-01,512.0,1747.0,1747.0
2024-11-01,307.0,1047.0,1047.0
2024-12-01,304.0,1037.0,1037.0
