measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-06-01,22500.0,207720.0,207720.0
2016-07-01,44862.0,414166.0,414166.0
2016-08-01,29573.0,273018.0,273018.0
2016-09-01,34426.0,317821.0,317821.0
2016-10-01,47666.0,440053.0,440053.0
2016-11-01,38743.0,357675.0,357675.0
2016-12-01,41044.0,378918.0,378918.0
2017-01-01,45386.559,418146.0,418146.0
2017-02-01,44926.965,413912.0,413912.0
2017-03-01,54439.612,501552.0,501552.0
2017-04-01,53199.072,490123.0,490123.0
2017-05-01,47518.878,437791.0,437791.0
2017-06-01,36320.828,334624.0,334624.0
2017-07-01,33648.337,310002.0,310002.0
2017-08-01,27610.972,254380.0,254380.0
2017-09-01,35055.805,322969.0,322969.0
2017-10-01,43590.688,401601.0,401601.0
2017-11-01,42115.089,388006.0,388006.0
2017-12-01,37487.195,345370.0,345370.0
2018-01-01,44701.875,406966.0,406966.0
2018-02-01,40880.896,372180.0,372180.0
2018-03-01,48783.161,444122.0,444122.0
2018-04-01,50532.919,460052.0,460052.0
2018-05-01,51528.517,469116.0,469116.0
2018-06-01,51640.586,470136.0,470136.0
2018-07-01,31198.488,284031.0,284031.0
2018-08-01,39830.532,362617.0,362617.0
2018-09-01,27889.575,253907.0,253907.0
2018-10-01,37159.156,338297.0,338297.0
2018-11-01,40134.483,365384.0,365384.0
2018-12-01,42291.812,385025.0,385025.0
2019-01-01,45269.396,403124.0,403124.0
2019-02-01,43406.093,386531.0,386531.0
2019-03-01,42931.774,382307.0,382307.0
2019-04-01,49981.138,445082.0,445082.0
2019-05-01,48804.565,434605.0,434605.0
2019-06-01,38679.863,344444.0,344444.0
2019-07-01,40042.662,356580.0,356580.0
2019-08-01,38485.141,342710.0,342710.0
2019-09-01,37547.644,334362.0,334362.0
2019-10-01,42946.536,382439.0,382439.0
2019-11-01,39841.446,354788.0,354788.0
2019-12-01,41010.742,365201.0,365201.0
2020-01-01,45457.631,398527.0,398527.0
2020-02-01,44007.2,385811.0,385811.0
2020-03-01,43809.294,384076.0,384076.0
2020-04-01,44108.231,386697.0,386697.0
2020-05-01,45979.884,403106.0,403106.0
2020-06-01,48387.735,424215.0,424215.0
2020-07-01,39828.693,349178.0,349178.0
2020-08-01,36565.871,320573.0,320573.0
2020-09-01,29745.903,260782.0,260782.0
2020-10-01,41931.226,367611.0,367611.0
2020-11-01,42539.153,372941.0,372941.0
2020-12-01,45307.179,397208.0,397208.0
2021-01-01,38611.388,341479.0,341479.0
2021-02-01,30713.74,271632.0,271632.0
2021-03-01,52692.047,466008.0,466008.0
2021-04-01,45706.871,404232.0,404232.0
2021-05-01,45892.847,405876.0,405876.0
2021-06-01,34456.716,304735.0,304735.0
2021-07-01,26398.445,233468.0,233468.0
2021-08-01,34532.821,305408.0,305408.0
2021-09-01,32741.859,289569.0,289569.0
2021-10-01,40777.489,360636.0,360636.0
2021-11-01,39802.642,352015.0,352015.0
2021-12-01,45206.135,399803.0,399803.0
2022-01-01,34791.252,118708.0,118708.0
2022-02-01,34553.762,117897.0,117897.0
2022-03-01,44359.268,151354.0,151354.0
2022-04-01,47619.851,162479.0,162479.0
2022-05-01,49396.618,168541.0,168541.0
2022-06-01,38545.265,131516.0,131516.0
2022-07-01,34751.186,118571.0,118571.0
2022-08-01,24890.063,84925.0,84925.0
2022-09-01,22966.784,78363.0,78363.0
2022-10-01,29947.327,102180.0,102180.0
2022-11-01,36309.995,123890.0,123890.0
2022-12-01,34108.629,116379.0,116379.0
2023-01-01,45590.0,155553.0,155553.0
2023-02-01,39637.0,135241.0,135241.0
2023-03-01,41939.0,143096.0,143096.0
2023-04-01,42400.0,144669.0,144669.0
2023-05-01,34664.0,118274.0,118274.0
2023-06-01,31892.0,108816.0,108816.0
2023-07-01,32137.0,109651.0,109651.0
2023-08-01,25715.0,87740.0,87740.0
2023-09-01,27283.0,93090.0,93090.0
2023-10-01,35223.0,120181.0,120181.0
2023-11-01,31912.0,108884.0,108884.0
2023-12-01,41157.0,140428.0,140428.0
2024-01-01,33632.0,114752.0,114752.0
2024-02-01,45594.0,155567.0,155567.0
2024-03-01,42166.0,143870.0,143870.0
2024-04-01,48763.0,166379.0,166379.0
2024-05-01,39179.0,133679.0,133679.0
2024-06-01,45205.0,154239.0,154239.0
2024-07-01,34796.0,118724.0,118724.0
2024-08-01,34742.0,118540.0,118540.0
2024-09-01,24441.0,83393.0,83393.0
2024-10-01,38735.0,132164.0,132164.0
2024-11-01,38298.0,130673.0,130673.0
2024-12-01,35175.0,120017.0,120017.0
