measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,1149.639,10613.0,10613.0
2016-02-01,6720.833,62047.0,62047.0
2016-03-01,2161.131,19952.0,19952.0
2016-04-01,2278.239,21033.0,21033.0
2016-05-01,2916.648,26926.0,26926.0
2016-06-01,2936.133,27106.0,27106.0
2016-07-01,3304.796,30510.0,30510.0
2016-08-01,3225.409,29777.0,29777.0
2016-09-01,3147.833,29061.0,29061.0
2016-10-01,2611.801,24112.0,24112.0
2016-11-01,2512.184,23192.0,23192.0
2016-12-01,2020.354,18652.0,18652.0
2017-01-01,1757.274,16190.0,16190.0
2017-02-01,1806.998,16648.0,16648.0
2017-03-01,3154.368,29061.0,29061.0
2017-04-01,3468.647,31957.0,31957.0
2017-05-01,3882.869,35773.0,35773.0
2017-06-01,3984.973,36714.0,36714.0
2017-07-01,3352.536,30887.0,30887.0
2017-08-01,3440.575,31698.0,31698.0
2017-09-01,3087.79,28448.0,28448.0
2017-10-01,3035.849,27969.0,27969.0
2017-11-01,2086.707,19225.0,19225.0
2017-12-01,2008.414,18504.0,18504.0
2018-01-01,1615.594,14708.0,14708.0
2018-02-01,2071.892,18863.0,18863.0
2018-03-01,2653.628,24159.0,24159.0
2018-04-01,3312.899,30161.0,30161.0
2018-05-01,3503.532,31896.0,31896.0
2018-06-01,4103.13,37355.0,37355.0
2018-07-01,3494.979,31818.0,31818.0
2018-08-01,3534.124,32175.0,32175.0
2018-09-01,3399.643,30950.0,30950.0
2018-10-01,2665.238,24264.0,24264.0
2018-11-01,2083.49,18968.0,18968.0
2018-12-01,1612.851,14683.0,14683.0
2019-01-01,1781.551,15865.0,15865.0
2019-02-01,1949.331,17359.0,17359.0
2019-03-01,2696.433,24012.0,24012.0
2019-04-01,3190.461,28411.0,28411.0
2019-05-01,3381.389,30111.0,30111.0
2019-06-01,3724.288,33165.0,33165.0
2019-07-01,3760.818,33490.0,33490.0
2019-08-01,3661.917,32609.0,32609.0
2019-09-01,3130.573,27878.0,27878.0
2019-10-01,3038.953,27062.0,27062.0
2019-11-01,2073.792,18467.0,18467.0
2019-12-01,1400.494,12471.0,12471.0
2020-01-01,1966.005,17236.0,17236.0
2020-02-01,2482.146,21761.0,21761.0
2020-03-01,2651.307,23244.0,23244.0
2020-04-01,3126.17,27407.0,27407.0
2020-05-01,3501.714,30700.0,30700.0
2020-06-01,3756.366,32932.0,32932.0
2020-07-01,3902.587,34214.0,34214.0
2020-08-01,3503.284,30713.0,30713.0
2020-09-01,3054.956,26783.0,26783.0
2020-10-01,2768.745,24274.0,24274.0
2020-11-01,2057.625,18039.0,18039.0
2020-12-01,1699.095,14896.0,14896.0
2021-01-01,1519.066,13435.0,13435.0
2021-02-01,1941.066,17167.0,17167.0
2021-03-01,2454.662,21709.0,21709.0
2021-04-01,2965.113,26223.0,26223.0
2021-05-01,3275.061,28965.0,28965.0
2021-06-01,3000.461,26536.0,26536.0
2021-07-01,2884.675,25512.0,25512.0
2021-08-01,3021.845,26725.0,26725.0
2021-09-01,2670.982,23622.0,23622.0
2021-10-01,2104.01,18608.0,18608.0
2021-11-01,1716.045,15177.0,15177.0
2021-12-01,1309.014,11577.0,11577.0
2022-01-01,1356.88,4630.0,4630.0
2022-02-01,1641.888,5602.0,5602.0
2022-03-01,1996.54,6812.0,6812.0
2022-04-01,2337.006,7974.0,7974.0
2022-05-01,2668.466,9105.0,9105.0
2022-06-01,2535.596,8651.0,8651.0
2022-07-01,2316.447,7904.0,7904.0
2022-08-01,2126.99,7257.0,7257.0
2022-09-01,2067.362,7054.0,7054.0
2022-10-01,1859.926,6346.0,6346.0
2022-11-01,1362.991,4651.0,4651.0
2022-12-01,1008.908,3442.0,3442.0
2023-01-01,999.0,3409.0,3409.0
2023-02-01,1101.0,3757.0,3757.0
2023-03-01,2103.0,7175.0,7175.0
2023-04-01,3999.0,13645.0,13645.0
2023-05-01,3388.0,11560.0,11560.0
2023-06-01,3283.0,11202.0,11202.0
2023-07-01,2757.0,9407.0,9407.0
2023-08-01,2203.0,7517.0,7517.0
2023-09-01,3277.0,11181.0,11181.0
2023-10-01,2388.0,8148.0,8148.0
2023-11-01,1982.0,6763.0,6763.0
2023-12-01,1417.0,4835.0,4835.0
2024-01-01,1561.0,5326.0,5326.0
2024-02-01,1872.0,6387.0,6387.0
2024-03-01,2832.0,9663.0,9663.0
2024-04-01,3620.0,12351.0,12351.0
2024-05-01,4109.0,14020.0,14020.0
2024-06-01,3964.0,13525.0,13525.0
2024-07-01,3560.0,12147.0,12147.0
2024-08-01,3336.0,11382.0,11382.0
2024-09-01,2850.0,9724.0,9724.0
2024-10-01,2463.0,8404.0,8404.0
2024-11-01,1868.0,6374.0,6374.0
2024-12-01,1529.0,5217.0,5217.0
