measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,8764.0,89752.12,89752.12
2003-02-01,21011.0,215173.65,215173.65
2003-03-01,26563.0,272031.68,272031.68
2003-04-01,18230.0,186693.43,186693.43
2003-05-01,22529.0,230719.49,230719.49
2003-06-01,19095.0,195551.9,195551.9
2003-07-01,20314.0,208035.67,208035.67
2003-08-01,11772.0,120557.05,120557.05
2003-09-01,3963.0,40585.08,40585.08
2003-10-01,3359.0,34399.52,34399.52
2003-11-01,6824.0,69884.58,69884.58
2003-12-01,7545.0,77268.35,77268.35
2004-01-01,9309.8,93302.82,93302.82
2004-02-01,10103.662,101258.9,101258.9
2004-03-01,7120.843000000001,71365.09,71365.09
2004-04-01,5420.466,54323.91,54323.91
2004-05-01,5734.3550000000005,57469.71,57469.71
2004-06-01,7095.561000000001,71111.71,71111.71
2004-07-01,8437.124,84556.86,84556.86
2004-08-01,9516.677,95376.14,95376.14
2004-09-01,17126.099000000002,171637.76,171637.76
2004-10-01,9923.867,99457.0,99457.0
2004-11-01,9518.135,95390.75,95390.75
2004-12-01,15991.412,160265.93,160265.93
2005-01-01,15756.006000000001,157544.31,157544.31
2005-02-01,13622.6,136212.38,136212.38
2005-03-01,14922.99,149214.98,149214.98
2005-04-01,14254.508,142530.83,142530.83
2005-05-01,12894.468,128931.78,128931.78
2005-06-01,14524.4,145229.48,145229.48
2005-07-01,15590.149000000001,155885.9,155885.9
2005-08-01,13191.217,131898.98,131898.98
2005-09-01,10915.002,109139.11,109139.11
2005-10-01,9315.779,93148.48,93148.48
2005-11-01,9969.736,99687.39,99687.39
2005-12-01,12203.143,122019.23,122019.23
2006-01-01,6559.48,65063.0,65063.0
2006-02-01,5914.712,58668.0,58668.0
2006-03-01,5210.945000000001,51687.0,51687.0
2006-04-01,5671.943,56260.0,56260.0
2006-05-01,6706.1230000000005,66518.0,66518.0
2006-06-01,6589.203,65358.0,65358.0
2006-07-01,6909.68,68537.0,68537.0
2006-08-01,6859.75,68042.0,68042.0
2006-09-01,4452.789,44167.0,44167.0
2006-10-01,3925.449,38937.0,38937.0
2006-11-01,4597.997,45608.0,45608.0
2006-12-01,4868.93,48295.0,48295.0
2007-01-01,4885.14,48285.0,48285.0
2007-02-01,3326.8590000000004,32883.0,32883.0
2007-03-01,3789.554,37456.0,37456.0
2007-04-01,2588.4190000000003,25584.0,25584.0
2007-05-01,3259.771,32220.0,32220.0
2007-06-01,3490.3210000000004,34498.0,34498.0
2007-07-01,3790.6730000000002,37467.0,37467.0
2007-08-01,4126.375,40785.0,40785.0
2007-09-01,3481.8320000000003,34414.0,34414.0
2007-10-01,3762.9,37193.0,37193.0
2007-11-01,3088.782,30530.0,30530.0
2007-12-01,2246.373,22203.0,22203.0
2008-01-01,3999.0020000000004,39406.0,39406.0
2008-02-01,4689.9310000000005,46215.0,46215.0
2008-03-01,4271.878000000001,42095.0,42095.0
2008-04-01,3608.8540000000003,35562.0,35562.0
2008-05-01,3745.0660000000003,36904.0,36904.0
2008-06-01,3427.4370000000004,33774.0,33774.0
2008-07-01,3545.929,34942.0,34942.0
2008-08-01,4817.631,47473.0,47473.0
2008-09-01,4724.707,46557.0,46557.0
2008-10-01,4875.29,48041.0,48041.0
2008-11-01,4441.68,43768.0,43768.0
2008-12-01,4328.595,42654.0,42654.0
2009-01-01,8889.675000000001,86763.0,86763.0
2009-02-01,7136.567,69653.0,69653.0
2009-03-01,10373.099,101241.0,101241.0
2009-04-01,10539.402,102865.0,102865.0
2009-05-01,9154.378,89347.0,89347.0
2009-06-01,9451.789,92249.0,92249.0
2009-07-01,9955.815,97169.0,97169.0
2009-08-01,9875.899000000001,96389.0,96389.0
2009-09-01,11838.11,115540.0,115540.0
2009-10-01,13107.596,127930.0,127930.0
2009-11-01,14373.527,140286.0,140286.0
2009-12-01,23214.143,226570.0,226570.0
2010-01-01,14762.956,144027.0,144027.0
2010-02-01,17970.202,175317.0,175317.0
2010-03-01,13555.212,132245.0,132245.0
2010-04-01,8986.158000000001,87669.0,87669.0
2010-05-01,11437.168,111581.0,111581.0
2010-06-01,9859.468,96189.0,96189.0
2010-07-01,9376.546,91478.0,91478.0
2010-08-01,8784.123,85698.0,85698.0
2010-09-01,7488.308,73056.0,73056.0
2010-10-01,7109.369000000001,69359.0,69359.0
2010-11-01,6495.809,63373.0,63373.0
2010-12-01,8548.681,83401.0,83401.0
2011-01-01,4654.734,45225.0,45225.0
2011-02-01,4987.221,48456.0,48456.0
2011-03-01,7241.594,70359.0,70359.0
2011-04-01,6429.442,62468.0,62468.0
2011-05-01,5265.461,51159.0,51159.0
2011-06-01,4959.432,48186.0,48186.0
2011-07-01,4879.464,47409.0,47409.0
2011-08-01,5605.166,54460.0,54460.0
2011-09-01,5212.02,50640.0,50640.0
2011-10-01,4434.596,43087.0,43087.0
2011-11-01,4428.569,43028.0,43028.0
2011-12-01,4610.301,44794.0,44794.0
2012-01-01,2701.959,25712.0,25712.0
2012-02-01,2188.826,20829.0,20829.0
2012-03-01,2092.56,19913.0,19913.0
2012-04-01,1964.46,18694.0,18694.0
2012-05-01,2321.527,22092.0,22092.0
2012-06-01,2260.518,21511.0,21511.0
2012-07-01,2265.476,21558.0,21558.0
2012-08-01,2374.137,22592.0,22592.0
2012-09-01,2214.917,21077.0,21077.0
2012-10-01,2580.224,24553.0,24553.0
2012-11-01,2341.18,22279.0,22279.0
2012-12-01,2123.216,20205.0,20205.0
2013-01-01,8462.359,80739.0,80739.0
2013-02-01,11332.23,108121.0,108121.0
2013-03-01,9207.945,87853.0,87853.0
2013-04-01,9362.008,89323.0,89323.0
2013-05-01,13305.757,126950.0,126950.0
2013-06-01,9028.557,86141.0,86141.0
2013-07-01,20230.66,193021.0,193021.0
2013-08-01,13839.424,132042.0,132042.0
2013-09-01,8310.346,79289.0,79289.0
2013-10-01,8742.979,83417.0,83417.0
2013-11-01,7667.182,73153.0,73153.0
2013-12-01,16071.553,153339.0,153339.0
2014-01-01,15725.983,149554.0,149554.0
2014-02-01,10290.076,97859.0,97859.0
2014-03-01,8266.72,78617.0,78617.0
2014-04-01,12720.204,120969.0,120969.0
2014-05-01,7848.348,74638.0,74638.0
2014-06-01,6389.732,60766.0,60766.0
2014-07-01,7977.776,75869.0,75869.0
2014-08-01,7960.894,75708.0,75708.0
2014-09-01,6510.661,61916.0,61916.0
2014-10-01,6962.165,66210.0,66210.0
2014-11-01,6241.01,59352.0,59352.0
2014-12-01,7859.431,74743.0,74743.0
2015-01-01,12139.286,113126.0,113126.0
2015-02-01,10334.92,96311.0,96311.0
2015-03-01,9603.275,89493.0,89493.0
2015-04-01,11356.766,105834.0,105834.0
2015-05-01,8356.42,77873.0,77873.0
2015-06-01,9453.403,88096.0,88096.0
2015-07-01,9957.127,92790.0,92790.0
2015-08-01,9602.951,89490.0,89490.0
2015-09-01,8647.347,80585.0,80585.0
2015-10-01,9189.328,85635.0,85635.0
2015-11-01,17023.583,158643.0,158643.0
2015-12-01,17160.594,159920.0,159920.0
2016-01-01,18646.772,172147.0,172147.0
2016-02-01,11326.598,104567.0,104567.0
2016-03-01,9422.59,86989.0,86989.0
2016-04-01,6797.878,62758.0,62758.0
2016-05-01,5712.457,52737.0,52737.0
2016-06-01,5380.868,49676.0,49676.0
2016-07-01,4647.805,42909.0,42909.0
2016-08-01,5706.771,52685.0,52685.0
2016-09-01,4637.776,42816.0,42816.0
2016-10-01,4826.905,44562.0,44562.0
2016-11-01,4592.685,42400.0,42400.0
2016-12-01,5185.895,47876.0,47876.0
2017-01-01,8871.462,81733.0,81733.0
2017-02-01,7378.031,67974.0,67974.0
2017-03-01,7109.834,65503.0,65503.0
2017-04-01,5991.134,55196.0,55196.0
2017-05-01,7013.249,64613.0,64613.0
2017-06-01,7403.214,68206.0,68206.0
2017-07-01,7627.368,70271.0,70271.0
2017-08-01,7311.086,67357.0,67357.0
2017-09-01,6562.764,60463.0,60463.0
2017-10-01,6469.91,59607.0,59607.0
2017-11-01,6285.239,57906.0,57906.0
2017-12-01,6375.709,58739.0,58739.0
2018-01-01,12332.879,112279.0,112279.0
2018-02-01,9772.841,88972.0,88972.0
2018-03-01,9507.92,86560.0,86560.0
2018-04-01,10416.273,94830.0,94830.0
2018-05-01,10058.297,91571.0,91571.0
2018-06-01,11334.061,103185.0,103185.0
2018-07-01,10511.363,95695.0,95695.0
2018-08-01,8239.001,75008.0,75008.0
2018-09-01,8969.938,81662.0,81662.0
2018-10-01,9970.051,90767.0,90767.0
