measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,56.0,491.0,491.0
2021-01-01,186.117,1646.0,1646.0
2021-02-01,243.808,2156.0,2156.0
2021-03-01,314.799,2784.0,2784.0
2021-04-01,394.046,3485.0,3485.0
2021-05-01,429.503,3799.0,3799.0
2021-06-01,417.216,3690.0,3690.0
2021-07-01,399.613,3534.0,3534.0
2021-08-01,393.06,3476.0,3476.0
2021-09-01,338.92,2997.0,2997.0
2021-10-01,282.091,2495.0,2495.0
2021-11-01,224.458,1985.0,1985.0
2021-12-01,153.369,1356.0,1356.0
2022-01-01,215.727,736.0,736.0
2022-02-01,257.319,878.0,878.0
2022-03-01,341.15,1164.0,1164.0
2022-04-01,384.829,1313.0,1313.0
2022-05-01,451.03,1539.0,1539.0
2022-06-01,469.635,1602.0,1602.0
2022-07-01,452.957,1545.0,1545.0
2022-08-01,420.567,1435.0,1435.0
2022-09-01,354.923,1211.0,1211.0
2022-10-01,326.988,1116.0,1116.0
2022-11-01,242.406,827.0,827.0
2022-12-01,169.469,578.0,578.0
2023-01-01,184.0,628.0,628.0
2023-02-01,226.0,771.0,771.0
2023-03-01,256.0,873.0,873.0
2023-04-01,378.0,1290.0,1290.0
2023-05-01,401.0,1368.0,1368.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,291.0,993.0,993.0
2023-09-01,218.0,744.0,744.0
2023-10-01,178.0,607.0,607.0
2023-11-01,198.0,676.0,676.0
2023-12-01,156.0,532.0,532.0
2024-01-01,161.0,549.0,549.0
2024-02-01,239.0,815.0,815.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,421.0,1436.0,1436.0
2024-05-01,488.0,1665.0,1665.0
2024-06-01,480.0,1638.0,1638.0
2024-07-01,475.0,1621.0,1621.0
2024-08-01,418.0,1426.0,1426.0
2024-09-01,302.0,1030.0,1030.0
2024-10-01,208.0,710.0,710.0
2024-11-01,135.0,461.0,461.0
2024-12-01,0.0,0.0,0.0
