measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2019-04-01,338.628,3015.0,3015.0
2019-05-01,392.675,3497.0,3497.0
2019-06-01,326.958,2912.0,2912.0
2019-07-01,226.858,2020.0,2020.0
2019-08-01,169.238,1507.0,1507.0
2019-09-01,191.375,1704.0,1704.0
2019-10-01,205.941,1834.0,1834.0
2019-11-01,205.179,1827.0,1827.0
2019-12-01,227.925,2030.0,2030.0
2020-01-01,392.85,3444.0,3444.0
2020-02-01,356.132,3122.0,3122.0
2020-03-01,289.71,2540.0,2540.0
2020-04-01,384.815,3374.0,3374.0
2020-05-01,292.44,2564.0,2564.0
2020-06-01,309.779,2716.0,2716.0
2020-07-01,259.607,2276.0,2276.0
2020-08-01,204.573,1793.0,1793.0
2020-09-01,128.05,1123.0,1123.0
2020-10-01,143.345,1257.0,1257.0
2020-11-01,191.741,1681.0,1681.0
2020-12-01,196.958,1727.0,1727.0
2021-01-01,319.611,2827.0,2827.0
2021-02-01,265.938,2352.0,2352.0
2021-03-01,255.048,2256.0,2256.0
2021-04-01,224.972,1990.0,1990.0
2021-05-01,278.718,2465.0,2465.0
2021-06-01,300.094,2654.0,2654.0
2021-07-01,267.197,2363.0,2363.0
2021-08-01,252.124,2230.0,2230.0
2021-09-01,206.797,1829.0,1829.0
2021-10-01,212.208,1877.0,1877.0
2021-11-01,248.712,2200.0,2200.0
2021-12-01,319.581,2826.0,2826.0
2022-01-01,202.411,691.0,691.0
2022-02-01,174.144,594.0,594.0
2022-03-01,189.707,647.0,647.0
2022-04-01,142.196,485.0,485.0
2022-05-01,179.01,611.0,611.0
2022-06-01,213.61,729.0,729.0
2022-07-01,204.047,696.0,696.0
2022-08-01,171.311,585.0,585.0
2022-09-01,131.483,449.0,449.0
2022-10-01,114.281,390.0,390.0
2022-11-01,144.167,492.0,492.0
2022-12-01,160.633,548.0,548.0
2023-01-01,1495.0,5101.0,5101.0
2023-02-01,1313.0,4480.0,4480.0
2023-03-01,1429.0,4876.0,4876.0
2023-04-01,1878.0,6408.0,6408.0
2023-05-01,2493.0,8506.0,8506.0
2023-06-01,2206.0,7527.0,7527.0
2023-07-01,2296.0,7834.0,7834.0
2023-08-01,1907.0,6507.0,6507.0
2023-09-01,1714.0,5848.0,5848.0
2023-10-01,1648.0,5623.0,5623.0
2023-11-01,1533.0,5231.0,5231.0
2023-12-01,1513.0,5162.0,5162.0
2024-01-01,1510.0,5152.0,5152.0
2024-02-01,1443.0,4924.0,4924.0
2024-03-01,1555.0,5306.0,5306.0
2024-04-01,2046.0,6981.0,6981.0
2024-05-01,2444.0,8339.0,8339.0
2024-06-01,1890.0,6449.0,6449.0
2024-07-01,1703.0,5811.0,5811.0
2024-08-01,1605.0,5476.0,5476.0
2024-09-01,1459.0,4978.0,4978.0
2024-10-01,1383.0,4719.0,4719.0
2024-11-01,1458.0,4975.0,4975.0
2024-12-01,1434.0,4893.0,4893.0
