measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,69.141,611.0,611.0
2021-02-01,103.593,916.0,916.0
2021-03-01,177.545,1570.0,1570.0
2021-04-01,160.46,1419.0,1419.0
2021-05-01,203.72,1802.0,1802.0
2021-06-01,253.168,2239.0,2239.0
2021-07-01,229.879,2033.0,2033.0
2021-08-01,211.642,1872.0,1872.0
2021-09-01,180.261,1594.0,1594.0
2021-10-01,120.92,1069.0,1069.0
2021-11-01,74.337,657.0,657.0
2021-12-01,47.334,419.0,419.0
2022-01-01,76.783,262.0,262.0
2022-02-01,115.522,394.0,394.0
2022-03-01,151.815,518.0,518.0
2022-04-01,128.582,439.0,439.0
2022-05-01,189.904,648.0,648.0
2022-06-01,238.109,812.0,812.0
2022-07-01,231.485,790.0,790.0
2022-08-01,204.633,698.0,698.0
2022-09-01,192.034,655.0,655.0
2022-10-01,128.05,437.0,437.0
2022-11-01,69.011,235.0,235.0
2022-12-01,33.072,113.0,113.0
2023-01-01,68.0,232.0,232.0
2023-02-01,130.0,444.0,444.0
2023-03-01,169.0,577.0,577.0
2023-04-01,165.0,563.0,563.0
2023-05-01,200.0,682.0,682.0
2023-06-01,191.0,652.0,652.0
2023-07-01,215.0,734.0,734.0
2023-08-01,186.0,635.0,635.0
2023-09-01,159.0,543.0,543.0
2023-10-01,124.0,423.0,423.0
2023-11-01,106.0,362.0,362.0
2023-12-01,73.0,249.0,249.0
2024-01-01,68.0,232.0,232.0
2024-02-01,121.0,413.0,413.0
2024-03-01,169.0,577.0,577.0
2024-04-01,162.0,553.0,553.0
2024-05-01,196.0,669.0,669.0
2024-06-01,174.0,594.0,594.0
2024-07-01,197.0,672.0,672.0
2024-08-01,179.0,611.0,611.0
2024-09-01,194.0,662.0,662.0
2024-10-01,158.0,539.0,539.0
2024-11-01,86.0,293.0,293.0
2024-12-01,52.0,177.0,177.0
