measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-01-01,298.292,2839.0,2839.0
2012-02-01,351.735,3347.0,3347.0
2012-03-01,422.065,4016.0,4016.0
2012-04-01,514.416,4895.0,4895.0
2012-05-01,408.399,3886.0,3886.0
2012-06-01,488.304,4647.0,4647.0
2012-07-01,476.727,4537.0,4537.0
2012-08-01,473.768,4508.0,4508.0
2012-09-01,414.057,3940.0,3940.0
2012-10-01,298.988,2845.0,2845.0
2012-11-01,293.33,2791.0,2791.0
2012-12-01,183.919,1750.0,1750.0
2013-01-01,249.645,2382.0,2382.0
2013-02-01,255.653,2439.0,2439.0
2013-03-01,390.359,3724.0,3724.0
2013-04-01,531.508,5071.0,5071.0
2013-05-01,477.086,4552.0,4552.0
2013-06-01,491.801,4692.0,4692.0
2013-07-01,474.212,4524.0,4524.0
2013-08-01,411.344,3925.0,3925.0
2013-09-01,451.05,4303.0,4303.0
2013-10-01,363.104,3464.0,3464.0
2013-11-01,271.675,2592.0,2592.0
2013-12-01,189.563,1809.0,1809.0
2014-01-01,195.508,1859.0,1859.0
2014-02-01,280.087,2664.0,2664.0
2014-03-01,393.349,3741.0,3741.0
2014-04-01,479.915,4564.0,4564.0
2014-05-01,459.786,4373.0,4373.0
2014-06-01,482.68,4590.0,4590.0
2014-07-01,499.095,4746.0,4746.0
2014-08-01,492.702,4686.0,4686.0
2014-09-01,410.542,3904.0,3904.0
2014-10-01,301.945,2871.0,2871.0
2014-11-01,276.459,2629.0,2629.0
2014-12-01,183.932,1749.0,1749.0
2015-01-01,252.979,2358.0,2358.0
2015-02-01,280.798,2617.0,2617.0
2015-03-01,359.648,3352.0,3352.0
2015-04-01,462.926,4314.0,4314.0
2015-05-01,530.735,4946.0,4946.0
2015-06-01,438.932,4090.0,4090.0
2015-07-01,490.658,4572.0,4572.0
2015-08-01,533.43,4971.0,4971.0
2015-09-01,445.713,4154.0,4154.0
2015-10-01,389.379,3629.0,3629.0
2015-11-01,279.842,2608.0,2608.0
2015-12-01,155.96,1453.0,1453.0
2016-01-01,286.735,2647.0,2647.0
2016-02-01,249.452,2303.0,2303.0
2016-03-01,402.811,3719.0,3719.0
2016-04-01,444.075,4100.0,4100.0
2016-05-01,392.901,3627.0,3627.0
2016-06-01,505.97,4671.0,4671.0
2016-07-01,478.353,4416.0,4416.0
2016-08-01,464.463,4288.0,4288.0
2016-09-01,349.119,3223.0,3223.0
2016-10-01,342.214,3159.0,3159.0
2016-11-01,307.367,2838.0,2838.0
2016-12-01,223.54,2064.0,2064.0
2017-01-01,163.818,1509.0,1509.0
2017-02-01,300.236,2766.0,2766.0
2017-03-01,381.706,3517.0,3517.0
2017-04-01,397.751,3664.0,3664.0
2017-05-01,428.815,3951.0,3951.0
2017-06-01,489.038,4506.0,4506.0
2017-07-01,478.561,4409.0,4409.0
2017-08-01,478.341,4407.0,4407.0
2017-09-01,408.008,3759.0,3759.0
2017-10-01,259.208,2388.0,2388.0
2017-11-01,268.952,2478.0,2478.0
2017-12-01,176.566,1627.0,1627.0
2018-01-01,243.188,2214.0,2214.0
2018-02-01,226.039,2058.0,2058.0
2018-03-01,379.171,3452.0,3452.0
2018-04-01,377.306,3435.0,3435.0
2018-05-01,436.865,3977.0,3977.0
2018-06-01,485.23,4418.0,4418.0
2018-07-01,516.445,4702.0,4702.0
2018-08-01,448.992,4088.0,4088.0
2018-09-01,297.654,2710.0,2710.0
2018-10-01,274.835,2502.0,2502.0
2018-11-01,213.768,1946.0,1946.0
2018-12-01,203.507,1853.0,1853.0
2019-01-01,251.224,2237.0,2237.0
2019-02-01,300.66,2677.0,2677.0
2019-03-01,423.701,3773.0,3773.0
2019-04-01,402.398,3583.0,3583.0
2019-05-01,439.788,3916.0,3916.0
2019-06-01,479.381,4269.0,4269.0
2019-07-01,537.192,4784.0,4784.0
2019-08-01,481.805,4290.0,4290.0
2019-09-01,412.756,3676.0,3676.0
2019-10-01,295.959,2636.0,2636.0
2019-11-01,283.618,2526.0,2526.0
2019-12-01,176.518,1572.0,1572.0
2020-01-01,231.741,2032.0,2032.0
2020-02-01,260.361,2283.0,2283.0
2020-03-01,372.897,3269.0,3269.0
2020-04-01,387.772,3400.0,3400.0
2020-05-01,507.489,4449.0,4449.0
2020-06-01,532.725,4670.0,4670.0
2020-07-01,501.744,4399.0,4399.0
2020-08-01,433.525,3801.0,3801.0
2020-09-01,398.338,3492.0,3492.0
2020-10-01,287.649,2522.0,2522.0
2020-11-01,263.952,2314.0,2314.0
2020-12-01,182.807,1603.0,1603.0
2021-01-01,229.668,2031.0,2031.0
2021-02-01,136.77,1210.0,1210.0
2021-03-01,448.452,3966.0,3966.0
2021-04-01,442.216,3911.0,3911.0
2021-05-01,500.208,4424.0,4424.0
2021-06-01,498.129,4405.0,4405.0
2021-07-01,478.591,4233.0,4233.0
2021-08-01,418.624,3702.0,3702.0
2021-09-01,378.196,3345.0,3345.0
2021-10-01,303.056,2680.0,2680.0
2021-11-01,262.004,2317.0,2317.0
2021-12-01,235.086,2079.0,2079.0
2022-01-01,227.505,776.0,776.0
2022-02-01,277.725,948.0,948.0
2022-03-01,371.992,1269.0,1269.0
2022-04-01,440.234,1502.0,1502.0
2022-05-01,451.646,1541.0,1541.0
2022-06-01,468.044,1597.0,1597.0
2022-07-01,476.162,1625.0,1625.0
2022-08-01,487.963,1665.0,1665.0
2022-09-01,408.126,1393.0,1393.0
2022-10-01,338.1,1154.0,1154.0
2022-11-01,268.806,917.0,917.0
2022-12-01,203.697,695.0,695.0
2023-01-01,157.0,536.0,536.0
2023-02-01,244.0,833.0,833.0
2023-03-01,351.0,1198.0,1198.0
2023-04-01,402.0,1372.0,1372.0
2023-05-01,501.0,1709.0,1709.0
2023-06-01,419.0,1430.0,1430.0
2023-07-01,241.0,822.0,822.0
2023-08-01,335.0,1143.0,1143.0
2023-09-01,85.0,290.0,290.0
2023-10-01,320.0,1092.0,1092.0
2023-11-01,249.0,850.0,850.0
2023-12-01,147.0,502.0,502.0
2024-01-01,101.0,345.0,345.0
2024-02-01,254.0,867.0,867.0
2024-03-01,360.0,1228.0,1228.0
2024-04-01,361.0,1232.0,1232.0
2024-05-01,389.0,1327.0,1327.0
2024-06-01,483.0,1648.0,1648.0
2024-07-01,394.0,1344.0,1344.0
2024-08-01,626.0,2136.0,2136.0
2024-09-01,355.0,1211.0,1211.0
2024-10-01,345.0,1177.0,1177.0
2024-11-01,259.0,884.0,884.0
2024-12-01,191.0,652.0,652.0
