measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-11-01,837.091,8133.0,8133.0
2011-12-01,760.326,7387.0,7387.0
2012-01-01,735.989,7004.0,7004.0
2012-02-01,535.107,5092.0,5092.0
2012-03-01,631.25,6007.0,6007.0
2012-04-01,690.824,6574.0,6574.0
2012-05-01,673.045,6405.0,6405.0
2012-06-01,524.866,4995.0,4995.0
2012-07-01,344.374,3277.0,3277.0
2012-08-01,366.279,3486.0,3486.0
2012-09-01,450.146,4284.0,4284.0
2012-10-01,720.207,6853.0,6853.0
2012-11-01,671.12,6386.0,6386.0
2012-12-01,558.793,5317.0,5317.0
2013-01-01,739.651,7057.0,7057.0
2013-02-01,565.79,5398.0,5398.0
2013-03-01,604.179,5764.0,5764.0
2013-04-01,655.56,6255.0,6255.0
2013-05-01,642.046,6126.0,6126.0
2013-06-01,455.612,4347.0,4347.0
2013-07-01,417.016,3979.0,3979.0
2013-08-01,305.756,2917.0,2917.0
2013-09-01,497.287,4745.0,4745.0
2013-10-01,567.807,5417.0,5417.0
2013-11-01,761.459,7265.0,7265.0
2013-12-01,556.837,5313.0,5313.0
2014-01-01,867.552,8250.0,8250.0
2014-02-01,718.597,6834.0,6834.0
2014-03-01,758.105,7210.0,7210.0
2014-04-01,792.538,7537.0,7537.0
2014-05-01,603.94,5743.0,5743.0
2014-06-01,490.035,4660.0,4660.0
2014-07-01,492.043,4679.0,4679.0
2014-08-01,234.562,2231.0,2231.0
2014-09-01,506.994,4822.0,4822.0
2014-10-01,677.571,6444.0,6444.0
2014-11-01,848.848,8073.0,8073.0
2014-12-01,667.215,6345.0,6345.0
2015-01-01,686.798,6400.0,6400.0
2015-02-01,626.328,5837.0,5837.0
2015-03-01,684.671,6380.0,6380.0
2015-04-01,710.576,6622.0,6622.0
2015-05-01,652.484,6080.0,6080.0
2015-06-01,364.623,3398.0,3398.0
2015-07-01,323.203,3012.0,3012.0
2015-08-01,429.035,3998.0,3998.0
2015-09-01,485.489,4524.0,4524.0
2015-10-01,655.225,6106.0,6106.0
2015-11-01,797.239,7429.0,7429.0
2015-12-01,656.329,6116.0,6116.0
2016-01-01,586.578,5415.0,5415.0
2016-02-01,631.855,5833.0,5833.0
2016-03-01,604.011,5576.0,5576.0
2016-04-01,763.392,7048.0,7048.0
2016-05-01,465.61,4299.0,4299.0
2016-06-01,449.265,4148.0,4148.0
2016-07-01,354.559,3273.0,3273.0
2016-08-01,294.416,2718.0,2718.0
2016-09-01,558.744,5158.0,5158.0
2016-10-01,638.878,5898.0,5898.0
2016-11-01,665.162,6141.0,6141.0
2016-12-01,888.53,8203.0,8203.0
2017-01-01,583.204,5373.0,5373.0
2017-02-01,688.917,6347.0,6347.0
2017-03-01,695.605,6409.0,6409.0
2017-04-01,624.601,5754.0,5754.0
2017-05-01,573.486,5284.0,5284.0
2017-06-01,452.629,4170.0,4170.0
2017-07-01,307.119,2829.0,2829.0
2017-08-01,259.955,2395.0,2395.0
2017-09-01,484.832,4467.0,4467.0
2017-10-01,710.058,6542.0,6542.0
2017-11-01,686.927,6329.0,6329.0
2017-12-01,682.667,6289.0,6289.0
2018-01-01,400.998,3651.0,3651.0
2018-02-01,343.182,3124.0,3124.0
2018-03-01,370.485,3373.0,3373.0
2018-04-01,332.539,3027.0,3027.0
2018-05-01,262.553,2390.0,2390.0
2018-06-01,307.323,2798.0,2798.0
2018-07-01,207.523,1889.0,1889.0
2018-08-01,211.825,1928.0,1928.0
2018-09-01,307.399,2799.0,2799.0
2018-10-01,328.331,2989.0,2989.0
2018-11-01,325.272,2961.0,2961.0
2018-12-01,323.57,2946.0,2946.0
