measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,376.181,3577.0,3577.0
2014-02-01,489.596,4656.0,4656.0
2014-03-01,648.636,6169.0,6169.0
2014-04-01,638.831,6075.0,6075.0
2014-05-01,816.233,7762.0,7762.0
2014-06-01,693.164,6592.0,6592.0
2014-07-01,712.534,6776.0,6776.0
2014-08-01,752.96,7161.0,7161.0
2014-09-01,634.862,6038.0,6038.0
2014-10-01,810.543,7708.0,7708.0
2014-11-01,436.887,4155.0,4155.0
2014-12-01,450.573,4285.0,4285.0
2015-01-01,372.198,3469.0,3469.0
2015-02-01,305.237,2845.0,2845.0
2015-03-01,555.677,5178.0,5178.0
2015-04-01,631.609,5886.0,5886.0
2015-05-01,872.696,8133.0,8133.0
2015-06-01,813.453,7581.0,7581.0
2015-07-01,871.546,8122.0,8122.0
2015-08-01,777.033,7241.0,7241.0
2015-09-01,531.014,4949.0,4949.0
2015-10-01,477.062,4446.0,4446.0
2015-11-01,351.138,3272.0,3272.0
2015-12-01,526.337,4905.0,4905.0
2016-01-01,385.46,3559.0,3559.0
2016-02-01,396.711,3662.0,3662.0
2016-03-01,782.289,7222.0,7222.0
2016-04-01,657.661,6072.0,6072.0
2016-05-01,577.254,5329.0,5329.0
2016-06-01,682.482,6301.0,6301.0
2016-07-01,707.38,6531.0,6531.0
2016-08-01,930.654,8592.0,8592.0
2016-09-01,667.787,6165.0,6165.0
2016-10-01,513.846,4744.0,4744.0
2016-11-01,366.217,3381.0,3381.0
2016-12-01,592.259,5468.0,5468.0
2017-01-01,443.424,4085.0,4085.0
2017-02-01,541.323,4987.0,4987.0
2017-03-01,666.425,6140.0,6140.0
2017-04-01,725.889,6688.0,6688.0
2017-05-01,793.547,7311.0,7311.0
2017-06-01,678.72,6253.0,6253.0
2017-07-01,757.423,6978.0,6978.0
2017-08-01,683.798,6300.0,6300.0
2017-09-01,656.661,6050.0,6050.0
2017-10-01,571.805,5268.0,5268.0
2017-11-01,505.06,4653.0,4653.0
2017-12-01,412.925,3804.0,3804.0
2018-01-01,462.249,4208.0,4208.0
2018-02-01,405.168,3689.0,3689.0
2018-03-01,585.296,5329.0,5329.0
2018-04-01,718.686,6543.0,6543.0
2018-05-01,713.898,6499.0,6499.0
2018-06-01,768.007,6992.0,6992.0
2018-07-01,725.154,6602.0,6602.0
2018-08-01,740.448,6741.0,6741.0
2018-09-01,490.224,4463.0,4463.0
2018-10-01,527.811,4805.0,4805.0
2018-11-01,382.766,3485.0,3485.0
2018-12-01,316.293,2880.0,2880.0
2019-01-01,381.551,3398.0,3398.0
2019-02-01,367.73,3275.0,3275.0
2019-03-01,609.293,5426.0,5426.0
2019-04-01,626.133,5576.0,5576.0
2019-05-01,711.331,6334.0,6334.0
2019-06-01,689.356,6139.0,6139.0
2019-07-01,766.365,6824.0,6824.0
2019-08-01,682.458,6077.0,6077.0
2019-09-01,622.351,5542.0,5542.0
2019-10-01,493.479,4394.0,4394.0
2019-11-01,424.982,3784.0,3784.0
2019-12-01,376.971,3357.0,3357.0
2020-01-01,396.428,3475.0,3475.0
2020-02-01,407.407,3572.0,3572.0
2020-03-01,521.113,4569.0,4569.0
2020-04-01,707.808,6205.0,6205.0
2020-05-01,708.371,6210.0,6210.0
2020-06-01,689.157,6042.0,6042.0
2020-07-01,770.874,6758.0,6758.0
2020-08-01,618.98,5427.0,5427.0
2020-09-01,524.225,4596.0,4596.0
2020-10-01,531.473,4659.0,4659.0
2020-11-01,444.504,3897.0,3897.0
2020-12-01,375.66,3293.0,3293.0
2021-01-01,340.742,3014.0,3014.0
2021-02-01,332.86,2944.0,2944.0
2021-03-01,546.052,4829.0,4829.0
2021-04-01,733.743,6489.0,6489.0
2021-05-01,739.432,6540.0,6540.0
2021-06-01,681.168,6024.0,6024.0
2021-07-01,736.007,6509.0,6509.0
2021-08-01,670.813,5933.0,5933.0
2021-09-01,627.501,5550.0,5550.0
2021-10-01,515.216,4557.0,4557.0
2021-11-01,484.511,4285.0,4285.0
2021-12-01,353.955,3130.0,3130.0
2022-01-01,392.777,1340.0,1340.0
2022-02-01,438.276,1495.0,1495.0
2022-03-01,571.477,1950.0,1950.0
2022-04-01,741.807,2531.0,2531.0
2022-05-01,703.145,2399.0,2399.0
2022-06-01,743.096,2535.0,2535.0
2022-07-01,661.58,2257.0,2257.0
2022-08-01,643.561,2196.0,2196.0
2022-09-01,602.522,2056.0,2056.0
2022-10-01,505.186,1724.0,1724.0
2022-11-01,394.516,1346.0,1346.0
2022-12-01,309.057,1055.0,1055.0
2023-01-01,471.0,1607.0,1607.0
2023-02-01,479.0,1634.0,1634.0
2023-03-01,652.0,2225.0,2225.0
2023-04-01,687.0,2344.0,2344.0
2023-05-01,675.0,2303.0,2303.0
2023-06-01,659.0,2249.0,2249.0
2023-07-01,664.0,2266.0,2266.0
2023-08-01,700.0,2388.0,2388.0
2023-09-01,613.0,2092.0,2092.0
2023-10-01,652.0,2225.0,2225.0
2023-11-01,504.0,1720.0,1720.0
2023-12-01,462.0,1576.0,1576.0
2024-01-01,664.0,2266.0,2266.0
2024-02-01,462.0,1576.0,1576.0
2024-03-01,636.0,2170.0,2170.0
2024-04-01,656.0,2238.0,2238.0
2024-05-01,619.0,2112.0,2112.0
2024-06-01,668.0,2279.0,2279.0
2024-07-01,604.0,2061.0,2061.0
2024-08-01,582.0,1986.0,1986.0
2024-09-01,512.0,1747.0,1747.0
2024-10-01,665.0,2269.0,2269.0
2024-11-01,478.0,1631.0,1631.0
2024-12-01,460.0,1570.0,1570.0
