measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,3325.643,32312.0,32312.0
2011-03-01,5188.528,50412.0,50412.0
2011-04-01,4307.273,41849.0,41849.0
2011-05-01,3625.298,35223.0,35223.0
2011-06-01,3957.04,38447.0,38447.0
2011-07-01,3421.028,33239.0,33239.0
2011-08-01,2613.439,25392.0,25392.0
2011-09-01,2103.841,20441.0,20441.0
2011-10-01,3753.455,36469.0,36469.0
2011-11-01,4410.092,42848.0,42848.0
2011-12-01,2373.363,23060.0,23060.0
2012-01-01,5112.509,48651.0,48651.0
2012-02-01,3405.828,32410.0,32410.0
2012-03-01,6075.775,57817.0,57817.0
2012-04-01,4013.204,38190.0,38190.0
2012-05-01,4066.087,38693.0,38693.0
2012-06-01,3865.794,36787.0,36787.0
2012-07-01,3166.721,30135.0,30135.0
2012-08-01,3520.277,33499.0,33499.0
2012-09-01,2832.956,26958.0,26958.0
2012-10-01,4874.351,46384.0,46384.0
2012-11-01,5454.44,51904.0,51904.0
2012-12-01,8200.058,78032.0,78032.0
2013-01-01,3514.247,33529.0,33529.0
2013-02-01,4911.076,46857.0,46857.0
2013-03-01,5442.641,51928.0,51928.0
2013-04-01,6700.508,63930.0,63930.0
2013-05-01,4695.412,44799.0,44799.0
2013-06-01,4180.703,39888.0,39888.0
2013-07-01,3960.276,37785.0,37785.0
2013-08-01,4225.977,40320.0,40320.0
2013-09-01,5171.566,49342.0,49342.0
2013-10-01,3934.707,37541.0,37541.0
2013-11-01,5525.169,52716.0,52716.0
2013-12-01,3775.718,36024.0,36024.0
2014-01-01,4330.941,41187.0,41187.0
2014-02-01,6824.925,64905.0,64905.0
2014-03-01,6312.359,60031.0,60031.0
2014-04-01,6168.612,58664.0,58664.0
2014-05-01,4292.0,40817.0,40817.0
2014-06-01,5067.142,48189.0,48189.0
2014-07-01,3940.142,37471.0,37471.0
2014-08-01,2772.732,26369.0,26369.0
2014-09-01,4082.169,38821.0,38821.0
2014-10-01,4988.007,47436.0,47436.0
2014-11-01,5573.504,53004.0,53004.0
2014-12-01,4662.467,44340.0,44340.0
2015-01-01,2538.084,23652.0,23652.0
2015-02-01,4301.565,40086.0,40086.0
2015-03-01,4862.909,45317.0,45317.0
2015-04-01,4613.194,42990.0,42990.0
2015-05-01,3139.045,29253.0,29253.0
2015-06-01,2927.53,27282.0,27282.0
2015-07-01,3059.771,28514.0,28514.0
2015-08-01,3471.194,32348.0,32348.0
2015-09-01,3953.903,36846.0,36846.0
2015-10-01,3769.901,35132.0,35132.0
2015-11-01,4659.239,43419.0,43419.0
2015-12-01,5807.665,54122.0,54122.0
2016-01-01,4560.734,42105.0,42105.0
2016-02-01,5125.498,47319.0,47319.0
2016-03-01,5973.509,55147.0,55147.0
2016-04-01,5044.445,46570.0,46570.0
2016-05-01,3933.175,36311.0,36311.0
2016-06-01,4149.392,38307.0,38307.0
2016-07-01,4397.228,40595.0,40595.0
2016-08-01,3073.79,28377.0,28377.0
2016-09-01,2025.169,18696.0,18696.0
2016-10-01,3387.662,31275.0,31275.0
2016-11-01,4768.523,44023.0,44023.0
2016-12-01,6117.875,56480.0,56480.0
2017-01-01,4266.925,39311.0,39311.0
2017-02-01,4173.789,38453.0,38453.0
2017-03-01,4397.718,40516.0,40516.0
2017-04-01,4360.03,40169.0,40169.0
2017-05-01,4171.458,38432.0,38432.0
2017-06-01,3148.547,29008.0,29008.0
2017-07-01,2597.959,23935.0,23935.0
2017-08-01,2823.756,26015.0,26015.0
2017-09-01,2932.681,27019.0,27019.0
2017-10-01,4434.998,40860.0,40860.0
2017-11-01,4241.467,39077.0,39077.0
2017-12-01,4499.672,41455.0,41455.0
2018-01-01,4994.098,45466.0,45466.0
2018-02-01,4636.504,42211.0,42211.0
2018-03-01,5844.993,53213.0,53213.0
2018-04-01,5898.019,53696.0,53696.0
2018-05-01,4387.737,39946.0,39946.0
2018-06-01,4855.105,44201.0,44201.0
2018-07-01,3874.595,35274.0,35274.0
2018-08-01,4018.089,36581.0,36581.0
2018-09-01,4087.692,37214.0,37214.0
2018-10-01,4316.938,39301.0,39301.0
2018-11-01,4738.703,43141.0,43141.0
2018-12-01,4958.527,45142.0,45142.0
2019-01-01,3941.546,35099.0,35099.0
2019-02-01,3905.649,34780.0,34780.0
2019-03-01,3864.33,34412.0,34412.0
2019-04-01,4156.413,37013.0,37013.0
2019-05-01,3825.668,34068.0,34068.0
2019-06-01,3447.294,30698.0,30698.0
2019-07-01,3535.92,31487.0,31487.0
2019-08-01,3198.395,28482.0,28482.0
2019-09-01,4065.775,36206.0,36206.0
2019-10-01,3944.269,35124.0,35124.0
2019-11-01,3994.758,35573.0,35573.0
2019-12-01,3964.983,35308.0,35308.0
2020-01-01,5719.043,50139.0,50139.0
2020-02-01,6873.475,60260.0,60260.0
2020-03-01,4977.799,43640.0,43640.0
2020-04-01,4797.634,42061.0,42061.0
2020-05-01,5165.588,45287.0,45287.0
2020-06-01,4953.405,43427.0,43427.0
2020-07-01,4048.766,35496.0,35496.0
2020-08-01,3978.123,34876.0,34876.0
2020-09-01,3171.571,27805.0,27805.0
2020-10-01,4981.611,43674.0,43674.0
2020-11-01,5408.011,47412.0,47412.0
2020-12-01,4864.974,42651.0,42651.0
2021-01-01,5588.414,49424.0,49424.0
2021-02-01,7169.524,63407.0,63407.0
2021-03-01,5548.421,49070.0,49070.0
2021-04-01,5813.287,51413.0,51413.0
2021-05-01,5864.425,51865.0,51865.0
2021-06-01,4311.505,38131.0,38131.0
2021-07-01,2689.309,23784.0,23784.0
2021-08-01,4336.2,38349.0,38349.0
2021-09-01,3469.266,30682.0,30682.0
2021-10-01,4746.392,41977.0,41977.0
2021-11-01,4505.784,39849.0,39849.0
2021-12-01,4919.473,43508.0,43508.0
2022-01-01,4218.365,14393.0,14393.0
2022-02-01,4926.836,16810.0,16810.0
2022-03-01,5350.253,18255.0,18255.0
2022-04-01,5828.118,19886.0,19886.0
2022-05-01,5388.901,18387.0,18387.0
2022-06-01,3668.116,12516.0,12516.0
2022-07-01,2394.237,8169.0,8169.0
2022-08-01,2588.97,8834.0,8834.0
2022-09-01,3351.248,11434.0,11434.0
2022-10-01,3250.038,11089.0,11089.0
2022-11-01,5009.256,17092.0,17092.0
2022-12-01,5375.662,18342.0,18342.0
2023-01-01,5769.0,19684.0,19684.0
2023-02-01,4856.0,16569.0,16569.0
2023-03-01,5669.0,19343.0,19343.0
2023-04-01,6390.0,21803.0,21803.0
2023-05-01,3033.0,10349.0,10349.0
2023-06-01,2357.0,8042.0,8042.0
2023-07-01,2369.0,8083.0,8083.0
2023-08-01,3496.0,11928.0,11928.0
2023-09-01,2865.0,9775.0,9775.0
2023-10-01,3427.0,11693.0,11693.0
2023-11-01,2694.0,9192.0,9192.0
2023-12-01,3719.0,12689.0,12689.0
2024-01-01,5940.0,20267.0,20267.0
2024-02-01,4996.0,17046.0,17046.0
2024-03-01,4950.0,16889.0,16889.0
2024-04-01,6017.0,20530.0,20530.0
2024-05-01,7258.0,24764.0,24764.0
2024-06-01,4078.0,13914.0,13914.0
2024-07-01,3466.0,11826.0,11826.0
2024-08-01,3581.0,12218.0,12218.0
2024-09-01,3015.0,10287.0,10287.0
2024-10-01,3416.0,11655.0,11655.0
2024-11-01,5179.0,17671.0,17671.0
2024-12-01,4308.0,14699.0,14699.0
