measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2008-03-01,22377.0,220503.0,220503.0
2008-04-01,20276.0,199800.0,199800.0
2008-05-01,22108.0,217852.0,217852.0
2008-06-01,22221.0,218966.0,218966.0
2008-07-01,22079.0,217566.0,217566.0
2008-08-01,21511.0,211969.0,211969.0
2008-09-01,11671.0,115006.0,115006.0
2008-10-01,10183.0,100343.0,100343.0
2008-11-01,9878.0,97338.0,97338.0
2008-12-01,9193.0,90588.0,90588.0
2009-01-01,5830.0,56901.0,56901.0
2009-02-01,9125.0,89060.0,89060.0
2009-03-01,17204.0,167911.0,167911.0
2009-04-01,19574.0,191042.0,191042.0
2009-05-01,19064.0,186065.0,186065.0
2009-06-01,19146.0,186865.0,186865.0
2009-07-01,19308.0,188446.0,188446.0
2009-08-01,14402.0,140564.0,140564.0
2009-09-01,12511.0,122107.0,122107.0
2009-10-01,9857.0,96204.0,96204.0
2009-11-01,10498.0,102460.0,102460.0
2009-12-01,5613.0,54783.0,54783.0
2010-01-01,4552.0,44409.0,44409.0
2010-02-01,8129.0,79307.0,79307.0
2010-03-01,13209.0,128867.0,128867.0
2010-04-01,14896.0,145325.0,145325.0
2010-05-01,16208.0,158125.0,158125.0
2010-06-01,16404.0,160037.0,160037.0
2010-07-01,14774.0,144135.0,144135.0
2010-08-01,14211.0,138643.0,138643.0
2010-09-01,10473.0,102175.0,102175.0
2010-10-01,8543.0,83346.0,83346.0
2010-11-01,8593.0,83833.0,83833.0
2010-12-01,7582.0,73970.0,73970.0
2011-01-01,6019.0,58481.0,58481.0
2011-02-01,7648.0,74308.0,74308.0
2011-03-01,11717.0,113842.0,113842.0
2011-04-01,13304.0,129262.0,129262.0
2011-05-01,11910.0,115718.0,115718.0
2011-06-01,11736.0,114027.0,114027.0
2011-07-01,10197.0,99074.0,99074.0
2011-08-01,13930.0,135344.0,135344.0
2011-09-01,7850.0,76271.0,76271.0
2011-10-01,8870.0,86181.0,86181.0
2011-11-01,8985.0,87298.0,87298.0
2011-12-01,2682.0,26058.0,26058.0
2012-01-01,4351.0,41404.0,41404.0
2012-02-01,8093.0,77013.0,77013.0
2012-03-01,12746.0,121291.0,121291.0
2012-04-01,14622.0,139143.0,139143.0
2012-05-01,23318.0,221894.0,221894.0
2012-06-01,16909.0,160906.0,160906.0
2012-07-01,11217.0,106741.0,106741.0
2012-08-01,10776.0,102544.0,102544.0
2012-09-01,6854.0,65223.0,65223.0
2012-10-01,518.0,4929.0,4929.0
2012-11-01,4996.0,47542.0,47542.0
2012-12-01,9736.0,92648.0,92648.0
2013-01-01,5249.0,50081.0,50081.0
2013-02-01,9385.0,89542.0,89542.0
2013-03-01,12045.0,114921.0,114921.0
2013-04-01,14243.0,135892.0,135892.0
2013-05-01,15606.0,148897.0,148897.0
2013-06-01,20313.0,193806.0,193806.0
2013-07-01,14393.0,137324.0,137324.0
2013-08-01,13221.0,126142.0,126142.0
2013-09-01,13669.0,130416.0,130416.0
2013-10-01,8398.0,80125.0,80125.0
2013-11-01,7999.0,76318.0,76318.0
2013-12-01,4848.0,46255.0,46255.0
2014-01-01,9590.0,91201.0,91201.0
2014-02-01,11257.0,107054.0,107054.0
2014-03-01,11459.0,108975.0,108975.0
2014-04-01,16416.0,156116.0,156116.0
2014-05-01,18228.0,173348.0,173348.0
2014-06-01,20854.0,198322.0,198322.0
2014-07-01,15578.0,148147.0,148147.0
2014-08-01,13321.0,126683.0,126683.0
2014-09-01,11370.0,108129.0,108129.0
2014-10-01,11980.0,113930.0,113930.0
2014-11-01,11174.0,106265.0,106265.0
2014-12-01,7311.0,69528.0,69528.0
2015-01-01,2742.0,25553.0,25553.0
2015-02-01,8562.0,79789.0,79789.0
2015-03-01,12886.0,120085.0,120085.0
2015-04-01,16965.0,158097.0,158097.0
2015-05-01,20098.0,187293.0,187293.0
2015-06-01,18810.0,175290.0,175290.0
2015-07-01,13645.0,127158.0,127158.0
2015-08-01,19360.0,180416.0,180416.0
2015-09-01,9032.0,84169.0,84169.0
2015-10-01,7504.0,69930.0,69930.0
2015-11-01,7736.0,72092.0,72092.0
2015-12-01,14243.0,132731.0,132731.0
2016-01-01,8376.0,77327.0,77327.0
2016-02-01,7890.0,72840.0,72840.0
2016-03-01,20024.0,184862.0,184862.0
2016-04-01,16918.0,156187.0,156187.0
2016-05-01,19009.0,175491.0,175491.0
2016-06-01,21693.0,200270.0,200270.0
2016-07-01,21740.0,200704.0,200704.0
2016-08-01,17785.0,164191.0,164191.0
2016-09-01,12465.0,115077.0,115077.0
2016-10-01,13130.0,121216.0,121216.0
2016-11-01,8800.0,81242.0,81242.0
2016-12-01,11101.0,102484.0,102484.0
2017-01-01,10974.126,101105.0,101105.0
2017-02-01,10104.16,93090.0,93090.0
2017-03-01,12836.854,118266.0,118266.0
2017-04-01,16305.371,150221.0,150221.0
2017-05-01,22137.568,203953.0,203953.0
2017-06-01,22060.486,203243.0,203243.0
2017-07-01,19085.67,175836.0,175836.0
2017-08-01,22094.85,203560.0,203560.0
2017-09-01,16375.202,150865.0,150865.0
2017-10-01,11274.256,103870.0,103870.0
2017-11-01,6021.354,55475.0,55475.0
2017-12-01,3118.103,28727.0,28727.0
2018-01-01,5205.225,47388.0,47388.0
2018-02-01,10880.697,99058.0,99058.0
2018-03-01,13017.928,118515.0,118515.0
2018-04-01,15147.602,137904.0,137904.0
2018-05-01,23666.193,215457.0,215457.0
2018-06-01,21882.009,199214.0,199214.0
2018-07-01,19207.648,174866.0,174866.0
2018-08-01,20179.719,183716.0,183716.0
2018-09-01,15442.05,140584.0,140584.0
2018-10-01,12621.19,114903.0,114903.0
2018-11-01,7834.445,71325.0,71325.0
2018-12-01,6807.294,61974.0,61974.0
2019-01-01,5820.743,51834.0,51834.0
2019-02-01,11410.61,101611.0,101611.0
2019-03-01,11873.585,105734.0,105734.0
2019-04-01,15971.585,142227.0,142227.0
2019-05-01,19901.457,177222.0,177222.0
2019-06-01,16926.379,150729.0,150729.0
2019-07-01,18115.962,161323.0,161323.0
2019-08-01,15902.424,141611.0,141611.0
2019-09-01,13097.46,116633.0,116633.0
2019-10-01,9492.369,84530.0,84530.0
2019-11-01,5058.691,45048.0,45048.0
2019-12-01,5150.735,45867.0,45867.0
2020-01-01,4586.426,40209.0,40209.0
2020-02-01,4701.399,41217.0,41217.0
2020-03-01,6815.327,59750.0,59750.0
2020-04-01,9188.561,80556.0,80556.0
2020-05-01,9375.871,82198.0,82198.0
2020-06-01,10397.851,91158.0,91158.0
2020-07-01,10208.982,89502.0,89502.0
2020-08-01,8697.845,76254.0,76254.0
2020-09-01,4815.157,42214.0,42214.0
2020-10-01,5246.252,45994.0,45994.0
2020-11-01,4014.771,35197.0,35197.0
2020-12-01,3942.558,34564.0,34564.0
2021-01-01,2088.171,18468.0,18468.0
2021-02-01,3054.248,27012.0,27012.0
2021-03-01,3571.332,31585.0,31585.0
2021-04-01,4780.754,42281.0,42281.0
2021-05-01,5281.338,46708.0,46708.0
2021-06-01,4654.077,41161.0,41161.0
2021-07-01,3781.182,33441.0,33441.0
2021-08-01,3981.912,35216.0,35216.0
2021-09-01,3135.097,27727.0,27727.0
2021-10-01,2394.786,21179.0,21179.0
2021-11-01,1425.801,12610.0,12610.0
2021-12-01,1947.302,17222.0,17222.0
2022-01-01,8452.142,28839.0,28839.0
2022-02-01,11203.753,38227.0,38227.0
2022-03-01,19365.244,66074.0,66074.0
2022-04-01,24949.262,85127.0,85127.0
2022-05-01,28815.605,98319.0,98319.0
2022-06-01,23927.208,81640.0,81640.0
2022-07-01,24577.884,83860.0,83860.0
2022-08-01,19085.681,65120.0,65120.0
2022-09-01,14236.52,48575.0,48575.0
2022-10-01,11338.455,38687.0,38687.0
2022-11-01,11714.613,39970.0,39970.0
2022-12-01,11343.633,38704.0,38704.0
2023-01-01,11102.0,37880.0,37880.0
2023-02-01,10187.0,34758.0,34758.0
2023-03-01,17652.0,60229.0,60229.0
2023-04-01,24234.0,82686.0,82686.0
2023-05-01,24424.0,83335.0,83335.0
2023-06-01,27540.0,93966.0,93966.0
2023-07-01,28823.0,98344.0,98344.0
2023-08-01,14979.0,51108.0,51108.0
2023-09-01,18062.0,61628.0,61628.0
2023-10-01,13271.0,45281.0,45281.0
2023-11-01,5840.0,19926.0,19926.0
2023-12-01,9276.0,31650.0,31650.0
2024-01-01,17818.0,60795.0,60795.0
2024-02-01,12245.0,41780.0,41780.0
2024-03-01,21348.0,72839.0,72839.0
2024-04-01,23700.0,80864.0,80864.0
2024-05-01,28240.0,96355.0,96355.0
2024-06-01,27579.0,94100.0,94100.0
2024-07-01,22271.0,75989.0,75989.0
2024-08-01,22646.0,77268.0,77268.0
2024-09-01,18710.0,63839.0,63839.0
2024-10-01,17733.0,60505.0,60505.0
2024-11-01,12223.0,41705.0,41705.0
2024-12-01,13837.0,47212.0,47212.0
