measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,-9.0,-93.0,-93.0
2001-02-01,781.0,8070.07,8070.07
2001-03-01,2571.0,26566.14,26566.14
2001-04-01,715.0,7388.1,7388.1
2001-05-01,2604.0,26907.13,26907.13
2001-06-01,2682.0,27713.11,27713.11
2001-07-01,2691.0,27806.1,27806.1
2001-08-01,2580.0,26659.14,26659.14
2001-09-01,2056.0,21244.65,21244.65
2001-10-01,2004.0,20707.33,20707.33
2001-11-01,503.0,5197.5,5197.5
2001-12-01,1794.0,18537.4,18537.4
2002-01-01,418.0,4252.31,4252.31
2002-02-01,-7.0,-71.21,-71.21
2002-03-01,68.0,691.76,691.76
2002-04-01,783.0,7965.46,7965.46
2002-05-01,2421.0,24628.83,24628.83
2002-06-01,2509.0,25524.06,25524.06
2002-07-01,2454.0,24964.54,24964.54
2002-08-01,2011.0,20457.9,20457.9
2002-09-01,1047.0,10651.13,10651.13
2002-10-01,374.0,3804.7,3804.7
2002-11-01,-7.0,-71.21,-71.21
2002-12-01,-85.0,-864.71,-864.71
2003-01-01,499.0,5110.26,5110.26
2003-02-01,1433.0,14675.35,14675.35
2003-03-01,1875.0,19201.88,19201.88
2003-04-01,1266.0,12965.11,12965.11
2003-05-01,900.0,9216.9,9216.9
2003-06-01,2430.0,24885.63,24885.63
2003-07-01,2508.0,25684.43,25684.43
2003-08-01,2095.0,21454.9,21454.9
2003-09-01,1995.0,20430.8,20430.8
2003-10-01,1209.0,12381.37,12381.37
2003-11-01,2034.0,20830.19,20830.19
2003-12-01,1999.0,20471.76,20471.76
2004-01-01,5831.302000000001,58441.31,58441.31
2004-02-01,5338.671,53504.16,53504.16
2004-03-01,7579.483,75961.58,75961.58
2004-04-01,7320.1050000000005,73362.09,73362.09
2004-05-01,6768.576,67834.67,67834.67
2004-06-01,7336.642000000001,73527.83,73527.83
2004-07-01,7696.438,77133.7,77133.7
2004-08-01,6683.78,66984.84,66984.84
2004-09-01,5038.473,50495.58,50495.58
2004-10-01,4323.75,43332.62,43332.62
2004-11-01,3871.318,38798.35,38798.35
2004-12-01,4838.46,48491.05,48491.05
2005-01-01,1621.6270000000002,16214.65,16214.65
2005-02-01,1485.838,14856.9,14856.9
2005-03-01,1548.2810000000002,15481.26,15481.26
2005-04-01,1547.164,15470.09,15470.09
2005-05-01,2182.141,21819.22,21819.22
2005-06-01,2034.5810000000001,20343.78,20343.78
2005-07-01,1891.288,18910.99,18910.99
2005-08-01,1569.506,15693.49,15693.49
2005-09-01,1243.942,12438.17,12438.17
2005-10-01,1342.459,13423.24,13423.24
2005-11-01,1446.66,14465.16,14465.16
2005-12-01,1619.5140000000001,16193.52,16193.52
2006-01-01,1844.5810000000001,18296.0,18296.0
2006-02-01,1618.324,16052.0,16052.0
2006-03-01,1739.356,17253.0,17253.0
2006-04-01,2099.8430000000003,20828.0,20828.0
2006-05-01,2266.011,22477.0,22477.0
2006-06-01,2340.467,23215.0,23215.0
2006-07-01,1912.4560000000001,18970.0,18970.0
2006-08-01,1568.1280000000002,15554.0,15554.0
2006-09-01,1149.592,11403.0,11403.0
2006-10-01,1087.22,10784.0,10784.0
2006-11-01,1261.5320000000002,12513.0,12513.0
2006-12-01,1368.49,13574.0,13574.0
2007-01-01,390.04400000000004,3855.0,3855.0
2007-02-01,338.088,3342.0,3342.0
2007-03-01,452.492,4472.0,4472.0
2007-04-01,441.43800000000005,4363.0,4363.0
2007-05-01,585.415,5786.0,5786.0
2007-06-01,537.5640000000001,5313.0,5313.0
2007-07-01,662.9970000000001,6553.0,6553.0
2007-08-01,561.3720000000001,5549.0,5549.0
2007-09-01,419.841,4150.0,4150.0
2007-10-01,350.038,3460.0,3460.0
2007-11-01,337.517,3336.0,3336.0
2007-12-01,286.195,2829.0,2829.0
2008-01-01,506.716,4993.0,4993.0
2008-02-01,397.184,3914.0,3914.0
2008-03-01,466.20500000000004,4594.0,4594.0
2008-04-01,877.8090000000001,8650.0,8650.0
2008-05-01,1044.394,10291.0,10291.0
2008-06-01,886.205,8733.0,8733.0
2008-07-01,1076.666,10609.0,10609.0
2008-08-01,1104.872,10887.0,10887.0
2008-09-01,553.172,5451.0,5451.0
2008-10-01,354.781,3496.0,3496.0
2008-11-01,254.542,2508.0,2508.0
2008-12-01,276.454,2724.0,2724.0
2009-01-01,296.76,2896.0,2896.0
2009-02-01,392.848,3834.0,3834.0
2009-03-01,620.485,6056.0,6056.0
2009-04-01,735.489,7178.0,7178.0
2009-05-01,1005.426,9813.0,9813.0
2009-06-01,909.926,8881.0,8881.0
2009-07-01,1003.1890000000001,9791.0,9791.0
2009-08-01,818.642,7990.0,7990.0
2009-09-01,610.135,5955.0,5955.0
2009-10-01,484.468,4728.0,4728.0
2009-11-01,338.04,3299.0,3299.0
2009-12-01,354.59200000000004,3461.0,3461.0
2010-01-01,1055.21,10295.0,10295.0
2010-02-01,1147.928,11199.0,11199.0
2010-03-01,1609.809,15705.0,15705.0
2010-04-01,2037.1560000000002,19874.0,19874.0
2010-05-01,3111.8650000000002,30359.0,30359.0
2010-06-01,3501.266,34158.0,34158.0
2010-07-01,3295.17,32148.0,32148.0
2010-08-01,2781.0730000000003,27132.0,27132.0
2010-09-01,2088.25,20373.0,20373.0
2010-10-01,1561.0910000000001,15230.0,15230.0
2010-11-01,1635.375,15955.0,15955.0
2010-12-01,2577.8070000000002,25149.0,25149.0
2011-01-01,1575.303,15306.0,15306.0
2011-02-01,1149.401,11168.0,11168.0
2011-03-01,1876.227,18229.0,18229.0
2011-04-01,2215.674,21527.0,21527.0
2011-05-01,2461.133,23912.0,23912.0
2011-06-01,2394.11,23261.0,23261.0
2011-07-01,2403.52,23353.0,23353.0
2011-08-01,1945.739,18905.0,18905.0
2011-09-01,1561.41,15171.0,15171.0
2011-10-01,1098.466,10673.0,10673.0
