measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,212.0,2190.6,2190.6
2001-02-01,377.0,3895.54,3895.54
2001-03-01,158.0,1632.61,1632.61
2001-04-01,501.0,5176.83,5176.83
2001-05-01,518.0,5352.49,5352.49
2001-06-01,544.0,5621.15,5621.15
2001-07-01,491.0,5073.5,5073.5
2001-08-01,579.0,5982.81,5982.81
2001-09-01,642.0,6633.79,6633.79
2001-10-01,481.0,4970.17,4970.17
2001-11-01,371.0,3833.54,3833.54
2001-12-01,388.0,4009.2,4009.2
2002-01-01,200.0,2034.6,2034.6
2002-02-01,0.0,0.0,0.0
2002-03-01,37.0,376.4,376.4
2002-04-01,418.0,4252.31,4252.31
2002-05-01,481.0,4893.21,4893.21
2002-06-01,494.0,5025.46,5025.46
2002-07-01,454.0,4618.54,4618.54
2002-08-01,525.0,5340.83,5340.83
2002-09-01,520.0,5289.96,5289.96
2002-10-01,569.0,5788.44,5788.44
2002-11-01,488.0,4964.42,4964.42
2002-12-01,307.0,3123.11,3123.11
2003-01-01,322.0,3297.6,3297.6
2003-02-01,216.0,2212.06,2212.06
2003-03-01,305.0,3123.51,3123.51
2003-04-01,452.0,4628.93,4628.93
2003-05-01,569.0,5827.13,5827.13
2003-06-01,523.0,5356.04,5356.04
2003-07-01,590.0,6042.19,6042.19
2003-08-01,609.0,6236.77,6236.77
2003-09-01,596.0,6103.64,6103.64
2003-10-01,608.0,6226.53,6226.53
2003-11-01,322.0,3297.6,3297.6
2003-12-01,195.0,1997.0,1997.0
2004-01-01,346.93800000000005,3477.01,3477.01
2004-02-01,317.62800000000004,3183.27,3183.27
2004-03-01,450.947,4519.39,4519.39
2004-04-01,435.515,4364.73,4364.73
2004-05-01,402.702,4035.88,4035.88
2004-06-01,436.499,4374.59,4374.59
2004-07-01,457.906,4589.13,4589.13
2004-08-01,397.65700000000004,3985.32,3985.32
2004-09-01,299.76800000000003,3004.27,3004.27
2004-10-01,257.245,2578.11,2578.11
2004-11-01,230.327,2308.34,2308.34
2004-12-01,287.868,2885.01,2885.01
2005-01-01,84.0,839.92,839.92
2005-02-01,103.0,1029.9,1029.9
2005-03-01,0.0,0.0,0.0
2005-04-01,402.0,4019.6,4019.6
2005-05-01,504.0,5039.5,5039.5
2005-06-01,419.0,4189.58,4189.58
2005-07-01,534.0,5339.47,5339.47
2005-08-01,543.0,5429.46,5429.46
2005-09-01,427.0,4269.57,4269.57
2005-10-01,237.0,2369.76,2369.76
2005-11-01,292.0,2919.71,2919.71
2005-12-01,51.0,509.95,509.95
2006-01-01,198.0,1964.0,1964.0
2006-02-01,0.0,0.0,0.0
2006-03-01,179.0,1776.0,1776.0
2006-04-01,390.0,3868.0,3868.0
2006-05-01,415.0,4116.0,4116.0
2006-06-01,475.0,4712.0,4712.0
2006-07-01,546.0,5416.0,5416.0
2006-08-01,561.0,5565.0,5565.0
2006-09-01,512.0,5079.0,5079.0
2006-10-01,390.0,3868.0,3868.0
2006-11-01,128.0,1270.0,1270.0
2006-12-01,24.0,238.0,238.0
2007-01-01,270.0,2669.0,2669.0
2007-02-01,307.0,3034.0,3034.0
2007-03-01,355.0,3509.0,3509.0
2007-04-01,454.0,4487.0,4487.0
2007-05-01,504.0,4982.0,4982.0
2007-06-01,485.0,4794.0,4794.0
2007-07-01,478.0,4725.0,4725.0
2007-08-01,601.0,5940.0,5940.0
2007-09-01,340.0,3361.0,3361.0
2007-10-01,391.0,3865.0,3865.0
2007-11-01,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0
2008-01-01,65.233,643.0,643.0
2008-02-01,51.131,504.0,504.0
2008-03-01,60.017,591.0,591.0
2008-04-01,113.004,1114.0,1114.0
2008-05-01,134.449,1325.0,1325.0
2008-06-01,114.08500000000001,1124.0,1124.0
2008-07-01,138.604,1366.0,1366.0
2008-08-01,142.235,1402.0,1402.0
2008-09-01,71.212,702.0,702.0
2008-10-01,45.673,450.0,450.0
2008-11-01,32.768,323.0,323.0
2008-12-01,35.589,351.0,351.0
2009-01-01,155.202,1515.0,1515.0
2009-02-01,205.454,2005.0,2005.0
2009-03-01,324.505,3167.0,3167.0
2009-04-01,384.65,3754.0,3754.0
2009-05-01,525.823,5132.0,5132.0
2009-06-01,475.87800000000004,4645.0,4645.0
2009-07-01,524.653,5121.0,5121.0
2009-08-01,428.13800000000003,4179.0,4179.0
2009-09-01,319.091,3114.0,3114.0
2009-10-01,253.37,2473.0,2473.0
2009-11-01,176.79,1725.0,1725.0
2009-12-01,185.446,1810.0,1810.0
2010-01-01,142.404,1389.0,1389.0
2010-02-01,154.91500000000002,1511.0,1511.0
2010-03-01,217.247,2119.0,2119.0
2010-04-01,274.918,2682.0,2682.0
2010-05-01,419.952,4097.0,4097.0
2010-06-01,472.502,4610.0,4610.0
2010-07-01,444.689,4338.0,4338.0
2010-08-01,375.31100000000004,3662.0,3662.0
2010-09-01,281.813,2749.0,2749.0
2010-10-01,210.672,2055.0,2055.0
2010-11-01,220.697,2153.0,2153.0
2010-12-01,347.88,3394.0,3394.0
2011-01-01,235.738,2290.0,2290.0
2011-02-01,172.004,1671.0,1671.0
2011-03-01,280.77,2728.0,2728.0
2011-04-01,331.567,3222.0,3222.0
2011-05-01,368.299,3578.0,3578.0
2011-06-01,358.27,3481.0,3481.0
2011-07-01,359.678,3495.0,3495.0
2011-08-01,291.173,2829.0,2829.0
2011-09-01,233.659,2270.0,2270.0
2011-10-01,164.381,1597.0,1597.0
2011-11-01,143.222,1392.0,1392.0
2011-12-01,128.239,1246.0,1246.0
2012-01-01,17.48,166.0,166.0
2012-02-01,14.512,138.0,138.0
2012-03-01,19.551,186.0,186.0
2012-04-01,30.152,287.0,287.0
2012-05-01,45.372,432.0,432.0
2012-06-01,39.894,380.0,380.0
2012-07-01,42.916,408.0,408.0
2012-08-01,38.909,370.0,370.0
2012-09-01,31.881,303.0,303.0
2012-10-01,24.725,235.0,235.0
2012-11-01,19.899,189.0,189.0
2012-12-01,25.709,245.0,245.0
2013-01-01,-3.281,0.0,0.0
2013-02-01,-2.911,0.0,0.0
2013-03-01,-3.459,0.0,0.0
2013-04-01,-4.36,0.0,0.0
2013-05-01,-5.24,0.0,0.0
2013-06-01,-5.533,0.0,0.0
