measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2009-05-01,2023.81,19752.0,19752.0
2009-06-01,1854.4540000000002,18099.0,18099.0
2009-07-01,1945.35,18987.0,18987.0
2009-08-01,1898.9540000000002,18534.0,18534.0
2009-09-01,1718.794,16775.0,16775.0
2009-10-01,1783.363,17406.0,17406.0
2009-11-01,1928.0240000000001,18818.0,18818.0
2009-12-01,2038.3670000000002,19894.0,19894.0
2010-01-01,1997.2030000000002,19485.0,19485.0
2010-02-01,1793.5020000000002,17497.0,17497.0
2010-03-01,2105.9970000000003,20546.0,20546.0
2010-04-01,1858.029,18127.0,18127.0
2010-05-01,1873.923,18282.0,18282.0
2010-06-01,1868.7810000000002,18232.0,18232.0
2010-07-01,1953.6650000000002,19060.0,19060.0
2010-08-01,1877.104,18313.0,18313.0
2010-09-01,1762.674,17197.0,17197.0
2010-10-01,1821.6080000000002,17772.0,17772.0
2010-11-01,2008.4060000000002,19594.0,19594.0
2010-12-01,2145.108,20928.0,20928.0
2011-01-01,2124.994,20646.0,20646.0
2011-02-01,1842.204,17899.0,17899.0
2011-03-01,2449.94,23804.0,23804.0
2011-04-01,2220.307,21573.0,21573.0
2011-05-01,2594.223,25205.0,25205.0
2011-06-01,2576.935,25038.0,25038.0
2011-07-01,2487.085,24165.0,24165.0
2011-08-01,2381.792,23141.0,23141.0
2011-09-01,2253.329,21893.0,21893.0
2011-10-01,2391.177,23233.0,23233.0
2011-11-01,2591.003,25174.0,25174.0
2011-12-01,2799.011,27195.0,27195.0
2012-01-01,2105.178,20033.0,20033.0
2012-02-01,2032.342,19340.0,19340.0
2012-03-01,2170.46,20654.0,20654.0
2012-04-01,1807.072,17196.0,17196.0
2012-05-01,1770.362,16847.0,16847.0
2012-06-01,1613.957,15358.0,15358.0
2012-07-01,1554.258,14790.0,14790.0
2012-08-01,1502.721,14300.0,14300.0
2012-09-01,1411.245,13429.0,13429.0
2012-10-01,1410.304,13420.0,13420.0
2012-11-01,1689.084,16073.0,16073.0
2012-12-01,1705.017,16225.0,16225.0
2013-01-01,2107.442,20107.0,20107.0
2013-02-01,1800.857,17182.0,17182.0
2013-03-01,2077.768,19824.0,19824.0
2013-04-01,1834.585,17504.0,17504.0
2013-05-01,1890.152,18034.0,18034.0
2013-06-01,1838.901,17545.0,17545.0
2013-07-01,2115.238,20181.0,20181.0
2013-08-01,2009.963,19177.0,19177.0
2013-09-01,1847.533,17627.0,17627.0
2013-10-01,1986.07,18949.0,18949.0
2013-11-01,2233.436,21309.0,21309.0
2013-12-01,2205.055,21038.0,21038.0
2014-01-01,1888.636,17961.0,17961.0
2014-02-01,1799.725,17115.0,17115.0
2014-03-01,1999.059,19011.0,19011.0
2014-04-01,1948.387,18529.0,18529.0
2014-05-01,2139.156,20343.0,20343.0
2014-06-01,2044.801,19446.0,19446.0
2014-07-01,2116.912,20132.0,20132.0
2014-08-01,2086.503,19843.0,19843.0
2014-09-01,1941.626,18465.0,18465.0
2014-10-01,2024.374,19252.0,19252.0
2014-11-01,2117.239,20135.0,20135.0
2014-12-01,2161.582,20557.0,20557.0
2015-01-01,1607.47,14980.0,14980.0
2015-02-01,1391.581,12968.0,12968.0
2015-03-01,1594.902,14863.0,14863.0
2015-04-01,1536.619,14320.0,14320.0
2015-05-01,1612.759,15029.0,15029.0
2015-06-01,1622.144,15117.0,15117.0
2015-07-01,1898.799,17695.0,17695.0
2015-08-01,1860.386,17337.0,17337.0
2015-09-01,1721.289,16041.0,16041.0
2015-10-01,1685.887,15711.0,15711.0
2015-11-01,1764.94,16447.0,16447.0
2015-12-01,1793.224,16711.0,16711.0
2016-01-01,1664.384,15366.0,15366.0
2016-02-01,1560.078,14403.0,14403.0
2016-03-01,1671.106,15428.0,15428.0
2016-04-01,1691.524,15616.0,15616.0
2016-05-01,1701.876,15712.0,15712.0
2016-06-01,1628.836,15037.0,15037.0
2016-07-01,1620.956,14965.0,14965.0
2016-08-01,1589.762,14677.0,14677.0
2016-09-01,1451.231,13398.0,13398.0
2016-10-01,1495.824,13809.0,13809.0
2016-11-01,1621.553,14970.0,14970.0
2016-12-01,1639.87,15139.0,15139.0
2017-01-01,2198.78,20257.0,20257.0
2017-02-01,2055.389,18936.0,18936.0
2017-03-01,2340.427,21562.0,21562.0
2017-04-01,2186.505,20144.0,20144.0
2017-05-01,2320.267,21377.0,21377.0
2017-06-01,2333.622,21500.0,21500.0
2017-07-01,2420.325,22298.0,22298.0
2017-08-01,2365.296,21791.0,21791.0
2017-09-01,2163.421,19932.0,19932.0
2017-10-01,2158.261,19884.0,19884.0
2017-11-01,2390.517,22024.0,22024.0
2017-12-01,2417.19,22270.0,22270.0
2018-01-01,1732.965,15777.0,15777.0
2018-02-01,1718.059,15641.0,15641.0
2018-03-01,2050.958,18672.0,18672.0
2018-04-01,1878.474,17102.0,17102.0
2018-05-01,1981.756,18042.0,18042.0
2018-06-01,1898.641,17285.0,17285.0
2018-07-01,1937.011,17635.0,17635.0
2018-08-01,1891.582,17221.0,17221.0
2018-09-01,1755.809,15985.0,15985.0
2018-10-01,1820.57,16574.0,16574.0
2018-11-01,1964.321,17883.0,17883.0
2018-12-01,2030.854,18489.0,18489.0
2019-01-01,1411.612,12570.0,12570.0
2019-02-01,1245.595,11092.0,11092.0
2019-03-01,1460.986,13010.0,13010.0
2019-04-01,1274.554,11350.0,11350.0
2019-05-01,1442.707,12847.0,12847.0
2019-06-01,1403.699,12500.0,12500.0
2019-07-01,1499.835,13356.0,13356.0
2019-08-01,1473.501,13122.0,13122.0
2019-09-01,1415.515,12605.0,12605.0
2019-10-01,1385.316,12336.0,12336.0
2019-11-01,1378.236,12273.0,12273.0
2019-12-01,1520.444,13540.0,13540.0
2020-01-01,1820.465,15960.0,15960.0
2020-02-01,1698.706,14893.0,14893.0
2020-03-01,1804.024,15816.0,15816.0
2020-04-01,1769.076,15509.0,15509.0
2020-05-01,1847.898,16201.0,16201.0
2020-06-01,1728.778,15156.0,15156.0
2020-07-01,1814.123,15904.0,15904.0
2020-08-01,1779.089,15597.0,15597.0
2020-09-01,1689.897,14815.0,14815.0
2020-10-01,1698.241,14888.0,14888.0
2020-11-01,1679.524,14724.0,14724.0
2020-12-01,1774.179,15554.0,15554.0
2021-01-01,1814.041,16043.0,16043.0
2021-02-01,1460.842,12920.0,12920.0
2021-03-01,1711.961,15141.0,15141.0
2021-04-01,1627.884,14397.0,14397.0
2021-05-01,1666.502,14739.0,14739.0
2021-06-01,1644.132,14541.0,14541.0
2021-07-01,1708.117,15107.0,15107.0
2021-08-01,1716.635,15182.0,15182.0
2021-09-01,1599.835,14149.0,14149.0
2021-10-01,1665.277,14728.0,14728.0
2021-11-01,1753.152,15505.0,15505.0
2021-12-01,1858.622,16438.0,16438.0
2022-01-01,1648.237,5624.0,5624.0
2022-02-01,1509.851,5152.0,5152.0
2022-03-01,1722.741,5878.0,5878.0
2022-04-01,1496.124,5105.0,5105.0
2022-05-01,1575.166,5374.0,5374.0
2022-06-01,1591.795,5431.0,5431.0
2022-07-01,1628.148,5555.0,5555.0
2022-08-01,1561.151,5327.0,5327.0
2022-09-01,1465.642,5001.0,5001.0
2022-10-01,1445.218,4931.0,4931.0
2022-11-01,1470.132,5016.0,5016.0
2022-12-01,1592.795,5435.0,5435.0
2023-01-01,2745.0,9366.0,9366.0
2023-02-01,1927.0,6575.0,6575.0
2023-03-01,2889.0,9857.0,9857.0
2023-04-01,2313.0,7892.0,7892.0
2023-05-01,2212.0,7547.0,7547.0
2023-06-01,1035.0,3531.0,3531.0
2023-07-01,946.0,3228.0,3228.0
2023-08-01,663.0,2262.0,2262.0
2023-09-01,1106.0,3774.0,3774.0
2023-10-01,525.0,1791.0,1791.0
2023-11-01,1240.0,4231.0,4231.0
2023-12-01,1925.0,6568.0,6568.0
2024-01-01,1772.0,6046.0,6046.0
2024-02-01,1576.0,5377.0,5377.0
2024-03-01,1622.0,5534.0,5534.0
2024-04-01,1989.0,6786.0,6786.0
2024-05-01,2334.0,7964.0,7964.0
2024-06-01,942.0,3214.0,3214.0
2024-07-01,343.0,1170.0,1170.0
2024-08-01,731.0,2494.0,2494.0
2024-09-01,959.0,3272.0,3272.0
2024-10-01,666.0,2272.0,2272.0
2024-11-01,870.0,2968.0,2968.0
2024-12-01,1007.0,3436.0,3436.0
