measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,186.776,1652.0,1652.0
2021-02-01,132.109,1168.0,1168.0
2021-03-01,325.228,2876.0,2876.0
2021-04-01,331.424,2931.0,2931.0
2021-05-01,367.209,3248.0,3248.0
2021-06-01,363.463,3214.0,3214.0
2021-07-01,325.818,2882.0,2882.0
2021-08-01,311.421,2754.0,2754.0
2021-09-01,310.92,2750.0,2750.0
2021-10-01,240.705,2129.0,2129.0
2021-11-01,222.444,1967.0,1967.0
2021-12-01,148.483,1313.0,1313.0
2022-01-01,167.012,570.0,570.0
2022-02-01,209.419,715.0,715.0
2022-03-01,292.82,999.0,999.0
2022-04-01,342.29,1168.0,1168.0
2022-05-01,341.358,1165.0,1165.0
2022-06-01,362.066,1235.0,1235.0
2022-07-01,374.298,1277.0,1277.0
2022-08-01,372.555,1271.0,1271.0
2022-09-01,315.241,1076.0,1076.0
2022-10-01,307.036,1048.0,1048.0
2022-11-01,220.63,753.0,753.0
2022-12-01,168.275,574.0,574.0
2023-01-01,89.0,304.0,304.0
2023-02-01,182.0,621.0,621.0
2023-03-01,229.0,781.0,781.0
2023-04-01,327.0,1116.0,1116.0
2023-05-01,468.0,1597.0,1597.0
2023-06-01,358.0,1221.0,1221.0
2023-07-01,355.0,1211.0,1211.0
2023-08-01,328.0,1119.0,1119.0
2023-09-01,312.0,1065.0,1065.0
2023-10-01,231.0,788.0,788.0
2023-11-01,173.0,590.0,590.0
2023-12-01,93.0,317.0,317.0
2024-01-01,55.0,188.0,188.0
2024-02-01,233.0,795.0,795.0
2024-03-01,247.0,843.0,843.0
2024-04-01,197.0,672.0,672.0
2024-05-01,396.0,1351.0,1351.0
2024-06-01,393.0,1341.0,1341.0
2024-07-01,418.0,1426.0,1426.0
2024-08-01,339.0,1157.0,1157.0
2024-09-01,348.0,1187.0,1187.0
2024-10-01,308.0,1051.0,1051.0
2024-11-01,183.0,624.0,624.0
2024-12-01,83.0,283.0,283.0
