measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,652.0,6737.12,6737.12
2001-02-01,326.0,3368.56,3368.56
2001-03-01,0.0,0.0,0.0
2001-04-01,153.0,1580.95,1580.95
2001-05-01,986.0,10188.34,10188.34
2001-06-01,866.0,8948.38,8948.38
2001-07-01,285.0,2944.91,2944.91
2001-08-01,56.0,578.65,578.65
2001-09-01,85.0,878.31,878.31
2001-10-01,79.0,816.31,816.31
2001-11-01,0.0,0.0,0.0
2001-12-01,734.0,7584.42,7584.42
2002-01-01,867.0,8819.99,8819.99
2002-02-01,592.0,6022.42,6022.42
2002-03-01,314.0,3194.32,3194.32
2002-04-01,533.0,5422.21,5422.21
2002-05-01,973.0,9898.33,9898.33
2002-06-01,1005.0,10223.87,10223.87
2002-07-01,272.0,2767.06,2767.06
2002-08-01,294.0,2990.86,2990.86
2002-09-01,568.0,5778.26,5778.26
2002-10-01,717.0,7294.04,7294.04
2002-11-01,978.0,9949.19,9949.19
2002-12-01,696.0,7080.41,7080.41
2003-01-01,814.0,8336.17,8336.17
2003-02-01,532.0,5448.21,5448.21
2003-03-01,31.0,317.47,317.47
2003-04-01,288.0,2949.41,2949.41
2003-05-01,1049.0,10742.81,10742.81
2003-06-01,520.0,5325.32,5325.32
2003-07-01,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0
2003-09-01,0.0,0.0,0.0
2003-10-01,12.0,122.89,122.89
2003-11-01,19.0,194.58,194.58
2003-12-01,246.0,2519.29,2519.29
2004-01-01,394.387,3952.55,3952.55
2004-02-01,262.155,2627.32,2627.32
2004-03-01,962.8710000000001,9649.89,9649.89
2004-04-01,619.009,6203.71,6203.71
2004-05-01,1063.633,10659.73,10659.73
2004-06-01,468.87600000000003,4699.08,4699.08
2004-07-01,190.553,1909.72,1909.72
2004-08-01,142.626,1429.4,1429.4
2004-09-01,165.723,1660.88,1660.88
2004-10-01,182.18,1825.81,1825.81
2004-11-01,275.147,2757.52,2757.52
2004-12-01,492.84,4939.24,4939.24
2005-01-01,472.6,4725.53,4725.53
2005-02-01,408.60900000000004,4085.68,4085.68
2005-03-01,447.61400000000003,4475.69,4475.69
2005-04-01,427.56300000000005,4275.2,4275.2
2005-05-01,386.76800000000003,3867.3,3867.3
2005-06-01,435.658,4356.15,4356.15
2005-07-01,467.625,4675.78,4675.78
2005-08-01,395.66900000000004,3956.3,3956.3
2005-09-01,327.395,3273.62,3273.62
2005-10-01,279.426,2793.98,2793.98
2005-11-01,299.041,2990.11,2990.11
2005-12-01,366.03200000000004,3659.96,3659.96
2006-01-01,332.36,3297.0,3297.0
2006-02-01,299.69100000000003,2973.0,2973.0
2006-03-01,264.03200000000004,2619.0,2619.0
2006-04-01,287.39,2851.0,2851.0
2006-05-01,339.791,3370.0,3370.0
2006-06-01,333.86600000000004,3312.0,3312.0
2006-07-01,350.10400000000004,3473.0,3473.0
2006-08-01,347.575,3448.0,3448.0
2006-09-01,225.61700000000002,2238.0,2238.0
2006-10-01,198.89700000000002,1973.0,1973.0
2006-11-01,232.975,2311.0,2311.0
2006-12-01,246.702,2447.0,2447.0
2007-01-01,424.892,4200.0,4200.0
2007-02-01,203.145,2008.0,2008.0
2007-03-01,629.082,6218.0,6218.0
2007-04-01,659.3860000000001,6517.0,6517.0
