measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,97.0,331.0,331.0
2023-11-01,103.0,351.0,351.0
2023-12-01,57.0,194.0,194.0
2024-01-01,74.0,252.0,252.0
2024-02-01,158.0,539.0,539.0
2024-03-01,194.0,662.0,662.0
2024-04-01,176.0,601.0,601.0
2024-05-01,222.0,757.0,757.0
2024-06-01,177.0,604.0,604.0
2024-07-01,260.0,887.0,887.0
2024-08-01,243.0,829.0,829.0
2024-09-01,219.0,747.0,747.0
2024-10-01,181.0,618.0,618.0
2024-11-01,75.0,256.0,256.0
2024-12-01,56.0,191.0,191.0
