measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,286.369,2932.7,2932.7
2003-02-01,264.217,2705.85,2705.85
2003-03-01,291.267,2982.87,2982.87
2003-04-01,275.447,2820.85,2820.85
2003-05-01,315.382,3229.83,3229.83
2003-06-01,328.59700000000004,3365.16,3365.16
2003-07-01,421.88800000000003,4320.56,4320.56
2003-08-01,396.34900000000005,4059.01,4059.01
2003-09-01,362.18800000000005,3709.17,3709.17
2003-10-01,340.851,3490.66,3490.66
2003-11-01,288.53,2954.84,2954.84
2003-12-01,306.349,3137.32,3137.32
2004-01-01,2195.9610000000002,22007.92,22007.92
2004-02-01,3412.297,34198.04,34198.04
2004-03-01,4856.924,48676.09,48676.09
2004-04-01,6740.089,67549.17,67549.17
2004-05-01,10697.595,107211.3,107211.3
2004-06-01,11522.246,115475.95,115475.95
2004-07-01,9927.051000000001,99488.91,99488.91
2004-08-01,8298.688,83169.45,83169.45
2004-09-01,6052.115000000001,60654.3,60654.3
2004-10-01,4373.3060000000005,43829.27,43829.27
2004-11-01,2620.079,26258.43,26258.43
2004-12-01,1981.6490000000001,19860.09,19860.09
2005-01-01,5312.825,53122.93,53122.93
2005-02-01,3977.918,39775.2,39775.2
2005-03-01,7011.36,70106.59,70106.59
2005-04-01,7985.301,79845.02,79845.02
2005-05-01,8225.643,82248.2,82248.2
2005-06-01,9188.237000000001,91873.18,91873.18
2005-07-01,7362.462,73617.25,73617.25
2005-08-01,5700.602,57000.32,57000.32
2005-09-01,6769.069,67683.92,67683.92
2005-10-01,6220.496,62198.74,62198.74
2005-11-01,5507.386,55068.35,55068.35
2005-12-01,5466.702,54661.55,54661.55
2006-01-01,6419.509,63675.0,63675.0
2006-02-01,5102.095,50608.0,50608.0
2006-03-01,7134.072,70763.0,70763.0
2006-04-01,7664.521000000001,76024.0,76024.0
2006-05-01,7831.654,77682.0,77682.0
2006-06-01,7261.541,72027.0,72027.0
2006-07-01,6722.015,66676.0,66676.0
2006-08-01,5637.749000000001,55921.0,55921.0
2006-09-01,6180.488,61304.0,61304.0
2006-10-01,7656.709000000001,75947.0,75947.0
2006-11-01,7549.808,74887.0,74887.0
2006-12-01,6821.841,67666.0,67666.0
2007-01-01,3151.521,31150.0,31150.0
2007-02-01,4162.352,41141.0,41141.0
2007-03-01,6006.0560000000005,59364.0,59364.0
2007-04-01,8289.337,81932.0,81932.0
2007-05-01,9918.217,98032.0,98032.0
2007-06-01,9906.684000000001,97918.0,97918.0
2007-07-01,9137.637,90316.0,90316.0
2007-08-01,8124.942,80307.0,80307.0
2007-09-01,6576.046,64998.0,64998.0
2007-10-01,4726.358,46715.0,46715.0
2007-11-01,2547.4610000000002,25179.0,25179.0
2007-12-01,3155.72,31191.0,31191.0
2008-01-01,3565.02,35130.0,35130.0
2008-02-01,3452.5190000000002,34021.0,34021.0
2008-03-01,5920.866,58344.0,58344.0
2008-04-01,7081.77,69784.0,69784.0
2008-05-01,9081.907000000001,89493.0,89493.0
2008-06-01,8677.6,85509.0,85509.0
2008-07-01,9205.762,90714.0,90714.0
2008-08-01,8519.559000000001,83952.0,83952.0
2008-09-01,5337.412,52595.0,52595.0
2008-10-01,3915.8450000000003,38587.0,38587.0
2008-11-01,2929.136,28864.0,28864.0
