measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-10-01,3028.0,29420.0,29420.0
2011-11-01,12085.0,117418.0,117418.0
2011-12-01,12853.0,124880.0,124880.0
2012-01-01,17080.0,162533.0,162533.0
2012-02-01,12543.0,119359.0,119359.0
2012-03-01,14345.0,136507.0,136507.0
2012-04-01,14149.0,134642.0,134642.0
2012-05-01,15237.0,144995.0,144995.0
2012-06-01,11615.0,110528.0,110528.0
2012-07-01,6120.0,58238.0,58238.0
2012-08-01,7214.0,68648.0,68648.0
2012-09-01,9662.0,91944.0,91944.0
2012-10-01,14495.0,137934.0,137934.0
2012-11-01,12504.0,118988.0,118988.0
2012-12-01,12019.0,114373.0,114373.0
2013-01-01,17426.0,166261.0,166261.0
2013-02-01,12579.0,120016.0,120016.0
2013-03-01,11945.0,113967.0,113967.0
2013-04-01,15049.0,143583.0,143583.0
2013-05-01,12236.0,116744.0,116744.0
2013-06-01,9739.0,92920.0,92920.0
2013-07-01,7854.0,74935.0,74935.0
2013-08-01,6746.0,64364.0,64364.0
2013-09-01,11971.0,114215.0,114215.0
2013-10-01,12754.0,121686.0,121686.0
2013-11-01,16316.0,155671.0,155671.0
2013-12-01,11092.0,105829.0,105829.0
2014-01-01,15890.0,151114.0,151114.0
2014-02-01,12883.0,122517.0,122517.0
2014-03-01,14128.0,134357.0,134357.0
2014-04-01,14945.0,142127.0,142127.0
2014-05-01,12197.0,115993.0,115993.0
2014-06-01,9448.0,89850.0,89850.0
2014-07-01,8713.0,82861.0,82861.0
2014-08-01,6158.0,58563.0,58563.0
2014-09-01,9591.0,91210.0,91210.0
2014-10-01,14280.0,135803.0,135803.0
2014-11-01,16944.0,161137.0,161137.0
2014-12-01,10710.0,101852.0,101852.0
2015-01-01,13993.0,130401.0,130401.0
2015-02-01,12203.0,113720.0,113720.0
2015-03-01,14832.0,138219.0,138219.0
2015-04-01,14651.0,136533.0,136533.0
2015-05-01,12999.0,121138.0,121138.0
2015-06-01,7163.0,66752.0,66752.0
2015-07-01,7210.0,67190.0,67190.0
2015-08-01,8969.0,83582.0,83582.0
2015-09-01,9447.0,88037.0,88037.0
2015-10-01,14075.0,131165.0,131165.0
2015-11-01,17927.0,167062.0,167062.0
2015-12-01,15038.0,140139.0,140139.0
2016-01-01,13615.0,125694.0,125694.0
2016-02-01,13304.0,122823.0,122823.0
2016-03-01,12616.0,116471.0,116471.0
2016-04-01,14853.0,137123.0,137123.0
2016-05-01,10498.0,96918.0,96918.0
2016-06-01,8778.0,81038.0,81038.0
2016-07-01,7149.0,66000.0,66000.0
2016-08-01,6228.0,57497.0,57497.0
2016-09-01,12035.0,111107.0,111107.0
2016-10-01,12847.0,118604.0,118604.0
2016-11-01,13990.0,129156.0,129156.0
2016-12-01,16253.0,150048.0,150048.0
2017-01-01,11686.954,107672.0,107672.0
2017-02-01,14675.867,135209.0,135209.0
2017-03-01,16376.282,150875.0,150875.0
2017-04-01,14090.676,129817.0,129817.0
2017-05-01,12632.951,116387.0,116387.0
2017-06-01,10477.779,96532.0,96532.0
2017-07-01,5866.348,54047.0,54047.0
2017-08-01,5494.676,50622.0,50622.0
2017-09-01,9672.562,89113.0,89113.0
2017-10-01,15039.63,138560.0,138560.0
2017-11-01,14030.153,129260.0,129260.0
2017-12-01,13844.122,127546.0,127546.0
2018-01-01,15167.371,138084.0,138084.0
2018-02-01,10464.414,95268.0,95268.0
2018-03-01,13158.645,119796.0,119796.0
2018-04-01,12959.482,117983.0,117983.0
2018-05-01,9303.636,84700.0,84700.0
2018-06-01,10473.069,95347.0,95347.0
2018-07-01,6249.342,56894.0,56894.0
2018-08-01,7518.367,68447.0,68447.0
2018-09-01,10297.99,93753.0,93753.0
2018-10-01,10312.952,93889.0,93889.0
2018-11-01,11647.348,106037.0,106037.0
2018-12-01,12107.384,110226.0,110226.0
2019-01-01,11399.088,101509.0,101509.0
2019-02-01,8956.514,79758.0,79758.0
2019-03-01,13029.233,116025.0,116025.0
2019-04-01,13790.765,122807.0,122807.0
2019-05-01,9919.152,88330.0,88330.0
2019-06-01,7884.878,70215.0,70215.0
2019-07-01,7837.39,69792.0,69792.0
2019-08-01,5622.334,50067.0,50067.0
2019-09-01,10729.976,95550.0,95550.0
2019-10-01,12833.778,114285.0,114285.0
2019-11-01,13276.311,118226.0,118226.0
2019-12-01,12944.581,115271.0,115271.0
2020-01-01,9450.866,82856.0,82856.0
2020-02-01,11401.86,99960.0,99960.0
2020-03-01,11378.087,99752.0,99752.0
2020-04-01,11323.371,99272.0,99272.0
2020-05-01,10015.773,87808.0,87808.0
2020-06-01,11748.482,102999.0,102999.0
2020-07-01,6435.994,56424.0,56424.0
2020-08-01,8697.823,76254.0,76254.0
2020-09-01,11204.672,98231.0,98231.0
2020-10-01,12511.94,109692.0,109692.0
2020-11-01,14315.863,125507.0,125507.0
2020-12-01,11045.269,96834.0,96834.0
2021-01-01,11568.987,102316.0,102316.0
2021-02-01,9857.874,87183.0,87183.0
2021-03-01,14114.405,124828.0,124828.0
2021-04-01,13570.392,120017.0,120017.0
2021-05-01,12200.057,107897.0,107897.0
2021-06-01,8309.174,73486.0,73486.0
2021-07-01,5798.299,51280.0,51280.0
2021-08-01,8011.597,70855.0,70855.0
2021-09-01,10074.397,89098.0,89098.0
2021-10-01,11303.028,99964.0,99964.0
2021-11-01,15091.263,133467.0,133467.0
2021-12-01,14053.527,124289.0,124289.0
2022-01-01,15577.151,53149.0,53149.0
2022-02-01,14598.394,49810.0,49810.0
2022-03-01,16003.918,54605.0,54605.0
2022-04-01,16732.583,57092.0,57092.0
2022-05-01,13390.014,45687.0,45687.0
2022-06-01,10380.348,35418.0,35418.0
2022-07-01,7567.66,25821.0,25821.0
2022-08-01,7154.721,24412.0,24412.0
2022-09-01,10475.17,35741.0,35741.0
2022-10-01,12355.947,42158.0,42158.0
2022-11-01,17000.91,58007.0,58007.0
2022-12-01,14611.184,49853.0,49853.0
2023-01-01,10174.0,34714.0,34714.0
2023-02-01,13599.0,46400.0,46400.0
2023-03-01,14258.0,48648.0,48648.0
2023-04-01,16985.0,57953.0,57953.0
2023-05-01,10786.0,36802.0,36802.0
2023-06-01,6171.0,21055.0,21055.0
2023-07-01,4213.0,14375.0,14375.0
2023-08-01,465.0,1587.0,1587.0
2023-09-01,0.0,0.0,0.0
2023-10-01,145.0,495.0,495.0
2023-11-01,4494.0,15334.0,15334.0
2023-12-01,13376.0,45639.0,45639.0
2024-01-01,12918.0,44076.0,44076.0
2024-02-01,16993.0,57980.0,57980.0
2024-03-01,19978.0,68165.0,68165.0
2024-04-01,19859.0,67759.0,67759.0
2024-05-01,14764.0,50375.0,50375.0
2024-06-01,13429.0,45820.0,45820.0
2024-07-01,6857.0,23396.0,23396.0
2024-08-01,9895.0,33762.0,33762.0
2024-09-01,12253.0,41807.0,41807.0
2024-10-01,19763.0,67431.0,67431.0
2024-11-01,16565.0,56520.0,56520.0
2024-12-01,15044.0,51330.0,51330.0
