measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,67.767,626.0,626.0
2016-02-01,58.955,544.0,544.0
2016-03-01,95.2,879.0,879.0
2016-04-01,104.952,969.0,969.0
2016-05-01,92.858,857.0,857.0
2016-06-01,119.581,1104.0,1104.0
2016-07-01,113.053,1044.0,1044.0
2016-08-01,109.771,1013.0,1013.0
2016-09-01,82.51,762.0,762.0
2016-10-01,80.879,747.0,747.0
2016-11-01,72.643,671.0,671.0
2016-12-01,52.831,488.0,488.0
2017-01-01,99.739,919.0,919.0
2017-02-01,182.796,1684.0,1684.0
2017-03-01,232.398,2141.0,2141.0
2017-04-01,242.166,2231.0,2231.0
2017-05-01,261.079,2405.0,2405.0
2017-06-01,297.745,2743.0,2743.0
2017-07-01,291.367,2684.0,2684.0
2017-08-01,291.233,2683.0,2683.0
2017-09-01,248.411,2289.0,2289.0
2017-10-01,157.816,1454.0,1454.0
2017-11-01,163.749,1509.0,1509.0
2017-12-01,107.501,990.0,990.0
2018-01-01,160.982,1466.0,1466.0
2018-02-01,149.627,1362.0,1362.0
2018-03-01,250.994,2285.0,2285.0
2018-04-01,249.759,2274.0,2274.0
2018-05-01,289.185,2633.0,2633.0
2018-06-01,321.2,2924.0,2924.0
2018-07-01,341.863,3112.0,3112.0
2018-08-01,297.212,2706.0,2706.0
2018-09-01,197.033,1794.0,1794.0
2018-10-01,181.928,1656.0,1656.0
2018-11-01,141.505,1288.0,1288.0
2018-12-01,134.712,1226.0,1226.0
2019-01-01,150.006,1336.0,1336.0
2019-02-01,179.525,1599.0,1599.0
2019-03-01,252.992,2253.0,2253.0
2019-04-01,240.273,2140.0,2140.0
2019-05-01,262.598,2338.0,2338.0
2019-06-01,286.239,2549.0,2549.0
2019-07-01,320.758,2856.0,2856.0
2019-08-01,287.687,2562.0,2562.0
2019-09-01,246.457,2195.0,2195.0
2019-10-01,176.717,1574.0,1574.0
2019-11-01,169.349,1508.0,1508.0
2019-12-01,105.399,939.0,939.0
2020-01-01,158.118,1386.0,1386.0
2020-02-01,176.532,1548.0,1548.0
2020-03-01,255.249,2238.0,2238.0
2020-04-01,255.947,2244.0,2244.0
2020-05-01,336.108,2947.0,2947.0
2020-06-01,337.885,2962.0,2962.0
2020-07-01,321.358,2817.0,2817.0
2020-08-01,272.855,2392.0,2392.0
2020-09-01,268.335,2352.0,2352.0
2020-10-01,190.505,1670.0,1670.0
2020-11-01,175.437,1538.0,1538.0
2020-12-01,118.671,1040.0,1040.0
2021-01-01,149.776,1325.0,1325.0
2021-02-01,105.938,937.0,937.0
2021-03-01,260.8,2307.0,2307.0
2021-04-01,265.768,2350.0,2350.0
2021-05-01,294.465,2604.0,2604.0
2021-06-01,291.46,2578.0,2578.0
2021-07-01,261.273,2311.0,2311.0
2021-08-01,249.728,2209.0,2209.0
2021-09-01,249.326,2205.0,2205.0
2021-10-01,193.021,1707.0,1707.0
2021-11-01,178.377,1578.0,1578.0
2021-12-01,119.068,1053.0,1053.0
2022-01-01,119.117,406.0,406.0
2022-02-01,149.361,510.0,510.0
2022-03-01,208.844,713.0,713.0
2022-04-01,244.127,833.0,833.0
2022-05-01,243.462,831.0,831.0
2022-06-01,258.231,881.0,881.0
2022-07-01,266.955,911.0,911.0
2022-08-01,265.712,907.0,907.0
2022-09-01,224.835,767.0,767.0
2022-10-01,218.983,747.0,747.0
2022-11-01,157.357,537.0,537.0
2022-12-01,120.016,409.0,409.0
2023-01-01,37.0,126.0,126.0
2023-02-01,88.0,300.0,300.0
2023-03-01,173.0,590.0,590.0
2023-04-01,305.0,1041.0,1041.0
2023-05-01,386.0,1317.0,1317.0
2023-06-01,293.0,1000.0,1000.0
2023-07-01,282.0,962.0,962.0
2023-08-01,252.0,860.0,860.0
2023-09-01,232.0,792.0,792.0
2023-10-01,107.0,365.0,365.0
2023-11-01,110.0,375.0,375.0
2023-12-01,63.0,215.0,215.0
2024-01-01,38.0,130.0,130.0
2024-02-01,163.0,556.0,556.0
2024-03-01,184.0,628.0,628.0
2024-04-01,208.0,710.0,710.0
2024-05-01,296.0,1010.0,1010.0
2024-06-01,301.0,1027.0,1027.0
2024-07-01,325.0,1109.0,1109.0
2024-08-01,278.0,949.0,949.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,198.0,676.0,676.0
2024-11-01,141.0,481.0,481.0
2024-12-01,48.0,164.0,164.0
