measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,289.0,986.0,986.0
2023-02-01,515.0,1757.0,1757.0
2023-03-01,520.0,1774.0,1774.0
2023-04-01,842.0,2873.0,2873.0
2023-05-01,678.0,2313.0,2313.0
2023-06-01,674.0,2300.0,2300.0
2023-07-01,723.0,2467.0,2467.0
2023-08-01,691.0,2358.0,2358.0
2023-09-01,309.0,1054.0,1054.0
2023-10-01,687.0,2344.0,2344.0
2023-11-01,522.0,1781.0,1781.0
2023-12-01,437.0,1491.0,1491.0
2024-01-01,436.0,1488.0,1488.0
2024-02-01,499.0,1703.0,1703.0
2024-03-01,760.0,2593.0,2593.0
2024-04-01,830.0,2832.0,2832.0
2024-05-01,891.0,3040.0,3040.0
2024-06-01,1035.0,3531.0,3531.0
2024-07-01,873.0,2979.0,2979.0
2024-08-01,886.0,3023.0,3023.0
2024-09-01,817.0,2788.0,2788.0
2024-10-01,725.0,2474.0,2474.0
2024-11-01,584.0,1993.0,1993.0
2024-12-01,491.0,1675.0,1675.0
