measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,526.463,5023.0,5023.0
2013-02-01,539.132,5144.0,5144.0
2013-03-01,823.205,7854.0,7854.0
2013-04-01,1120.867,10694.0,10694.0
2013-05-01,1006.099,9599.0,9599.0
2013-06-01,1037.132,9895.0,9895.0
2013-07-01,1000.039,9541.0,9541.0
2013-08-01,867.46,8276.0,8276.0
2013-09-01,951.194,9075.0,9075.0
2013-10-01,765.73,7306.0,7306.0
2013-11-01,572.92,5466.0,5466.0
2013-12-01,399.759,3814.0,3814.0
2014-01-01,403.393,3836.0,3836.0
2014-02-01,577.909,5496.0,5496.0
2014-03-01,811.603,7718.0,7718.0
2014-04-01,990.217,9417.0,9417.0
2014-05-01,948.683,9022.0,9022.0
2014-06-01,995.921,9471.0,9471.0
2014-07-01,1029.79,9793.0,9793.0
2014-08-01,1016.599,9668.0,9668.0
2014-09-01,847.076,8056.0,8056.0
2014-10-01,623.008,5925.0,5925.0
2014-11-01,570.422,5425.0,5425.0
2014-12-01,379.509,3609.0,3609.0
2015-01-01,506.861,4723.0,4723.0
2015-02-01,562.598,5243.0,5243.0
2015-03-01,720.578,6715.0,6715.0
2015-04-01,927.503,8643.0,8643.0
2015-05-01,1063.362,9909.0,9909.0
2015-06-01,879.429,8195.0,8195.0
2015-07-01,983.066,9161.0,9161.0
2015-08-01,1068.762,9960.0,9960.0
2015-09-01,893.015,8322.0,8322.0
2015-10-01,780.147,7270.0,7270.0
2015-11-01,560.682,5225.0,5225.0
2015-12-01,312.477,2912.0,2912.0
2016-01-01,598.758,5528.0,5528.0
2016-02-01,520.904,4809.0,4809.0
2016-03-01,841.147,7765.0,7765.0
2016-04-01,927.314,8561.0,8561.0
2016-05-01,820.453,7574.0,7574.0
2016-06-01,1056.565,9754.0,9754.0
2016-07-01,998.894,9222.0,9222.0
2016-08-01,969.889,8954.0,8954.0
2016-09-01,729.028,6730.0,6730.0
2016-10-01,714.61,6597.0,6597.0
2016-11-01,641.843,5925.0,5925.0
2016-12-01,466.795,4309.0,4309.0
2017-01-01,344.635,3175.0,3175.0
2017-02-01,631.624,5819.0,5819.0
2017-03-01,803.017,7398.0,7398.0
2017-04-01,836.771,7709.0,7709.0
2017-05-01,902.122,8311.0,8311.0
2017-06-01,1028.817,9478.0,9478.0
2017-07-01,1006.776,9275.0,9275.0
2017-08-01,1006.314,9271.0,9271.0
2017-09-01,858.349,7908.0,7908.0
2017-10-01,545.311,5024.0,5024.0
2017-11-01,565.811,5213.0,5213.0
2017-12-01,371.453,3422.0,3422.0
2018-01-01,366.533,3337.0,3337.0
2018-02-01,340.683,3102.0,3102.0
2018-03-01,571.483,5203.0,5203.0
2018-04-01,568.671,5177.0,5177.0
2018-05-01,658.438,5994.0,5994.0
2018-06-01,731.334,6658.0,6658.0
2018-07-01,778.381,7086.0,7086.0
2018-08-01,676.716,6161.0,6161.0
2018-09-01,448.621,4084.0,4084.0
2018-10-01,414.228,3771.0,3771.0
2018-11-01,322.189,2933.0,2933.0
2018-12-01,306.723,2792.0,2792.0
2019-01-01,415.849,3703.0,3703.0
2019-02-01,497.681,4432.0,4432.0
2019-03-01,701.35,6246.0,6246.0
2019-04-01,666.088,5932.0,5932.0
2019-05-01,727.979,6483.0,6483.0
2019-06-01,793.518,7066.0,7066.0
2019-07-01,889.212,7918.0,7918.0
