measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2010-02-01,-8.293000000000001,97.0,97.0,,,
2010-03-01,-2.1950000000000003,29.0,29.0,,,
2010-04-01,-5.831,68.0,68.0,,,
2010-05-01,-8.671000000000001,103.0,103.0,,,
2010-06-01,-4.838,57.0,57.0,,,
2010-07-01,-5.079000000000001,63.0,63.0,,,
2010-08-01,-6.4030000000000005,74.0,74.0,,,
2010-09-01,-6.5280000000000005,80.0,80.0,,,
2010-10-01,-9.722000000000001,114.0,114.0,,,
2010-11-01,-4.442,51.0,51.0,,,
2010-12-01,-4.929,57.0,57.0,,,
2011-01-01,-3.244,34.0,34.0,,,
2011-02-01,-3.572,40.0,40.0,,,
2011-03-01,-5.75,63.0,63.0,,,
2011-04-01,-5.723,63.0,63.0,,,
2011-05-01,-2.702,29.0,29.0,,,
2011-06-01,-1.815,23.0,23.0,,,
2011-07-01,-4.374,51.0,51.0,,,
2011-08-01,-2.296,29.0,29.0,,,
2011-09-01,-2.932,34.0,34.0,,,
2011-10-01,-0.913,11.0,11.0,,,
2011-11-01,-5.021,57.0,57.0,,,
2011-12-01,-31.658,353.0,353.0,,,
2012-01-01,0.349,6.0,6.0,,,
2012-02-01,3.475,34.0,34.0,,,
2012-03-01,0.825,6.0,6.0,,,
2012-04-01,0.867,6.0,6.0,,,
2012-05-01,10.984,108.0,108.0,,,
2012-06-01,5.643,57.0,57.0,,,
2012-07-01,13.725,131.0,131.0,,,
2012-08-01,1.33,11.0,11.0,,,
2012-09-01,0.93,11.0,11.0,,,
2012-10-01,2.935,29.0,29.0,,,
2012-11-01,1.219,11.0,11.0,,,
2012-12-01,0.718,6.0,6.0,,,
2013-01-01,3.637,29.0,29.0,,,
2013-02-01,0.366,6.0,6.0,,,
2013-03-01,0.973,11.0,11.0,,,
2013-04-01,1.048,11.0,11.0,,,
2013-05-01,3.639,40.0,40.0,,,
2013-06-01,2.764,29.0,29.0,,,
2013-07-01,3.172,34.0,34.0,,,
2013-08-01,0.988,11.0,11.0,,,
2013-09-01,7.923,80.0,80.0,,,
2013-10-01,4.887,51.0,51.0,,,
2013-11-01,3.673,40.0,40.0,,,
2013-12-01,9.93,103.0,103.0,,,
2014-01-01,6.768,86.0,86.0,,,
2014-02-01,3.805,52.0,52.0,,,
2014-03-01,7.265,98.0,98.0,,,
2014-04-01,1.028,12.0,12.0,,,
2014-05-01,0.984,12.0,12.0,,,
2014-06-01,1.163,17.0,17.0,,,
2014-07-01,0.928,12.0,12.0,,,
2014-08-01,0.464,6.0,6.0,,,
2014-09-01,0.285,6.0,6.0,,,
2014-10-01,0.787,12.0,12.0,,,
2014-11-01,0.54,6.0,6.0,,,
2014-12-01,0.983,12.0,12.0,,,
2015-01-01,-2.132,51.0,51.0,,,
2015-02-01,-7.123,165.0,165.0,,,
2015-03-01,-10.967,251.0,251.0,,,
2015-04-01,-1.493,34.0,34.0,,,
2015-05-01,-6.841,154.0,154.0,,,
2015-06-01,-2.855,63.0,63.0,,,
2015-07-01,-3.002,68.0,68.0,,,
2015-08-01,-3.449,80.0,80.0,,,
2015-09-01,-5.11,120.0,120.0,,,
2015-10-01,-2.533,57.0,57.0,,,
2015-11-01,-3.325,74.0,74.0,,,
2015-12-01,-3.17,74.0,74.0,,,
2016-01-01,-0.332,86.0,86.0,,,
2016-02-01,-0.273,63.0,63.0,,,
2016-03-01,-0.121,29.0,29.0,,,
2016-04-01,-0.22,51.0,51.0,,,
2016-05-01,-0.262,63.0,63.0,,,
2016-06-01,-0.57,137.0,137.0,,,
2016-07-01,-0.864,205.0,205.0,,,
2016-08-01,-0.461,108.0,108.0,,,
2016-09-01,-0.165,40.0,40.0,,,
2016-10-01,-0.763,182.0,182.0,,,
2016-11-01,-0.245,57.0,57.0,,,
2016-12-01,-0.724,171.0,171.0,,,
2017-01-01,-3.287,74.0,74.0,,,
2017-02-01,-1.223,34.0,34.0,,,
2017-03-01,-0.429,11.0,11.0,,,
2017-04-01,-3.035,80.0,80.0,,,
2017-05-01,-2.129,57.0,57.0,,,
2017-06-01,-8.119,211.0,211.0,,,
2017-07-01,-5.521,143.0,143.0,,,
2017-08-01,-2.804,74.0,74.0,,,
2017-09-01,-2.39,63.0,63.0,,,
2017-10-01,-5.268,137.0,137.0,,,
2017-11-01,-2.549,68.0,68.0,,,
2017-12-01,-1.246,34.0,34.0,,,
2018-01-01,1.707,80.0,80.0,,,
2018-02-01,1.098,57.0,57.0,,,
2018-03-01,1.215,63.0,63.0,,,
2018-04-01,1.624,80.0,80.0,,,
2018-05-01,4.282,217.0,217.0,,,
2018-06-01,6.56,331.0,331.0,,,
2018-07-01,1.429,74.0,74.0,,,
2018-08-01,3.835,194.0,194.0,,,
2018-09-01,3.088,154.0,154.0,,,
2018-10-01,4.351,217.0,217.0,,,
2018-11-01,1.845,91.0,91.0,,,
2018-12-01,0.966,51.0,51.0,,,
2019-01-01,4.523,34.0,34.0,,,
2019-02-01,14.433,114.0,114.0,,,
2019-03-01,3.403,29.0,29.0,,,
2019-04-01,11.098,91.0,91.0,,,
2019-05-01,18.774,154.0,154.0,,,
2019-06-01,8.758,68.0,68.0,,,
2019-07-01,5.049,40.0,40.0,,,
2019-08-01,6.206,51.0,51.0,,,
2019-09-01,11.648,91.0,91.0,,,
2019-10-01,20.224,165.0,165.0,,,
2019-11-01,14.557,120.0,120.0,,,
2019-12-01,9.327,74.0,74.0,,,
2020-01-01,5.28,63.0,63.0,,,
2020-02-01,6.94,80.0,80.0,,,
2020-03-01,0.624,6.0,6.0,,,
2020-04-01,2.868,34.0,34.0,,,
2020-05-01,18.251,205.0,205.0,,,
2020-06-01,12.091,137.0,137.0,,,
2020-07-01,5.055,57.0,57.0,,,
2020-08-01,21.336,239.0,239.0,,,
2020-09-01,5.263,57.0,57.0,,,
2020-10-01,6.479,74.0,74.0,,,
2020-11-01,3.7,40.0,40.0,,,
2020-12-01,13.113,148.0,148.0,,,
2021-01-01,8.376,91.0,91.0,,,
2021-02-01,7.293,74.0,74.0,,,
2021-03-01,2.411,23.0,23.0,,,
2021-04-01,17.061,171.0,171.0,,,
2021-05-01,3.81,40.0,40.0,,,
2021-06-01,16.111,165.0,165.0,,,
2021-07-01,5.049,51.0,51.0,,,
2021-08-01,4.601,46.0,46.0,,,
2021-09-01,4.07,40.0,40.0,,,
2021-10-01,9.045,91.0,91.0,,,
2021-11-01,7.686,80.0,80.0,,,
2021-12-01,11.487,114.0,114.0,,,
2022-01-01,2.783,23.0,23.0,,,
2022-02-01,4.443,46.0,46.0,,,
2022-03-01,4.028,40.0,40.0,,,
2022-04-01,2.186,23.0,23.0,,,
2022-05-01,3.497,34.0,34.0,,,
2022-06-01,7.214,74.0,74.0,,,
2022-07-01,2.755,29.0,29.0,,,
2022-08-01,7.701,80.0,80.0,,,
2022-09-01,11.564,120.0,120.0,,,
2022-10-01,9.971,103.0,103.0,,,
2022-11-01,6.375,63.0,63.0,,,
2022-12-01,6.483,68.0,68.0,,,
2023-01-01,6.935,57.0,57.0,,,
2023-02-01,4.826,40.0,40.0,,,
2023-03-01,4.828,40.0,40.0,,,
2023-04-01,5.608,51.0,51.0,,,
2023-05-01,3.529,29.0,29.0,,,
2023-06-01,8.936,80.0,80.0,,,
2023-07-01,5.284,46.0,46.0,,,
2023-08-01,8.213,74.0,74.0,,,
2023-09-01,3.631,34.0,34.0,,,
2023-10-01,3.811,34.0,34.0,,,
2023-11-01,7.578,68.0,68.0,,,
2023-12-01,2.481,23.0,23.0,,,
2024-01-01,14.227,125.0,125.0,,,
2024-02-01,6.082,57.0,57.0,,,
2024-03-01,6.703,57.0,57.0,,,
2024-04-01,11.457,103.0,103.0,,,
2024-05-01,15.544,137.0,137.0,,,
2024-06-01,5.463,51.0,51.0,,,
2024-07-01,14.612,131.0,131.0,,,
2024-08-01,17.363,154.0,154.0,,,
2024-09-01,10.002,91.0,91.0,,,
2024-10-01,4.875,46.0,46.0,,,
2024-11-01,11.782,103.0,103.0,,,
2024-12-01,12.89,114.0,114.0,,,
