measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,24.0,214.0,214.0
2020-01-01,55.807,489.0,489.0
2020-02-01,123.765,1085.0,1085.0
2020-03-01,150.163,1316.0,1316.0
2020-04-01,198.526,1740.0,1740.0
2020-05-01,206.508,1810.0,1810.0
2020-06-01,223.831,1962.0,1962.0
2020-07-01,215.834,1892.0,1892.0
2020-08-01,213.718,1874.0,1874.0
2020-09-01,150.709,1321.0,1321.0
2020-10-01,112.785,989.0,989.0
2020-11-01,86.314,757.0,757.0
2020-12-01,54.04,474.0,474.0
2021-01-01,71.181,630.0,630.0
2021-02-01,106.647,943.0,943.0
2021-03-01,182.778,1616.0,1616.0
2021-04-01,165.19,1461.0,1461.0
2021-05-01,209.724,1855.0,1855.0
2021-06-01,260.63,2305.0,2305.0
2021-07-01,236.655,2093.0,2093.0
2021-08-01,217.88,1927.0,1927.0
2021-09-01,185.574,1641.0,1641.0
2021-10-01,124.484,1101.0,1101.0
2021-11-01,76.528,677.0,677.0
2021-12-01,48.729,431.0,431.0
2022-01-01,75.91,259.0,259.0
2022-02-01,114.209,390.0,390.0
2022-03-01,150.088,512.0,512.0
2022-04-01,127.12,434.0,434.0
2022-05-01,187.745,641.0,641.0
2022-06-01,235.402,803.0,803.0
2022-07-01,228.853,781.0,781.0
2022-08-01,202.306,690.0,690.0
2022-09-01,189.85,648.0,648.0
2022-10-01,126.594,432.0,432.0
2022-11-01,68.227,233.0,233.0
2022-12-01,32.696,112.0,112.0
2023-01-01,50.0,171.0,171.0
2023-02-01,137.0,467.0,467.0
2023-03-01,142.0,485.0,485.0
2023-04-01,178.0,607.0,607.0
2023-05-01,226.0,771.0,771.0
2023-06-01,209.0,713.0,713.0
2023-07-01,217.0,740.0,740.0
2023-08-01,200.0,682.0,682.0
2023-09-01,122.0,416.0,416.0
2023-10-01,133.0,454.0,454.0
2023-11-01,104.0,355.0,355.0
2023-12-01,57.0,194.0,194.0
2024-01-01,51.0,174.0,174.0
2024-02-01,128.0,437.0,437.0
2024-03-01,170.0,580.0,580.0
2024-04-01,167.0,570.0,570.0
2024-05-01,172.0,587.0,587.0
2024-06-01,175.0,597.0,597.0
2024-07-01,195.0,665.0,665.0
2024-08-01,179.0,611.0,611.0
2024-09-01,205.0,699.0,699.0
2024-10-01,157.0,536.0,536.0
2024-11-01,73.0,249.0,249.0
2024-12-01,47.0,160.0,160.0
