measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-01-01,596.025,5672.0,5672.0
2012-02-01,456.78,4347.0,4347.0
2012-03-01,546.435,5200.0,5200.0
2012-04-01,517.561,4925.0,4925.0
2012-05-01,525.827,5004.0,5004.0
2012-06-01,424.628,4041.0,4041.0
2012-07-01,257.233,2448.0,2448.0
2012-08-01,281.178,2676.0,2676.0
2012-09-01,350.957,3340.0,3340.0
2012-10-01,544.942,5186.0,5186.0
2012-11-01,556.085,5292.0,5292.0
2012-12-01,533.349,5075.0,5075.0
2013-01-01,591.058,5639.0,5639.0
2013-02-01,490.911,4684.0,4684.0
2013-03-01,502.642,4796.0,4796.0
2013-04-01,520.005,4961.0,4961.0
2013-05-01,511.318,4878.0,4878.0
2013-06-01,387.523,3697.0,3697.0
2013-07-01,309.925,2957.0,2957.0
2013-08-01,239.038,2281.0,2281.0
2013-09-01,411.938,3930.0,3930.0
2013-10-01,471.525,4499.0,4499.0
2013-11-01,619.967,5915.0,5915.0
2013-12-01,454.15,4333.0,4333.0
2014-01-01,564.526,5369.0,5369.0
2014-02-01,405.661,3858.0,3858.0
2014-03-01,529.573,5036.0,5036.0
2014-04-01,536.238,5100.0,5100.0
2014-05-01,387.106,3681.0,3681.0
2014-06-01,315.873,3004.0,3004.0
2014-07-01,281.584,2678.0,2678.0
2014-08-01,167.418,1592.0,1592.0
2014-09-01,299.487,2848.0,2848.0
2014-10-01,454.097,4318.0,4318.0
2014-11-01,608.894,5791.0,5791.0
2014-12-01,441.543,4199.0,4199.0
2015-01-01,473.954,4417.0,4417.0
2015-02-01,411.179,3832.0,3832.0
2015-03-01,429.182,4000.0,4000.0
2015-04-01,416.446,3881.0,3881.0
2015-05-01,417.941,3895.0,3895.0
2015-06-01,235.775,2197.0,2197.0
2015-07-01,205.427,1914.0,1914.0
2015-08-01,261.627,2438.0,2438.0
2015-09-01,346.475,3229.0,3229.0
2015-10-01,440.881,4109.0,4109.0
2015-11-01,531.118,4949.0,4949.0
2015-12-01,476.995,4445.0,4445.0
2016-01-01,323.961,2991.0,2991.0
2016-02-01,353.196,3261.0,3261.0
2016-03-01,346.048,3195.0,3195.0
2016-04-01,436.096,4026.0,4026.0
2016-05-01,248.972,2299.0,2299.0
2016-06-01,243.797,2251.0,2251.0
2016-07-01,184.158,1700.0,1700.0
2016-08-01,148.199,1368.0,1368.0
2016-09-01,289.911,2676.0,2676.0
2016-10-01,334.61,3089.0,3089.0
2016-11-01,382.215,3529.0,3529.0
2016-12-01,450.837,4162.0,4162.0
2017-01-01,313.033,2884.0,2884.0
2017-02-01,393.089,3622.0,3622.0
2017-03-01,438.634,4041.0,4041.0
2017-04-01,377.415,3477.0,3477.0
2017-05-01,338.37,3117.0,3117.0
2017-06-01,280.644,2586.0,2586.0
2017-07-01,157.128,1448.0,1448.0
2017-08-01,147.173,1356.0,1356.0
2017-09-01,259.077,2387.0,2387.0
2017-10-01,402.832,3711.0,3711.0
2017-11-01,375.794,3462.0,3462.0
2017-12-01,370.811,3416.0,3416.0
2018-01-01,612.145,5573.0,5573.0
2018-02-01,422.337,3845.0,3845.0
2018-03-01,531.075,4835.0,4835.0
2018-04-01,523.037,4762.0,4762.0
2018-05-01,375.489,3418.0,3418.0
2018-06-01,422.687,3848.0,3848.0
2018-07-01,252.22,2296.0,2296.0
2018-08-01,303.437,2762.0,2762.0
2018-09-01,415.621,3784.0,3784.0
2018-10-01,416.225,3789.0,3789.0
2018-11-01,470.08,4280.0,4280.0
2018-12-01,488.647,4449.0,4449.0
2019-01-01,447.344,3984.0,3984.0
2019-02-01,351.488,3130.0,3130.0
2019-03-01,511.317,4553.0,4553.0
2019-04-01,541.202,4819.0,4819.0
2019-05-01,389.265,3466.0,3466.0
2019-06-01,309.433,2756.0,2756.0
2019-07-01,307.569,2739.0,2739.0
2019-08-01,220.642,1965.0,1965.0
2019-09-01,421.085,3750.0,3750.0
2019-10-01,503.647,4485.0,4485.0
2019-11-01,521.013,4640.0,4640.0
2019-12-01,507.995,4524.0,4524.0
2020-01-01,269.596,2364.0,2364.0
2020-02-01,325.252,2851.0,2851.0
2020-03-01,324.574,2846.0,2846.0
2020-04-01,323.013,2832.0,2832.0
2020-05-01,285.712,2505.0,2505.0
2020-06-01,335.14,2938.0,2938.0
2020-07-01,183.595,1610.0,1610.0
2020-08-01,248.116,2175.0,2175.0
2020-09-01,319.627,2802.0,2802.0
2020-10-01,356.918,3129.0,3129.0
2020-11-01,408.377,3580.0,3580.0
2020-12-01,315.08,2762.0,2762.0
2021-01-01,429.93,3802.0,3802.0
2021-02-01,366.341,3240.0,3240.0
2021-03-01,524.524,4639.0,4639.0
2021-04-01,504.307,4460.0,4460.0
2021-05-01,453.382,4010.0,4010.0
2021-06-01,308.788,2731.0,2731.0
2021-07-01,215.478,1906.0,1906.0
2021-08-01,297.729,2633.0,2633.0
2021-09-01,374.388,3311.0,3311.0
2021-10-01,420.046,3715.0,3715.0
2021-11-01,560.826,4960.0,4960.0
2021-12-01,522.261,4619.0,4619.0
2022-01-01,596.907,2037.0,2037.0
2022-02-01,559.402,1909.0,1909.0
2022-03-01,613.26,2092.0,2092.0
2022-04-01,641.182,2188.0,2188.0
2022-05-01,513.097,1751.0,1751.0
2022-06-01,397.769,1357.0,1357.0
2022-07-01,289.988,989.0,989.0
2022-08-01,274.165,935.0,935.0
2022-09-01,401.402,1370.0,1370.0
2022-10-01,473.472,1615.0,1615.0
2022-11-01,651.464,2223.0,2223.0
2022-12-01,559.892,1910.0,1910.0
2023-01-01,389.0,1327.0,1327.0
2023-02-01,464.0,1583.0,1583.0
2023-03-01,550.0,1877.0,1877.0
2023-04-01,728.0,2484.0,2484.0
2023-05-01,489.0,1668.0,1668.0
2023-06-01,247.0,843.0,843.0
2023-07-01,212.0,723.0,723.0
2023-08-01,296.0,1010.0,1010.0
2023-09-01,357.0,1218.0,1218.0
2023-10-01,532.0,1815.0,1815.0
2023-11-01,462.0,1576.0,1576.0
2023-12-01,335.0,1143.0,1143.0
2024-01-01,389.0,1327.0,1327.0
2024-02-01,464.0,1583.0,1583.0
2024-03-01,550.0,1877.0,1877.0
2024-04-01,728.0,2484.0,2484.0
2024-05-01,489.0,1668.0,1668.0
2024-06-01,247.0,843.0,843.0
2024-07-01,212.0,723.0,723.0
2024-08-01,296.0,1010.0,1010.0
2024-09-01,356.0,1215.0,1215.0
2024-10-01,532.0,1815.0,1815.0
2024-11-01,462.0,1576.0,1576.0
2024-12-01,335.0,1143.0,1143.0
