measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,436.0,1488.0,1488.0
2023-05-01,681.0,2324.0,2324.0
2023-06-01,741.0,2528.0,2528.0
2023-07-01,782.0,2668.0,2668.0
2023-08-01,782.0,2668.0,2668.0
2023-09-01,680.0,2320.0,2320.0
2023-10-01,655.0,2235.0,2235.0
2023-11-01,474.0,1617.0,1617.0
2023-12-01,438.0,1494.0,1494.0
2024-01-01,502.0,1713.0,1713.0
2024-02-01,544.0,1856.0,1856.0
2024-03-01,632.0,2156.0,2156.0
2024-04-01,794.0,2709.0,2709.0
2024-05-01,756.0,2579.0,2579.0
2024-06-01,819.0,2794.0,2794.0
2024-07-01,748.0,2552.0,2552.0
2024-08-01,784.0,2675.0,2675.0
2024-09-01,440.0,1501.0,1501.0
2024-10-01,613.0,2092.0,2092.0
2024-11-01,432.0,1474.0,1474.0
2024-12-01,478.0,1631.0,1631.0
