measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,4686.0,44592.0,44592.0
2013-01-01,28277.0,269791.0,269791.0
2013-02-01,35053.0,334441.0,334441.0
2013-03-01,43771.0,417619.0,417619.0
2013-04-01,38004.0,362596.0,362596.0
2013-05-01,30356.0,289627.0,289627.0
2013-06-01,23147.0,220846.0,220846.0
2013-07-01,11257.0,107403.0,107403.0
2013-08-01,17006.0,162254.0,162254.0
2013-09-01,23846.0,227515.0,227515.0
2013-10-01,28666.0,273502.0,273502.0
2013-11-01,48730.0,464933.0,464933.0
2013-12-01,32150.0,306743.0,306743.0
2014-01-01,45603.0,433685.0,433685.0
2014-02-01,34976.0,332622.0,332622.0
2014-03-01,40548.0,385611.0,385611.0
2014-04-01,44787.0,425924.0,425924.0
2014-05-01,27329.0,259899.0,259899.0
2014-06-01,14274.0,135746.0,135746.0
2014-07-01,21469.0,204170.0,204170.0
2014-08-01,20202.0,192121.0,192121.0
2014-09-01,23119.0,219862.0,219862.0
2014-10-01,39979.0,380200.0,380200.0
2014-11-01,47867.0,455215.0,455215.0
2014-12-01,35808.0,340534.0,340534.0
2015-01-01,47200.0,439857.0,439857.0
2015-02-01,35286.0,328830.0,328830.0
2015-03-01,46021.0,428870.0,428870.0
2015-04-01,41146.0,383440.0,383440.0
2015-05-01,26610.0,247979.0,247979.0
2015-06-01,24585.0,229108.0,229108.0
2015-07-01,16764.0,156224.0,156224.0
2015-08-01,15777.0,147026.0,147026.0
2015-09-01,17391.0,162067.0,162067.0
2015-10-01,37621.0,350590.0,350590.0
2015-11-01,38220.0,356172.0,356172.0
2015-12-01,42435.0,395452.0,395452.0
2016-01-01,48318.0,446072.0,446072.0
2016-02-01,41936.0,387153.0,387153.0
2016-03-01,41883.0,386664.0,386664.0
2016-04-01,30582.0,282333.0,282333.0
2016-05-01,23863.0,220303.0,220303.0
2016-06-01,26557.0,245174.0,245174.0
2016-07-01,19180.0,177070.0,177070.0
2016-08-01,21110.0,194888.0,194888.0
2016-09-01,22257.0,205477.0,205477.0
2016-10-01,40893.0,377524.0,377524.0
2016-11-01,43792.0,404288.0,404288.0
2016-12-01,49484.0,456836.0,456836.0
2017-01-01,32342.602,297972.0,297972.0
2017-02-01,33840.226,311770.0,311770.0
2017-03-01,39157.677,360760.0,360760.0
2017-04-01,38184.649,351795.0,351795.0
2017-05-01,33712.895,310597.0,310597.0
2017-06-01,28983.683,267027.0,267027.0
2017-07-01,23693.327,218287.0,218287.0
2017-08-01,19478.583,179456.0,179456.0
2017-09-01,26237.135,241723.0,241723.0
2017-10-01,35753.243,329395.0,329395.0
2017-11-01,32886.757,302986.0,302986.0
2017-12-01,31883.223,293740.0,293740.0
2018-01-01,42872.455,390311.0,390311.0
2018-02-01,40383.542,367652.0,367652.0
2018-03-01,29647.541,269911.0,269911.0
2018-04-01,34485.451,313956.0,313956.0
2018-05-01,30313.731,275976.0,275976.0
2018-06-01,22991.679,209316.0,209316.0
2018-07-01,21782.996,198312.0,198312.0
2018-08-01,21200.437,193009.0,193009.0
2018-09-01,23190.105,211123.0,211123.0
2018-10-01,34036.448,309868.0,309868.0
2018-11-01,35085.499,319418.0,319418.0
2018-12-01,34513.116,314207.0,314207.0
2019-01-01,38474.855,342619.0,342619.0
2019-02-01,33427.337,297670.0,297670.0
2019-03-01,38087.202,339167.0,339167.0
2019-04-01,36787.793,327595.0,327595.0
2019-05-01,25357.338,225807.0,225807.0
2019-06-01,27059.367,240964.0,240964.0
2019-07-01,19160.309,170623.0,170623.0
2019-08-01,20029.546,178363.0,178363.0
2019-09-01,21995.796,195873.0,195873.0
2019-10-01,32115.563,285989.0,285989.0
2019-11-01,30899.022,275156.0,275156.0
2019-12-01,39753.872,354008.0,354008.0
2020-01-01,41145.702,360724.0,360724.0
2020-02-01,35131.281,307996.0,307996.0
2020-03-01,40409.631,354271.0,354271.0
2020-04-01,39650.064,347612.0,347612.0
2020-05-01,36182.445,317211.0,317211.0
2020-06-01,21521.506,188679.0,188679.0
2020-07-01,16101.542,141162.0,141162.0
2020-08-01,19179.078,168143.0,168143.0
2020-09-01,22598.74,198123.0,198123.0
2020-10-01,32449.944,284489.0,284489.0
2020-11-01,46268.278,405634.0,405634.0
2020-12-01,47066.789,412635.0,412635.0
2021-01-01,41204.299,364411.0,364411.0
2021-02-01,36176.675,319947.0,319947.0
