measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-09-01,432.584,3985.0,3985.0
2017-10-01,376.683,3470.0,3470.0
2017-11-01,332.714,3065.0,3065.0
2017-12-01,272.019,2506.0,2506.0
2018-01-01,268.315,2443.0,2443.0
2018-02-01,235.182,2141.0,2141.0
2018-03-01,339.739,3093.0,3093.0
2018-04-01,417.166,3798.0,3798.0
2018-05-01,414.387,3773.0,3773.0
2018-06-01,445.795,4059.0,4059.0
2018-07-01,420.92,3832.0,3832.0
2018-08-01,429.798,3913.0,3913.0
2018-09-01,284.554,2591.0,2591.0
2018-10-01,306.371,2789.0,2789.0
2018-11-01,222.179,2023.0,2023.0
2018-12-01,183.594,1671.0,1671.0
2019-01-01,222.138,1978.0,1978.0
2019-02-01,214.092,1906.0,1906.0
2019-03-01,354.729,3159.0,3159.0
2019-04-01,364.533,3246.0,3246.0
2019-05-01,414.135,3688.0,3688.0
2019-06-01,401.341,3574.0,3574.0
2019-07-01,446.176,3973.0,3973.0
2019-08-01,397.326,3538.0,3538.0
2019-09-01,362.331,3227.0,3227.0
2019-10-01,287.303,2558.0,2558.0
2019-11-01,247.424,2203.0,2203.0
2019-12-01,219.472,1954.0,1954.0
2020-01-01,225.683,1979.0,1979.0
2020-02-01,231.935,2033.0,2033.0
2020-03-01,296.667,2601.0,2601.0
2020-04-01,402.952,3533.0,3533.0
2020-05-01,403.272,3535.0,3535.0
2020-06-01,392.334,3440.0,3440.0
2020-07-01,438.855,3847.0,3847.0
2020-08-01,352.382,3089.0,3089.0
2020-09-01,298.439,2616.0,2616.0
2020-10-01,302.565,2653.0,2653.0
2020-11-01,253.054,2219.0,2219.0
2020-12-01,213.862,1875.0,1875.0
2021-01-01,198.488,1755.0,1755.0
2021-02-01,193.897,1715.0,1715.0
2021-03-01,318.086,2813.0,2813.0
2021-04-01,427.42,3780.0,3780.0
2021-05-01,430.734,3809.0,3809.0
2021-06-01,396.794,3509.0,3509.0
2021-07-01,428.739,3792.0,3792.0
2021-08-01,390.762,3456.0,3456.0
2021-09-01,365.532,3233.0,3233.0
2021-10-01,300.124,2654.0,2654.0
2021-11-01,282.238,2496.0,2496.0
2021-12-01,206.186,1824.0,1824.0
2022-01-01,230.617,787.0,787.0
2022-02-01,257.333,878.0,878.0
2022-03-01,335.542,1145.0,1145.0
2022-04-01,435.551,1486.0,1486.0
2022-05-01,412.85,1409.0,1409.0
2022-06-01,436.307,1489.0,1489.0
2022-07-01,388.445,1325.0,1325.0
2022-08-01,377.865,1289.0,1289.0
2022-09-01,353.77,1207.0,1207.0
2022-10-01,296.619,1012.0,1012.0
2022-11-01,231.639,790.0,790.0
2022-12-01,181.462,619.0,619.0
2023-01-01,241.0,822.0,822.0
2023-02-01,250.0,853.0,853.0
2023-03-01,334.0,1140.0,1140.0
2023-04-01,358.0,1221.0,1221.0
2023-05-01,369.0,1259.0,1259.0
2023-06-01,380.0,1297.0,1297.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,375.0,1280.0,1280.0
2023-09-01,325.0,1109.0,1109.0
2023-10-01,344.0,1174.0,1174.0
2023-11-01,270.0,921.0,921.0
2023-12-01,233.0,795.0,795.0
2024-01-01,269.0,918.0,918.0
2024-02-01,299.0,1020.0,1020.0
2024-03-01,340.0,1160.0,1160.0
2024-04-01,373.0,1273.0,1273.0
2024-05-01,384.0,1310.0,1310.0
2024-06-01,401.0,1368.0,1368.0
2024-07-01,351.0,1198.0,1198.0
2024-08-01,303.0,1034.0,1034.0
2024-09-01,113.0,386.0,386.0
2024-10-01,350.0,1194.0,1194.0
2024-11-01,258.0,880.0,880.0
2024-12-01,258.0,880.0,880.0
