measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-08-01,0.0,0.0,0.0,44377.0,504994.0,504994.0
2007-09-01,0.0,0.0,0.0,19323.0,206784.0,206784.0
2007-10-01,0.0,0.0,0.0,14838.0,163713.0,163713.0
2007-11-01,0.0,0.0,0.0,5116.0,60907.0,60907.0
2007-12-01,0.0,0.0,0.0,1713.0,25161.0,25161.0
2008-01-01,0.0,0.0,0.0,8177.0,105541.0,105541.0
2008-02-01,0.0,0.0,0.0,247.0,7405.0,7405.0
2008-03-01,0.0,0.0,0.0,1845.0,24440.0,24440.0
2008-04-01,0.0,0.0,0.0,4279.0,50178.0,50178.0
2008-05-01,0.0,0.0,0.0,1388.0,20847.0,20847.0
2008-06-01,0.0,0.0,0.0,12096.0,133357.0,133357.0
2008-07-01,0.0,0.0,0.0,25857.0,274956.0,274956.0
2008-08-01,0.0,0.0,0.0,13309.0,146417.0,146417.0
2008-09-01,0.0,0.0,0.0,9519.0,110240.0,110240.0
2008-10-01,0.0,0.0,0.0,5366.0,57955.0,57955.0
2008-11-01,0.0,0.0,0.0,3315.0,37995.0,37995.0
2008-12-01,0.0,0.0,0.0,2635.0,36436.0,36436.0
2009-01-01,,,,-92.0,5198.0,5198.0
2009-02-01,,,,3795.0,45807.0,45807.0
2009-03-01,,,,6198.0,72174.0,72174.0
2009-04-01,,,,2532.0,29600.0,29600.0
2009-05-01,,,,7979.0,88623.0,88623.0
2009-06-01,,,,14676.0,165590.0,165590.0
2009-07-01,,,,5531.0,62415.0,62415.0
2009-08-01,,,,10259.0,114349.0,114349.0
2009-09-01,,,,2263.0,31176.0,31176.0
2009-10-01,,,,4564.0,53149.0,53149.0
2009-11-01,,,,4444.0,50384.0,50384.0
2009-12-01,,,,1667.0,23584.0,23584.0
2010-01-01,,,,591.0,12781.0,12781.0
2010-02-01,,,,-97.0,4994.0,4994.0
2010-03-01,,,,4118.0,46912.0,46912.0
2010-04-01,,,,5838.0,67395.0,67395.0
2010-05-01,,,,14127.0,153540.0,153540.0
2010-06-01,,,,22896.0,242317.0,242317.0
2010-07-01,,,,42124.0,441322.0,441322.0
2010-08-01,,,,42153.0,448299.0,448299.0
2010-09-01,,,,11047.0,118538.0,118538.0
2010-10-01,,,,2576.0,36145.0,36145.0
2010-11-01,,,,917.0,12618.0,12618.0
2010-12-01,,,,-223.0,2201.0,2201.0
2011-01-01,,,,135.0,7040.0,7040.0
2011-02-01,,,,534.0,10232.0,10232.0
2011-03-01,,,,2054.0,25712.0,25712.0
2011-04-01,,,,3842.0,45292.0,45292.0
2011-05-01,,,,15367.0,164364.0,164364.0
2011-06-01,,,,18601.0,197220.0,197220.0
2011-07-01,,,,52622.0,557073.0,557073.0
2011-08-01,,,,27976.0,298387.0,298387.0
2011-09-01,,,,11720.0,127325.0,127325.0
2011-10-01,,,,1705.0,22391.0,22391.0
2011-11-01,,,,2728.0,31321.0,31321.0
2011-12-01,,,,-385.0,1637.0,1637.0
2012-01-01,,,,-531.0,0.0,0.0
2012-02-01,,,,-484.0,0.0,0.0
2012-03-01,,,,3536.0,41100.0,41100.0
2012-04-01,,,,2918.0,35766.0,35766.0
2012-05-01,,,,9528.0,101417.0,101417.0
2012-06-01,,,,10572.0,116026.0,116026.0
2012-07-01,,,,44891.0,478243.0,478243.0
2012-08-01,,,,17376.0,184893.0,184893.0
2012-09-01,,,,4004.0,44616.0,44616.0
2012-10-01,,,,-447.0,1099.0,1099.0
2012-11-01,,,,352.0,8888.0,8888.0
2012-12-01,,,,-502.0,3437.0,3437.0
2013-01-01,,,,-702.0,0.0,0.0
2013-02-01,,,,-364.0,0.0,0.0
2013-03-01,,,,-513.0,0.0,0.0
2013-04-01,,,,-405.0,4446.0,4446.0
2013-05-01,,,,3320.0,39391.0,39391.0
2013-06-01,,,,1028.0,13348.0,13348.0
2013-07-01,,,,12438.0,131987.0,131987.0
2013-08-01,,,,8766.0,95746.0,95746.0
2013-09-01,,,,6317.0,67384.0,67384.0
2013-10-01,,,,315.0,9036.0,9036.0
2013-11-01,,,,523.0,6359.0,6359.0
2013-12-01,,,,117.0,4029.0,4029.0
2014-01-01,,,,-10.0,0.0,0.0
2014-02-01,,,,-344.0,0.0,0.0
2014-03-01,,,,-440.0,0.0,0.0
2014-04-01,,,,285.0,9536.0,9536.0
2014-05-01,,,,3925.0,44352.0,44352.0
2014-06-01,,,,4281.0,46442.0,46442.0
2014-07-01,,,,1288.0,14109.0,14109.0
2014-08-01,,,,3716.0,41514.0,41514.0
2014-09-01,,,,4473.0,49960.0,49960.0
2014-10-01,,,,-299.0,1890.0,1890.0
2014-11-01,,,,-310.0,2676.0,2676.0
2014-12-01,,,,-751.0,0.0,0.0
2015-01-01,,,,-47.0,0.0,0.0
2015-02-01,,,,-293.0,2974.0,2974.0
2015-03-01,,,,677.0,10306.0,10306.0
2015-04-01,,,,-319.0,764.0,764.0
2015-05-01,,,,3940.0,44616.0,44616.0
2015-06-01,,,,5311.0,59279.0,59279.0
2015-07-01,,,,19426.0,194258.0,194258.0
2015-08-01,,,,7028.0,74408.0,74408.0
2015-09-01,,,,10663.0,111538.0,111538.0
2015-10-01,,,,5841.0,65453.0,65453.0
2015-11-01,,,,944.0,13979.0,13979.0
2015-12-01,,,,2011.0,23875.0,23875.0
2016-01-01,,,,-66.0,4496.0,4496.0
2016-02-01,,,,49.0,4990.0,4990.0
2016-03-01,,,,802.0,13404.0,13404.0
2016-04-01,,,,9409.0,102444.0,102444.0
2016-05-01,,,,6030.0,65837.0,65837.0
2016-06-01,,,,20110.0,197370.0,197370.0
2016-07-01,,,,20083.0,217661.0,217661.0
2016-08-01,,,,19255.0,228538.0,228538.0
2016-09-01,,,,16318.0,140326.0,140326.0
2016-10-01,,,,3302.0,53900.0,53900.0
2016-11-01,,,,-243.0,14920.0,14920.0
2016-12-01,,,,164.0,4055.0,4055.0
2017-01-01,,,,7141.949,76349.0,76349.0
2017-02-01,,,,6981.095,74630.0,74630.0
2017-03-01,,,,8689.875,92897.0,92897.0
2017-04-01,,,,6978.587,74603.0,74603.0
2017-05-01,,,,7569.435,80919.0,80919.0
2017-06-01,,,,10218.433,109237.0,109237.0
2017-07-01,,,,12212.627,130556.0,130556.0
2017-08-01,,,,9929.757,106152.0,106152.0
2017-09-01,,,,7559.996,80818.0,80818.0
2017-10-01,,,,7476.326,79924.0,79924.0
2017-11-01,,,,5609.175,59963.0,59963.0
2017-12-01,,,,9093.745,97214.0,97214.0
2018-01-01,,,,11554.589,118626.0,118626.0
2018-02-01,,,,8514.171,87411.0,87411.0
2018-03-01,,,,13413.891,137715.0,137715.0
2018-04-01,,,,7244.715,74378.0,74378.0
2018-05-01,,,,13018.264,133653.0,133653.0
2018-06-01,,,,14281.926,146626.0,146626.0
2018-07-01,,,,17664.07,181350.0,181350.0
2018-08-01,,,,17782.349,182563.0,182563.0
2018-09-01,,,,14262.131,146423.0,146423.0
2018-10-01,,,,9467.04,97194.0,97194.0
2018-11-01,,,,11093.675,113894.0,113894.0
2018-12-01,,,,8222.179,84413.0,84413.0
2019-01-01,,,,5594.176,56866.0,56866.0
2019-02-01,,,,5062.174,51458.0,51458.0
2019-03-01,,,,5344.204,54324.0,54324.0
2019-04-01,,,,5845.087,59416.0,59416.0
2019-05-01,,,,5346.069,54343.0,54343.0
2019-06-01,,,,6264.929,63683.0,63683.0
2019-07-01,,,,10382.178,105536.0,105536.0
2019-08-01,,,,8873.579,90200.0,90200.0
2019-09-01,,,,5692.995,57870.0,57870.0
2019-10-01,,,,5485.456,55760.0,55760.0
2019-11-01,,,,5644.582,57378.0,57378.0
2019-12-01,,,,7814.571,79436.0,79436.0
2020-01-01,,,,7448.908,83001.0,83001.0
2020-02-01,,,,6766.471,75398.0,75398.0
2020-03-01,,,,7023.179,78258.0,78258.0
2020-04-01,,,,5135.308,57222.0,57222.0
2020-05-01,,,,4392.566,48946.0,48946.0
2020-06-01,,,,6735.813,75056.0,75056.0
2020-07-01,,,,9681.52,107879.0,107879.0
2020-08-01,,,,7220.98,80462.0,80462.0
2020-09-01,,,,4723.28,52631.0,52631.0
2020-10-01,,,,4987.833,55578.0,55578.0
2020-11-01,,,,2317.267,25821.0,25821.0
2020-12-01,,,,5235.875,58343.0,58343.0
2021-01-01,,,,0.0,0.0,0.0
2021-02-01,,,,0.0,0.0,0.0
2021-03-01,,,,0.0,0.0,0.0
2021-04-01,,,,4651.504,51443.0,51443.0
2021-05-01,,,,9897.034,109456.0,109456.0
2021-06-01,,,,40370.265,446472.0,446472.0
2021-07-01,,,,38223.346,422729.0,422729.0
2021-08-01,,,,8369.71,92564.0,92564.0
2021-09-01,,,,2364.072,26145.0,26145.0
2021-10-01,,,,5942.903,65725.0,65725.0
2021-11-01,,,,718.167,7943.0,7943.0
2021-12-01,,,,0.0,0.0,0.0
2022-01-01,,,,0.0,0.0,0.0
2022-02-01,,,,0.0,0.0,0.0
2022-03-01,,,,0.0,0.0,0.0
2022-04-01,,,,174.613,2004.0,2004.0
2022-05-01,,,,1968.77,22587.0,22587.0
2022-06-01,,,,7373.801,84597.0,84597.0
2022-07-01,,,,7006.916,80388.0,80388.0
2022-08-01,,,,10308.646,118268.0,118268.0
2022-09-01,,,,3251.277,37301.0,37301.0
2022-10-01,,,,217.558,2496.0,2496.0
2022-11-01,,,,686.385,7875.0,7875.0
2022-12-01,,,,85.034,975.0,975.0
2023-01-01,,,,0.0,0.0,0.0
2023-02-01,,,,0.0,0.0,0.0
2023-03-01,,,,0.0,0.0,0.0
2023-04-01,,,,0.0,0.0,0.0
2023-05-01,,,,2324.671,26313.0,26313.0
2023-06-01,,,,3884.03,43963.0,43963.0
2023-07-01,,,,11089.544,125522.0,125522.0
2023-08-01,,,,17957.106,203255.0,203255.0
2023-09-01,,,,6783.147,76778.0,76778.0
2023-10-01,,,,0.0,0.0,0.0
2023-11-01,,,,220.985,2501.0,2501.0
2023-12-01,,,,143.517,1624.0,1624.0
2024-01-01,,,,5.564,61.0,61.0
2024-02-01,,,,611.552,6703.0,6703.0
2024-03-01,,,,113.118,1239.0,1239.0
2024-04-01,,,,772.36,8467.0,8467.0
2024-05-01,,,,4477.918,49085.0,49085.0
2024-06-01,,,,11796.2,129307.0,129307.0
2024-07-01,,,,17426.073,191019.0,191019.0
2024-08-01,,,,28226.381,309408.0,309408.0
2024-09-01,,,,16119.332,176695.0,176695.0
2024-10-01,,,,0.0,0.0,0.0
2024-11-01,,,,0.0,0.0,0.0
2024-12-01,,,,225.503,2471.0,2471.0
