measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2005-03-01,8.981,92.06,92.06,0.0,0.0,0.0
2005-04-01,10.879000000000001,111.51,111.51,0.0,0.0,0.0
2005-05-01,10.104000000000001,103.57,103.57,0.0,0.0,0.0
2005-06-01,13.114,134.42,134.42,0.0,0.0,0.0
2005-07-01,13.348,136.82,136.82,0.0,0.0,0.0
2005-08-01,15.681000000000001,160.74,160.74,0.0,0.0,0.0
2005-09-01,10.265,105.22,105.22,0.0,0.0,0.0
2005-10-01,11.399000000000001,116.85,116.85,0.0,0.0,0.0
2005-11-01,9.164,93.93,93.93,0.0,0.0,0.0
2005-12-01,19.377000000000002,198.63,198.63,0.0,0.0,0.0
2006-01-01,7.404,71.0,71.0,0.0,0.0,0.0
2006-02-01,3.874,37.0,37.0,0.0,0.0,0.0
2006-03-01,3.254,31.0,31.0,0.0,0.0,0.0
2006-04-01,6.234,59.0,59.0,0.0,0.0,0.0
2006-05-01,5.827,55.0,55.0,0.0,0.0,0.0
2006-06-01,5.297000000000001,50.0,50.0,0.0,0.0,0.0
2006-07-01,7.672000000000001,73.0,73.0,0.0,0.0,0.0
2006-08-01,7.442,71.0,71.0,0.0,0.0,0.0
2006-09-01,3.419,33.0,33.0,0.0,0.0,0.0
2006-10-01,3.612,34.0,34.0,0.0,0.0,0.0
2006-11-01,4.253,41.0,41.0,0.0,0.0,0.0
2006-12-01,4.712000000000001,45.0,45.0,0.0,0.0,0.0
2007-01-01,9.19,105.0,105.0,0.0,0.0,0.0
2007-02-01,19.714000000000002,223.0,223.0,0.0,0.0,0.0
2007-03-01,3.2110000000000003,37.0,37.0,0.0,0.0,0.0
2007-04-01,2.277,25.0,25.0,0.0,0.0,0.0
2007-05-01,2.809,31.0,31.0,0.0,0.0,0.0
2007-06-01,2.9970000000000003,37.0,37.0,0.0,0.0,0.0
2007-07-01,2.373,25.0,25.0,0.0,0.0,0.0
2007-08-01,0.21,0.0,0.0,0.0,0.0,0.0
2007-09-01,0.763,6.0,6.0,0.0,0.0,0.0
2007-10-01,0.67,6.0,6.0,0.0,0.0,0.0
2007-11-01,2.6020000000000003,31.0,31.0,0.0,0.0,0.0
2007-12-01,4.184,50.0,50.0,0.0,0.0,0.0
2008-01-01,3.718,43.0,43.0,0.0,0.0,0.0
2008-02-01,4.753,50.0,50.0,0.0,0.0,0.0
2008-03-01,1.8800000000000001,19.0,19.0,0.0,0.0,0.0
2008-04-01,2.104,25.0,25.0,0.0,0.0,0.0
2008-05-01,0.869,6.0,6.0,0.0,0.0,0.0
2008-06-01,0.862,6.0,6.0,0.0,0.0,0.0
2008-07-01,0.40900000000000003,6.0,6.0,0.0,0.0,0.0
2008-08-01,0.498,6.0,6.0,0.0,0.0,0.0
2008-09-01,0.7240000000000001,6.0,6.0,0.0,0.0,0.0
2008-10-01,0.56,6.0,6.0,0.0,0.0,0.0
2008-11-01,1.872,19.0,19.0,0.0,0.0,0.0
2008-12-01,4.751,50.0,50.0,0.0,0.0,0.0
2009-01-01,19.69,217.0,217.0,0.0,0.0,0.0
2009-02-01,3.367,37.0,37.0,0.0,0.0,0.0
2009-03-01,1.99,25.0,25.0,0.0,0.0,0.0
2009-04-01,2.8280000000000003,31.0,31.0,0.0,0.0,0.0
2009-05-01,1.98,25.0,25.0,0.0,0.0,0.0
2009-06-01,1.93,25.0,25.0,0.0,0.0,0.0
2009-07-01,1.502,19.0,19.0,0.0,0.0,0.0
2009-08-01,1.893,19.0,19.0,0.0,0.0,0.0
2009-09-01,1.5110000000000001,19.0,19.0,0.0,0.0,0.0
2009-10-01,2.22,25.0,25.0,0.0,0.0,0.0
2009-11-01,1.092,12.0,12.0,0.0,0.0,0.0
2009-12-01,2.9970000000000003,31.0,31.0,0.0,0.0,0.0
2010-01-01,5.555000000000001,68.0,68.0,0.0,0.0,0.0
2010-02-01,3.5250000000000004,31.0,31.0,0.0,0.0,0.0
2010-03-01,0.933,6.0,6.0,0.0,0.0,0.0
2010-04-01,2.478,25.0,25.0,0.0,0.0,0.0
2010-05-01,3.685,37.0,37.0,0.0,0.0,0.0
2010-06-01,2.056,19.0,19.0,0.0,0.0,0.0
2010-07-01,2.158,19.0,19.0,0.0,0.0,0.0
2010-08-01,2.721,25.0,25.0,0.0,0.0,0.0
2010-09-01,2.774,25.0,25.0,0.0,0.0,0.0
2010-10-01,4.132000000000001,37.0,37.0,0.0,0.0,0.0
2010-11-01,1.8880000000000001,19.0,19.0,0.0,0.0,0.0
2010-12-01,2.095,19.0,19.0,0.0,0.0,0.0
2011-01-01,1.575,19.0,19.0,0.0,0.0,0.0
2011-02-01,1.735,19.0,19.0,0.0,0.0,0.0
2011-03-01,2.793,31.0,31.0,0.0,0.0,0.0
2011-04-01,2.78,31.0,31.0,0.0,0.0,0.0
2011-05-01,1.313,12.0,12.0,0.0,0.0,0.0
2011-06-01,0.881,12.0,12.0,0.0,0.0,0.0
2011-07-01,2.125,25.0,25.0,0.0,0.0,0.0
2011-08-01,1.115,12.0,12.0,0.0,0.0,0.0
2011-09-01,1.424,19.0,19.0,0.0,0.0,0.0
2011-10-01,0.443,6.0,6.0,0.0,0.0,0.0
2011-11-01,2.439,25.0,25.0,0.0,0.0,0.0
2011-12-01,15.377,174.0,174.0,0.0,0.0,0.0
2012-01-01,1.101,12.0,12.0,0.0,0.0,0.0
2012-02-01,10.992,112.0,112.0,0.0,0.0,0.0
2012-03-01,2.609,25.0,25.0,0.0,0.0,0.0
2012-04-01,2.743,25.0,25.0,0.0,0.0,0.0
2012-05-01,34.74,341.0,341.0,0.0,0.0,0.0
2012-06-01,17.846,174.0,174.0,0.0,0.0,0.0
2012-07-01,43.41,428.0,428.0,0.0,0.0,0.0
2012-08-01,4.206,43.0,43.0,0.0,0.0,0.0
2012-09-01,2.942,31.0,31.0,0.0,0.0,0.0
2012-10-01,9.282,93.0,93.0,0.0,0.0,0.0
2012-11-01,3.857,37.0,37.0,0.0,0.0,0.0
2012-12-01,2.272,25.0,25.0,0.0,0.0,0.0
2013-01-01,6.259,56.0,56.0,0.0,0.0,0.0
2013-02-01,0.629,6.0,6.0,0.0,0.0,0.0
2013-03-01,1.674,19.0,19.0,0.0,0.0,0.0
2013-04-01,1.803,19.0,19.0,0.0,0.0,0.0
2013-05-01,6.263,62.0,62.0,0.0,0.0,0.0
2013-06-01,4.756,50.0,50.0,0.0,0.0,0.0
2013-07-01,5.46,56.0,56.0,0.0,0.0,0.0
2013-08-01,1.7,19.0,19.0,0.0,0.0,0.0
2013-09-01,13.635,136.0,136.0,0.0,0.0,0.0
2013-10-01,8.41,87.0,87.0,0.0,0.0,0.0
2013-11-01,6.321,62.0,62.0,0.0,0.0,0.0
2013-12-01,17.09,174.0,174.0,0.0,0.0,0.0
2014-01-01,76.885,874.0,874.0,0.0,0.0,0.0
2014-02-01,43.22,490.0,490.0,0.0,0.0,0.0
2014-03-01,82.527,930.0,930.0,0.0,0.0,0.0
2014-04-01,11.674,130.0,130.0,0.0,0.0,0.0
2014-05-01,11.183,124.0,124.0,0.0,0.0,0.0
2014-06-01,13.211,149.0,149.0,0.0,0.0,0.0
2014-07-01,10.542,118.0,118.0,0.0,0.0,0.0
2014-08-01,5.276,62.0,62.0,0.0,0.0,0.0
2014-09-01,3.24,37.0,37.0,0.0,0.0,0.0
2014-10-01,8.941,99.0,99.0,0.0,0.0,0.0
2014-11-01,6.137,68.0,68.0,0.0,0.0,0.0
2014-12-01,11.164,124.0,124.0,0.0,0.0,0.0
2015-01-01,2.666,32.0,32.0,0.0,0.0,0.0
2015-02-01,8.903,88.0,88.0,0.0,0.0,0.0
2015-03-01,13.709,139.0,139.0,0.0,0.0,0.0
2015-04-01,1.867,19.0,19.0,0.0,0.0,0.0
2015-05-01,8.551,88.0,88.0,0.0,0.0,0.0
2015-06-01,3.569,38.0,38.0,0.0,0.0,0.0
2015-07-01,3.752,38.0,38.0,0.0,0.0,0.0
2015-08-01,4.311,44.0,44.0,0.0,0.0,0.0
2015-09-01,6.387,63.0,63.0,0.0,0.0,0.0
2015-10-01,3.167,32.0,32.0,0.0,0.0,0.0
2015-11-01,4.156,44.0,44.0,0.0,0.0,0.0
2015-12-01,3.962,38.0,38.0,0.0,0.0,0.0
2016-01-01,5.42,56.0,56.0,0.0,0.0,0.0
2016-02-01,4.448,43.0,43.0,0.0,0.0,0.0
2016-03-01,1.97,19.0,19.0,0.0,0.0,0.0
2016-04-01,3.579,37.0,37.0,0.0,0.0,0.0
2016-05-01,4.265,43.0,43.0,0.0,0.0,0.0
2016-06-01,9.274,93.0,93.0,0.0,0.0,0.0
2016-07-01,14.052,143.0,143.0,0.0,0.0,0.0
2016-08-01,7.493,74.0,74.0,0.0,0.0,0.0
2016-09-01,2.677,25.0,25.0,0.0,0.0,0.0
2016-10-01,12.411,124.0,124.0,0.0,0.0,0.0
2016-11-01,3.98,37.0,37.0,0.0,0.0,0.0
2016-12-01,11.771,118.0,118.0,0.0,0.0,0.0
2017-01-01,8.906,73.0,73.0,0.0,0.0,0.0
2017-02-01,3.316,31.0,31.0,0.0,0.0,0.0
2017-03-01,1.163,12.0,12.0,0.0,0.0,0.0
2017-04-01,8.226,79.0,79.0,0.0,0.0,0.0
2017-05-01,5.771,55.0,55.0,0.0,0.0,0.0
2017-06-01,22.007,207.0,207.0,0.0,0.0,0.0
2017-07-01,14.965,140.0,140.0,0.0,0.0,0.0
2017-08-01,7.602,73.0,73.0,0.0,0.0,0.0
2017-09-01,6.479,61.0,61.0,0.0,0.0,0.0
2017-10-01,14.28,134.0,134.0,0.0,0.0,0.0
2017-11-01,6.909,67.0,67.0,0.0,0.0,0.0
2017-12-01,3.376,31.0,31.0,0.0,0.0,0.0
2018-01-01,5.44,56.0,56.0,0.0,0.0,0.0
2018-02-01,3.5,37.0,37.0,0.0,0.0,0.0
2018-03-01,3.873,37.0,37.0,0.0,0.0,0.0
2018-04-01,5.177,50.0,50.0,0.0,0.0,0.0
2018-05-01,13.65,136.0,136.0,0.0,0.0,0.0
2018-06-01,20.911,205.0,205.0,0.0,0.0,0.0
2018-07-01,4.554,43.0,43.0,0.0,0.0,0.0
2018-08-01,12.225,124.0,124.0,0.0,0.0,0.0
2018-09-01,9.842,99.0,99.0,0.0,0.0,0.0
2018-10-01,13.87,136.0,136.0,0.0,0.0,0.0
2018-11-01,5.88,56.0,56.0,0.0,0.0,0.0
2018-12-01,3.078,31.0,31.0,0.0,0.0,0.0
2019-01-01,1.758,24.0,24.0,1.473,14.0,14.0
2019-02-01,5.614,54.0,54.0,2.411,24.0,24.0
2019-03-01,1.324,12.0,12.0,2.233,23.0,23.0
2019-04-01,4.317,42.0,42.0,2.49,25.0,25.0
2019-05-01,7.303,72.0,72.0,2.047,21.0,21.0
2019-06-01,3.407,36.0,36.0,2.735,27.0,27.0
2019-07-01,1.964,18.0,18.0,3.519,35.0,35.0
2019-08-01,2.414,24.0,24.0,3.611,36.0,36.0
2019-09-01,4.531,48.0,48.0,2.771,28.0,28.0
2019-10-01,7.866,78.0,78.0,2.675,27.0,27.0
2019-11-01,5.662,54.0,54.0,2.266,23.0,23.0
2019-12-01,3.628,36.0,36.0,2.981,30.0,30.0
2020-01-01,4.529,58.0,58.0,9.102,107.0,107.0
2020-02-01,5.951,70.0,70.0,6.402,75.0,75.0
2020-03-01,0.535,6.0,6.0,6.211,73.0,73.0
2020-04-01,2.459,29.0,29.0,5.613,66.0,66.0
2020-05-01,15.65,186.0,186.0,4.455,53.0,53.0
2020-06-01,10.368,122.0,122.0,6.607,78.0,78.0
2020-07-01,4.334,52.0,52.0,8.73,103.0,103.0
2020-08-01,18.295,215.0,215.0,6.507,77.0,77.0
2020-09-01,4.513,52.0,52.0,3.994,48.0,48.0
2020-10-01,5.556,64.0,64.0,5.582,66.0,66.0
2020-11-01,3.173,35.0,35.0,4.338,51.0,51.0
2020-12-01,11.244,133.0,133.0,6.852,81.0,81.0
2021-01-01,28.872,296.0,296.0,14.691,152.0,152.0
2021-02-01,25.134,262.0,262.0,10.162,106.0,106.0
2021-03-01,8.31,86.0,86.0,9.972,103.0,103.0
2021-04-01,58.8,610.0,610.0,9.516,99.0,99.0
2021-05-01,13.129,137.0,137.0,12.424,129.0,129.0
2021-06-01,55.526,576.0,576.0,14.771,153.0,153.0
2021-07-01,17.4,182.0,182.0,18.821,196.0,196.0
2021-08-01,15.857,165.0,165.0,17.071,177.0,177.0
2021-09-01,14.028,148.0,148.0,11.187,117.0,117.0
2021-10-01,31.171,325.0,325.0,15.945,166.0,166.0
2021-11-01,26.489,274.0,274.0,16.232,168.0,168.0
2021-12-01,39.587,410.0,410.0,17.645,184.0,184.0
2022-01-01,1.624,11.0,11.0,1.466,17.0,17.0
2022-02-01,2.595,29.0,29.0,1.114,11.0,11.0
2022-03-01,2.352,23.0,23.0,0.772,8.0,8.0
2022-04-01,1.277,11.0,11.0,0.847,9.0,9.0
2022-05-01,2.042,23.0,23.0,0.792,8.0,8.0
2022-06-01,4.212,46.0,46.0,1.227,12.0,12.0
2022-07-01,1.609,17.0,17.0,1.693,18.0,18.0
2022-08-01,4.497,46.0,46.0,1.75,18.0,18.0
2022-09-01,6.753,68.0,68.0,1.408,14.0,14.0
2022-10-01,5.823,57.0,57.0,0.996,10.0,10.0
2022-11-01,3.722,40.0,40.0,0.588,6.0,6.0
2022-12-01,3.786,40.0,40.0,0.955,10.0,10.0
2023-01-01,3.828,40.0,40.0,0.735,8.0,8.0
2023-02-01,2.663,29.0,29.0,0.418,4.0,4.0
2023-03-01,2.664,29.0,29.0,1.039,10.0,10.0
2023-04-01,3.095,29.0,29.0,0.689,7.0,7.0
2023-05-01,1.948,17.0,17.0,0.594,6.0,6.0
2023-06-01,4.931,51.0,51.0,1.443,14.0,14.0
2023-07-01,2.916,29.0,29.0,1.564,15.0,15.0
2023-08-01,4.532,46.0,46.0,1.381,13.0,13.0
2023-09-01,2.004,17.0,17.0,0.98,10.0,10.0
2023-10-01,2.103,23.0,23.0,0.668,7.0,7.0
2023-11-01,4.182,40.0,40.0,0.966,10.0,10.0
2023-12-01,1.369,11.0,11.0,1.288,13.0,13.0
2024-01-01,5.727,63.0,63.0,0.927,8.0,8.0
2024-02-01,2.447,23.0,23.0,0.834,9.0,9.0
2024-03-01,2.697,29.0,29.0,0.852,9.0,9.0
2024-04-01,4.61,46.0,46.0,0.548,6.0,6.0
2024-05-01,6.255,63.0,63.0,0.646,7.0,7.0
2024-06-01,2.198,23.0,23.0,0.771,8.0,8.0
2024-07-01,5.88,57.0,57.0,1.291,13.0,13.0
2024-08-01,6.987,68.0,68.0,1.207,12.0,12.0
2024-09-01,4.025,40.0,40.0,0.778,8.0,8.0
2024-10-01,1.962,17.0,17.0,0.553,6.0,6.0
2024-11-01,4.741,46.0,46.0,0.895,9.0,9.0
2024-12-01,5.187,51.0,51.0,0.982,10.0,10.0
