PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,TOT MMBTU JAN,9760.39,JAN,2005-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,NETGEN JAN,701.1310000000001,JAN,2005-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,ELEC MMBTU JAN,9760.39,JAN,2005-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,NETGEN FEB,632.844,FEB,2005-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,ELEC MMBTU FEB,8809.77,FEB,2005-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,TOT MMBTU FEB,8809.77,FEB,2005-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,NETGEN MAR,682.967,MAR,2005-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,TOT MMBTU MAR,9507.53,MAR,2005-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,ELEC MMBTU MAR,9507.53,MAR,2005-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
55052,Jameson Gas Processing Plant,IC,NG,NG,,N,2005,f906920_2005.xls,ELEC MMBTU APR,9553.19,APR,2005-04-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
