measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,7911.0,81744.36,81744.36
2001-02-01,7444.0,76918.85,76918.85
2001-03-01,10021.0,103546.99,103546.99
2001-04-01,6553.0,67712.15,67712.15
2001-05-01,5961.0,61595.01,61595.01
2001-06-01,6736.0,69603.09,69603.09
2001-07-01,6439.0,66534.19,66534.19
2001-08-01,7482.0,77311.51,77311.51
2001-09-01,8500.0,87830.5,87830.5
2001-10-01,6193.0,63992.27,63992.27
2001-11-01,3215.0,33220.6,33220.6
2001-12-01,10770.0,111286.41,111286.41
2002-01-01,10174.0,103500.1,103500.1
2002-02-01,11638.0,118393.37,118393.37
2002-03-01,9302.0,94629.25,94629.25
2002-04-01,6975.0,70956.68,70956.68
2002-05-01,10403.0,105829.72,105829.72
2002-06-01,5352.0,54445.9,54445.9
2002-07-01,1550.0,15768.15,15768.15
2002-08-01,1684.0,17131.33,17131.33
2002-09-01,3629.0,36917.82,36917.82
2002-10-01,8139.0,82798.05,82798.05
2002-11-01,9554.0,97192.84,97192.84
2002-12-01,10811.0,109980.3,109980.3
2003-01-01,13934.0,142698.09,142698.09
2003-02-01,11435.0,117105.84,117105.84
2003-03-01,12004.0,122932.96,122932.96
2003-04-01,11284.0,115559.44,115559.44
2003-05-01,12890.0,132006.49,132006.49
2003-06-01,5666.0,58025.51,58025.51
2003-07-01,8757.0,89680.44,89680.44
2003-08-01,12163.0,124561.28,124561.28
2003-09-01,12200.0,124940.2,124940.2
2003-10-01,11011.0,112763.65,112763.65
2003-11-01,8200.0,83976.2,83976.2
2003-12-01,8214.0,84119.57,84119.57
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,3148.0,31549.26,31549.26
2004-07-01,5269.0,52805.92,52805.92
2004-08-01,5738.0,57506.24,57506.24
2004-09-01,11264.0,112887.81,112887.81
2004-10-01,10237.0,102595.21,102595.21
2004-11-01,11593.0,116185.05,116185.05
2004-12-01,14341.0,143725.5,143725.5
2005-01-01,14164.0,141625.84,141625.84
2005-02-01,11794.0,117928.21,117928.21
2005-03-01,13317.0,133156.68,133156.68
2005-04-01,12863.0,128617.14,128617.14
2005-05-01,6162.0,61613.84,61613.84
2005-06-01,5773.0,57724.23,57724.23
2005-07-01,9321.0,93200.68,93200.68
2005-08-01,7506.0,75052.49,75052.49
2005-09-01,6593.0,65923.41,65923.41
2005-10-01,3473.0,34726.53,34726.53
2005-11-01,7599.0,75982.4,75982.4
2005-12-01,12508.0,125067.49,125067.49
2006-01-01,10406.0,103217.0,103217.0
2006-02-01,7327.0,72677.0,72677.0
2006-03-01,7897.0,78330.0,78330.0
2006-04-01,5527.0,54822.0,54822.0
2006-05-01,6752.0,66973.0,66973.0
2006-06-01,4156.0,41223.0,41223.0
2006-07-01,2512.0,24917.0,24917.0
2006-08-01,3207.0,31810.0,31810.0
2006-09-01,6280.0,62291.0,62291.0
2006-10-01,5938.0,58899.0,58899.0
2006-11-01,10574.0,104884.0,104884.0
2006-12-01,9758.0,96790.0,96790.0
2007-01-01,13534.0,133770.0,133770.0
2007-02-01,7449.0,73626.0,73626.0
2007-03-01,6748.0,66697.0,66697.0
2007-04-01,5280.0,52188.0,52188.0
2007-05-01,3892.0,38469.0,38469.0
2007-06-01,4131.0,40831.0,40831.0
2007-07-01,1318.0,13027.0,13027.0
2007-08-01,2737.0,27053.0,27053.0
2007-09-01,1612.0,15933.0,15933.0
2007-10-01,1244.0,12296.0,12296.0
2007-11-01,2196.0,21705.0,21705.0
2007-12-01,1986.0,19630.0,19630.0
2008-01-01,3298.434,32503.0,32503.0
2008-02-01,5421.649,53425.0,53425.0
2008-03-01,5277.206,52002.0,52002.0
2008-04-01,3715.2290000000003,36610.0,36610.0
2008-05-01,2342.2070000000003,23080.0,23080.0
2008-06-01,3172.001,31257.0,31257.0
2008-07-01,3668.724,36152.0,36152.0
2008-08-01,6001.01,59134.0,59134.0
2008-09-01,2799.885,27590.0,27590.0
2008-10-01,2841.406,27999.0,27999.0
2008-11-01,1759.874,17342.0,17342.0
2008-12-01,7195.375,70903.0,70903.0
2009-01-01,8617.81,84110.0,84110.0
2009-02-01,4524.293000000001,44157.0,44157.0
2009-03-01,5263.286,51370.0,51370.0
2009-04-01,4158.916,40591.0,40591.0
2009-05-01,8095.121,79008.0,79008.0
2009-06-01,6227.818,60784.0,60784.0
2009-07-01,4366.56,42618.0,42618.0
2009-08-01,6341.281,61891.0,61891.0
2009-09-01,6239.396000000001,60897.0,60897.0
2009-10-01,9509.506000000001,92813.0,92813.0
2009-11-01,9837.053,96010.0,96010.0
2009-12-01,10549.96,102968.0,102968.0
2010-01-01,6890.888,67228.0,67228.0
2010-02-01,7255.202,70782.0,70782.0
2010-03-01,4131.292,40305.0,40305.0
2010-04-01,1758.026,17151.0,17151.0
2010-05-01,3378.7670000000003,32963.0,32963.0
2010-06-01,2873.25,28031.0,28031.0
2010-07-01,2429.333,23701.0,23701.0
2010-08-01,4590.0960000000005,44781.0,44781.0
2010-09-01,3765.9640000000004,36741.0,36741.0
2010-10-01,3417.634,33342.0,33342.0
2010-11-01,4092.953,39931.0,39931.0
2010-12-01,6488.595,63303.0,63303.0
2011-01-01,3008.267,29228.0,29228.0
2011-02-01,2497.144,24262.0,24262.0
2011-03-01,4959.824,48190.0,48190.0
2011-04-01,4031.21,39167.0,39167.0
2011-05-01,2628.422,25538.0,25538.0
2011-06-01,2420.107,23514.0,23514.0
2011-07-01,2364.299,22972.0,22972.0
2011-08-01,2789.075,27099.0,27099.0
2011-09-01,2490.005,24193.0,24193.0
2011-10-01,2456.016,23863.0,23863.0
2011-11-01,3313.307,32192.0,32192.0
2011-12-01,4942.324,48020.0,48020.0
2012-01-01,9565.32,91024.0,91024.0
2012-02-01,7937.121,75530.0,75530.0
2012-03-01,6411.279,61010.0,61010.0
2012-04-01,2121.475,20188.0,20188.0
2012-05-01,2282.659,21722.0,21722.0
2012-06-01,3404.406,32396.0,32396.0
2012-07-01,3675.407,34975.0,34975.0
2012-08-01,6273.981,59703.0,59703.0
2012-09-01,4956.095,47162.0,47162.0
2012-10-01,6101.525,58062.0,58062.0
2012-11-01,6275.05,59713.0,59713.0
2012-12-01,5581.682,53115.0,53115.0
2013-01-01,10090.267,96271.0,96271.0
2013-02-01,10153.305,96873.0,96873.0
2013-03-01,8268.407,78889.0,78889.0
2013-04-01,6405.349,61113.0,61113.0
2013-05-01,8957.139,85460.0,85460.0
2013-06-01,9052.066,86366.0,86366.0
2013-07-01,9782.508,93335.0,93335.0
2013-08-01,6726.785,64180.0,64180.0
2013-09-01,7278.861,69448.0,69448.0
2013-10-01,7277.937,69439.0,69439.0
2013-11-01,6406.862,61128.0,61128.0
2013-12-01,9855.514,94031.0,94031.0
2014-01-01,5757.94,54758.0,54758.0
2014-02-01,4788.611,45540.0,45540.0
2014-03-01,3112.527,29600.0,29600.0
2014-04-01,1920.151,18261.0,18261.0
2014-05-01,1794.396,17065.0,17065.0
2014-06-01,2160.897,20550.0,20550.0
2014-07-01,2301.537,21888.0,21888.0
2014-08-01,3557.543,33832.0,33832.0
2014-09-01,3287.184,31261.0,31261.0
2014-10-01,4632.65,44057.0,44057.0
2014-11-01,4795.753,45608.0,45608.0
2014-12-01,4173.811,39693.0,39693.0
2015-01-01,10215.098,95194.0,95194.0
2015-02-01,7767.045,72381.0,72381.0
2015-03-01,11684.954,108892.0,108892.0
2015-04-01,8399.12,78271.0,78271.0
2015-05-01,3324.11,30977.0,30977.0
2015-06-01,5087.619,47412.0,47412.0
2015-07-01,9392.946,87533.0,87533.0
2015-08-01,7927.945,73881.0,73881.0
2015-09-01,6131.928,57143.0,57143.0
2015-10-01,9256.45,86261.0,86261.0
2015-11-01,9955.743,92778.0,92778.0
2015-12-01,12432.042,115854.0,115854.0
2016-01-01,13927.935,128583.0,128583.0
2016-02-01,13821.607,127601.0,127601.0
2016-03-01,8130.579,75062.0,75062.0
2016-04-01,3080.915,28443.0,28443.0
2016-05-01,2385.871,22026.0,22026.0
2016-06-01,3976.198,36708.0,36708.0
2016-07-01,4659.379,43015.0,43015.0
2016-08-01,8022.095,74060.0,74060.0
2016-09-01,5076.475,46866.0,46866.0
2016-10-01,4736.929,43731.0,43731.0
2016-11-01,3541.933,32699.0,32699.0
2016-12-01,6326.084,58402.0,58402.0
2017-01-01,5027.23,46316.0,46316.0
2017-02-01,4508.395,41536.0,41536.0
2017-03-01,5671.393,52251.0,52251.0
2017-04-01,5521.939,50874.0,50874.0
2017-05-01,5940.921,54734.0,54734.0
2017-06-01,5742.783,52908.0,52908.0
2017-07-01,4727.761,43557.0,43557.0
2017-08-01,3853.899,35506.0,35506.0
2017-09-01,3517.654,32408.0,32408.0
2017-10-01,3151.684,29036.0,29036.0
2017-11-01,3610.595,33264.0,33264.0
2017-12-01,4244.746,39107.0,39107.0
2018-01-01,5190.009,47250.0,47250.0
2018-02-01,5143.061,46822.0,46822.0
2018-03-01,5226.987,47586.0,47586.0
2018-04-01,5516.208,50220.0,50220.0
2018-05-01,6178.735,56251.0,56251.0
2018-06-01,5628.186,51239.0,51239.0
2018-07-01,4799.205,43692.0,43692.0
2018-08-01,4161.413,37886.0,37886.0
2018-09-01,3558.363,32395.0,32395.0
2018-10-01,3512.826,31981.0,31981.0
2018-11-01,4099.324,37320.0,37320.0
2018-12-01,4230.683,38516.0,38516.0
2019-01-01,10156.974,90448.0,90448.0
2019-02-01,9500.784,84604.0,84604.0
2019-03-01,11124.666,99065.0,99065.0
2019-04-01,11400.684,101523.0,101523.0
2019-05-01,13619.579,121282.0,121282.0
2019-06-01,11889.475,105876.0,105876.0
2019-07-01,10270.195,91456.0,91456.0
2019-08-01,9857.788,87784.0,87784.0
2019-09-01,7900.232,70352.0,70352.0
2019-10-01,7878.574,70159.0,70159.0
2019-11-01,9172.23,81679.0,81679.0
2019-12-01,9630.819,85762.0,85762.0
2020-01-01,13982.521,122585.0,122585.0
2020-02-01,14601.037,128007.0,128007.0
2020-03-01,12809.272,112299.0,112299.0
2020-04-01,11837.968,103783.0,103783.0
2020-05-01,17365.284,152241.0,152241.0
2020-06-01,16915.988,148302.0,148302.0
2020-07-01,15920.595,139576.0,139576.0
2020-08-01,13488.352,118252.0,118252.0
2020-09-01,10806.851,94744.0,94744.0
2020-10-01,10747.698,94225.0,94225.0
2020-11-01,12367.838,108429.0,108429.0
2020-12-01,12863.596,112775.0,112775.0
2021-01-01,13737.515,121495.0,121495.0
2021-02-01,11430.617,101092.0,101092.0
2021-03-01,10962.549,96953.0,96953.0
2021-04-01,9669.796,85520.0,85520.0
2021-05-01,11979.936,105951.0,105951.0
2021-06-01,12898.73,114076.0,114076.0
2021-07-01,11484.716,101571.0,101571.0
2021-08-01,10836.841,95841.0,95841.0
2021-09-01,8888.599,78611.0,78611.0
2021-10-01,9121.187,80668.0,80668.0
2021-11-01,10690.213,94544.0,94544.0
2021-12-01,13736.301,121484.0,121484.0
2022-01-01,7702.504,26281.0,26281.0
2022-02-01,6626.842,22611.0,22611.0
2022-03-01,7219.075,24631.0,24631.0
2022-04-01,5411.076,18463.0,18463.0
2022-05-01,6811.998,23243.0,23243.0
2022-06-01,8128.679,27735.0,27735.0
2022-07-01,7764.758,26493.0,26493.0
2022-08-01,6519.022,22243.0,22243.0
2022-09-01,5003.43,17072.0,17072.0
2022-10-01,4348.839,14838.0,14838.0
2022-11-01,5486.101,18719.0,18719.0
2022-12-01,6112.676,20856.0,20856.0
2023-01-01,-107.0,0.0,0.0
2023-02-01,2812.0,9595.0,9595.0
2023-03-01,13152.0,44875.0,44875.0
2023-04-01,11331.0,38661.0,38661.0
2023-05-01,9749.0,33264.0,33264.0
2023-06-01,7240.0,24703.0,24703.0
2023-07-01,5932.0,20240.0,20240.0
2023-08-01,6070.0,20711.0,20711.0
2023-09-01,7256.0,24757.0,24757.0
2023-10-01,4388.0,14972.0,14972.0
2023-11-01,5127.0,17493.0,17493.0
2023-12-01,7760.0,26477.0,26477.0
2024-01-01,11134.0,37989.0,37989.0
2024-02-01,12131.0,41391.0,41391.0
2024-03-01,11564.0,39456.0,39456.0
2024-04-01,9402.0,32080.0,32080.0
2024-05-01,2355.0,8035.0,8035.0
2024-06-01,2853.0,9734.0,9734.0
2024-07-01,5310.0,18118.0,18118.0
2024-08-01,4299.0,14668.0,14668.0
2024-09-01,5254.0,17927.0,17927.0
2024-10-01,6805.0,23219.0,23219.0
2024-11-01,6110.0,20847.0,20847.0
2024-12-01,9435.0,32192.0,32192.0
