measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,10087.0,104228.97,104228.97
2001-02-01,9056.0,93575.65,93575.65
2001-03-01,9287.0,95962.57,95962.57
2001-04-01,6277.0,64860.24,64860.24
2001-05-01,8704.0,89938.43,89938.43
2001-06-01,5136.0,53070.29,53070.29
2001-07-01,4962.0,51272.35,51272.35
2001-08-01,5429.0,56097.86,56097.86
2001-09-01,5297.0,54733.9,54733.9
2001-10-01,6792.0,70181.74,70181.74
2001-11-01,9635.0,99558.46,99558.46
2001-12-01,10132.0,104693.96,104693.96
2002-01-01,10096.0,102706.61,102706.61
2002-02-01,8878.0,90315.89,90315.89
2002-03-01,6041.0,61455.09,61455.09
2002-04-01,3086.0,31393.88,31393.88
2002-05-01,3279.0,33357.27,33357.27
2002-06-01,3643.0,37060.24,37060.24
2002-07-01,6103.0,62085.82,62085.82
2002-08-01,8062.0,82014.73,82014.73
2002-09-01,8118.0,82584.41,82584.41
2002-10-01,8729.0,88800.12,88800.12
2002-11-01,8808.0,89603.78,89603.78
2002-12-01,9621.0,97874.43,97874.43
2003-01-01,9378.0,96040.1,96040.1
2003-02-01,8757.0,89680.44,89680.44
2003-03-01,8468.0,86720.79,86720.79
2003-04-01,5743.0,58814.06,58814.06
2003-05-01,6224.0,63739.98,63739.98
2003-06-01,6293.0,64446.61,64446.61
2003-07-01,4475.0,45828.48,45828.48
2003-08-01,4770.0,48849.57,48849.57
2003-09-01,5006.0,51266.45,51266.45
2003-10-01,5178.0,53027.9,53027.9
2003-11-01,8824.0,90366.58,90366.58
2003-12-01,9663.0,98958.78,98958.78
2004-01-01,5601.353,56136.76,56136.76
2004-02-01,4903.072,49138.59,49138.59
2004-03-01,5412.774,54246.82,54246.82
2004-04-01,6305.186000000001,63190.57,63190.57
2004-05-01,9708.432,97297.91,97297.91
2004-06-01,10375.907,103987.34,103987.34
2004-07-01,10780.12,108038.36,108038.36
2004-08-01,9591.319000000001,96124.2,96124.2
2004-09-01,6592.053,66065.56,66065.56
2004-10-01,4056.581,40655.05,40655.05
2004-11-01,3498.827,35065.24,35065.24
2004-12-01,4257.376,42667.42,42667.42
2005-01-01,6867.901000000001,68672.14,68672.14
2005-02-01,6292.81,62921.81,62921.81
2005-03-01,6557.2660000000005,65566.11,65566.11
2005-04-01,6552.534000000001,65518.79,65518.79
2005-05-01,9241.784,92408.6,92408.6
2005-06-01,8616.842,86159.81,86159.81
2005-07-01,8009.968000000001,80091.67,80091.67
2005-08-01,6647.157,66464.93,66464.93
2005-09-01,5268.331,52678.04,52678.04
2005-10-01,5685.569,56850.01,56850.01
2005-11-01,6126.883000000001,61262.7,61262.7
2005-12-01,6858.953,68582.68,68582.68
2006-01-01,9014.733,89417.0,89417.0
2006-02-01,7908.982,78449.0,78449.0
2006-03-01,8500.484,84316.0,84316.0
2006-04-01,10262.237,101791.0,101791.0
2006-05-01,11074.323,109846.0,109846.0
2006-06-01,11438.2,113456.0,113456.0
2006-07-01,9346.447,92707.0,92707.0
2006-08-01,7663.667,76016.0,76016.0
2006-09-01,5618.224,55727.0,55727.0
2006-10-01,5313.403,52704.0,52704.0
2006-11-01,6165.289000000001,61154.0,61154.0
2006-12-01,6688.01,66338.0,66338.0
2007-01-01,5034.954000000001,49765.0,49765.0
2007-02-01,2975.1620000000003,29407.0,29407.0
2007-03-01,4463.37,44116.0,44116.0
2007-04-01,5260.097000000001,51991.0,51991.0
2007-05-01,7842.907,77519.0,77519.0
2007-06-01,6195.8460000000005,61240.0,61240.0
2007-07-01,7135.1410000000005,70524.0,70524.0
2007-08-01,5589.799,55250.0,55250.0
2007-09-01,3649.0550000000003,36067.0,36067.0
2007-10-01,2480.737,24520.0,24520.0
2007-11-01,2106.436,20820.0,20820.0
2007-12-01,2879.4990000000003,28461.0,28461.0
2008-01-01,2729.192,26893.0,26893.0
2008-02-01,2290.05,22566.0,22566.0
2008-03-01,3489.806,34389.0,34389.0
2008-04-01,5079.425,50053.0,50053.0
2008-05-01,4989.014,49162.0,49162.0
2008-06-01,6937.269,68360.0,68360.0
2008-07-01,6465.362,63710.0,63710.0
2008-08-01,5699.4130000000005,56162.0,56162.0
2008-09-01,3498.07,34470.0,34470.0
2008-10-01,2239.9570000000003,22073.0,22073.0
2008-11-01,1938.279,19100.0,19100.0
2008-12-01,2309.163,22754.0,22754.0
2009-01-01,7784.019,75972.0,75972.0
2009-02-01,5437.901,53074.0,53074.0
2009-03-01,5443.89,53132.0,53132.0
2009-04-01,13081.354,127674.0,127674.0
2009-05-01,11673.954,113938.0,113938.0
2009-06-01,13173.068,128569.0,128569.0
2009-07-01,13189.76,128732.0,128732.0
2009-08-01,10113.068,98704.0,98704.0
2009-09-01,6686.722000000001,65262.0,65262.0
2009-10-01,4719.841,46066.0,46066.0
2009-11-01,3810.9770000000003,37195.0,37195.0
2009-12-01,4677.446,45652.0,45652.0
2010-01-01,6010.526,58639.0,58639.0
2010-02-01,5209.3640000000005,50823.0,50823.0
2010-03-01,5039.468,49165.0,49165.0
2010-04-01,5635.344,54978.0,54978.0
2010-05-01,9292.257,90655.0,90655.0
2010-06-01,14372.7,140220.0,140220.0
2010-07-01,13061.443,127427.0,127427.0
2010-08-01,10846.864,105822.0,105822.0
2010-09-01,7391.275000000001,72109.0,72109.0
2010-10-01,4706.573,45917.0,45917.0
2010-11-01,4135.644,40347.0,40347.0
2010-12-01,5977.542,58317.0,58317.0
2011-01-01,9047.227,87903.0,87903.0
2011-02-01,9852.892,95731.0,95731.0
2011-03-01,10939.999,106293.0,106293.0
2011-04-01,10302.284,100097.0,100097.0
2011-05-01,9913.003,96315.0,96315.0
2011-06-01,12334.924,119846.0,119846.0
2011-07-01,14378.12,139698.0,139698.0
2011-08-01,10880.664,105717.0,105717.0
2011-09-01,8482.198,82413.0,82413.0
2011-10-01,5048.506,49051.0,49051.0
2011-11-01,4337.892,42147.0,42147.0
2011-12-01,4920.291,47806.0,47806.0
2012-01-01,3937.999,37474.0,37474.0
2012-02-01,3944.366,37535.0,37535.0
2012-03-01,7203.004,68544.0,68544.0
2012-04-01,7928.073,75444.0,75444.0
2012-05-01,7658.248,72876.0,72876.0
2012-06-01,8014.322,76264.0,76264.0
2012-07-01,7961.468,75761.0,75761.0
2012-08-01,6206.469,59061.0,59061.0
2012-09-01,4032.777,38376.0,38376.0
2012-10-01,2700.406,25697.0,25697.0
2012-11-01,2719.507,25879.0,25879.0
2012-12-01,3630.361,34547.0,34547.0
2013-01-01,4782.783,45633.0,45633.0
2013-02-01,3776.516,36032.0,36032.0
2013-03-01,3751.275,35791.0,35791.0
2013-04-01,8391.978,80068.0,80068.0
2013-05-01,7682.422,73298.0,73298.0
2013-06-01,7883.181,75213.0,75213.0
2013-07-01,8532.094,81405.0,81405.0
2013-08-01,6571.1,62695.0,62695.0
2013-09-01,4095.513,39075.0,39075.0
2013-10-01,3377.175,32222.0,32222.0
2013-11-01,2937.534,28027.0,28027.0
2013-12-01,3213.429,30659.0,30659.0
2014-01-01,1983.93,18867.0,18867.0
2014-02-01,2131.765,20273.0,20273.0
2014-03-01,5638.793,53625.0,53625.0
2014-04-01,5764.442,54820.0,54820.0
2014-05-01,4003.815,38076.0,38076.0
2014-06-01,4462.28,42436.0,42436.0
2014-07-01,5942.574,56514.0,56514.0
2014-08-01,3964.042,37698.0,37698.0
2014-09-01,2562.285,24367.0,24367.0
2014-10-01,1956.22,18604.0,18604.0
2014-11-01,1902.181,18090.0,18090.0
2014-12-01,2616.673,24885.0,24885.0
2015-01-01,5763.176,53707.0,53707.0
2015-02-01,8248.973,76872.0,76872.0
2015-03-01,6517.47,60736.0,60736.0
2015-04-01,8775.933,81783.0,81783.0
2015-05-01,6842.563,63766.0,63766.0
2015-06-01,7476.666,69675.0,69675.0
2015-07-01,8774.275,81767.0,81767.0
2015-08-01,6245.445,58201.0,58201.0
2015-09-01,4937.663,46014.0,46014.0
2015-10-01,3319.369,30933.0,30933.0
2015-11-01,3465.337,32293.0,32293.0
2015-12-01,4241.13,39523.0,39523.0
2016-01-01,3424.237,31613.0,31613.0
2016-02-01,3156.405,29140.0,29140.0
2016-03-01,5309.792,49020.0,49020.0
2016-04-01,7857.305,72539.0,72539.0
2016-05-01,6676.093,61634.0,61634.0
2016-06-01,5475.599,50551.0,50551.0
2016-07-01,6148.345,56762.0,56762.0
2016-08-01,5220.218,48193.0,48193.0
2016-09-01,3160.44,29177.0,29177.0
2016-10-01,2652.539,24488.0,24488.0
2016-11-01,2689.371,24828.0,24828.0
2016-12-01,2981.656,27527.0,27527.0
2017-01-01,7251.576,66809.0,66809.0
2017-02-01,6264.488,57715.0,57715.0
2017-03-01,8484.0,78163.0,78163.0
2017-04-01,8228.11,75806.0,75806.0
2017-05-01,8304.772,76512.0,76512.0
2017-06-01,8706.552,80213.0,80213.0
2017-07-01,9455.885,87117.0,87117.0
2017-08-01,8714.874,80290.0,80290.0
2017-09-01,6898.559,63556.0,63556.0
2017-10-01,6649.024,61257.0,61257.0
2017-11-01,7258.731,66875.0,66875.0
2017-12-01,7243.429,66734.0,66734.0
2018-01-01,6244.074,56846.0,56846.0
2018-02-01,6742.577,61384.0,61384.0
2018-03-01,7730.938,70382.0,70382.0
2018-04-01,8005.056,72878.0,72878.0
2018-05-01,8137.766,74086.0,74086.0
2018-06-01,8001.372,72844.0,72844.0
2018-07-01,7669.329,69822.0,69822.0
2018-08-01,7533.825,68588.0,68588.0
2018-09-01,6172.073,56191.0,56191.0
2018-10-01,5695.416,51851.0,51851.0
2018-11-01,5465.95,49762.0,49762.0
2018-12-01,5352.624,48730.0,48730.0
2019-01-01,1586.09,14124.0,14124.0
2019-02-01,1664.965,14827.0,14827.0
2019-03-01,1854.644,16516.0,16516.0
2019-04-01,2008.705,17888.0,17888.0
2019-05-01,2123.65,18911.0,18911.0
2019-06-01,2113.588,18822.0,18822.0
2019-07-01,2331.843,20765.0,20765.0
2019-08-01,2223.552,19801.0,19801.0
2019-09-01,1780.029,15851.0,15851.0
2019-10-01,1578.016,14052.0,14052.0
2019-11-01,1472.336,13111.0,13111.0
2019-12-01,1265.582,11270.0,11270.0
2020-01-01,3717.952,32595.0,32595.0
2020-02-01,3915.927,34331.0,34331.0
2020-03-01,4074.015,35717.0,35717.0
2020-04-01,4583.311,40182.0,40182.0
2020-05-01,5213.562,45707.0,45707.0
2020-06-01,5078.422,44523.0,44523.0
2020-07-01,5145.651,45112.0,45112.0
2020-08-01,5180.566,45418.0,45418.0
2020-09-01,3763.072,32991.0,32991.0
2020-10-01,4116.844,36092.0,36092.0
2020-11-01,4012.981,35182.0,35182.0
2020-12-01,3726.697,32672.0,32672.0
2021-01-01,4510.389,39890.0,39890.0
2021-02-01,4097.667,36240.0,36240.0
2021-03-01,5318.066,47033.0,47033.0
2021-04-01,5363.119,47431.0,47431.0
2021-05-01,5481.699,48480.0,48480.0
2021-06-01,5067.229,44815.0,44815.0
2021-07-01,5079.357,44922.0,44922.0
2021-08-01,4813.405,42570.0,42570.0
2021-09-01,3814.983,33740.0,33740.0
2021-10-01,3238.606,28642.0,28642.0
2021-11-01,3344.309,29577.0,29577.0
2021-12-01,3341.171,29549.0,29549.0
2022-01-01,3572.471,12189.0,12189.0
2022-02-01,3092.57,10552.0,10552.0
2022-03-01,4119.598,14056.0,14056.0
2022-04-01,3888.766,13268.0,13268.0
2022-05-01,4390.804,14981.0,14981.0
2022-06-01,3912.081,13348.0,13348.0
2022-07-01,4146.213,14147.0,14147.0
2022-08-01,3437.401,11728.0,11728.0
2022-09-01,2783.468,9497.0,9497.0
2022-10-01,2274.318,7760.0,7760.0
2022-11-01,3018.015,10297.0,10297.0
2022-12-01,2507.295,8555.0,8555.0
2023-01-01,5068.0,17292.0,17292.0
2023-02-01,2211.0,7544.0,7544.0
2023-03-01,-21.0,0.0,0.0
2023-04-01,-18.0,0.0,0.0
2023-05-01,365.0,1245.0,1245.0
2023-06-01,6236.0,21277.0,21277.0
2023-07-01,9642.0,32899.0,32899.0
2023-08-01,2909.0,9926.0,9926.0
2023-09-01,4052.0,13825.0,13825.0
2023-10-01,3784.0,12911.0,12911.0
2023-11-01,3164.0,10796.0,10796.0
2023-12-01,4920.0,16787.0,16787.0
2024-01-01,4748.0,16200.0,16200.0
2024-02-01,3433.0,11713.0,11713.0
2024-03-01,4219.0,14395.0,14395.0
2024-04-01,10735.0,36628.0,36628.0
2024-05-01,9603.0,32765.0,32765.0
2024-06-01,4763.0,16251.0,16251.0
2024-07-01,11064.0,37750.0,37750.0
2024-08-01,5357.0,18278.0,18278.0
2024-09-01,3432.0,11710.0,11710.0
2024-10-01,4159.0,14191.0,14191.0
2024-11-01,3693.0,12601.0,12601.0
2024-12-01,6063.0,20687.0,20687.0
