measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-04-01,451.706,1541.0,1541.0
2022-05-01,450.478,1537.0,1537.0
2022-06-01,477.804,1630.0,1630.0
2022-07-01,493.947,1685.0,1685.0
2022-08-01,491.646,1677.0,1677.0
2022-09-01,416.012,1419.0,1419.0
2022-10-01,405.184,1382.0,1382.0
2022-11-01,291.157,993.0,993.0
2022-12-01,222.066,758.0,758.0
2023-01-01,415.0,1416.0,1416.0
2023-02-01,415.0,1416.0,1416.0
2023-03-01,415.0,1416.0,1416.0
2023-04-01,415.0,1416.0,1416.0
2023-05-01,415.0,1416.0,1416.0
2023-06-01,415.0,1416.0,1416.0
2023-07-01,418.0,1426.0,1426.0
2023-08-01,415.0,1416.0,1416.0
2023-09-01,415.0,1416.0,1416.0
2023-10-01,415.0,1416.0,1416.0
2023-11-01,415.0,1416.0,1416.0
2023-12-01,415.0,1416.0,1416.0
2024-01-01,436.0,1488.0,1488.0
2024-02-01,436.0,1488.0,1488.0
2024-03-01,436.0,1488.0,1488.0
2024-04-01,436.0,1488.0,1488.0
2024-05-01,436.0,1488.0,1488.0
2024-06-01,436.0,1488.0,1488.0
2024-07-01,436.0,1488.0,1488.0
2024-08-01,436.0,1488.0,1488.0
2024-09-01,436.0,1488.0,1488.0
2024-10-01,436.0,1488.0,1488.0
2024-11-01,436.0,1488.0,1488.0
2024-12-01,436.0,1488.0,1488.0
