measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,14558.0,149088.48,149088.48
2003-02-01,8961.0,91769.6,91769.6
2003-03-01,6640.0,68000.24,68000.24
2003-04-01,2423.0,24813.94,24813.94
2003-05-01,2340.0,23963.94,23963.94
2003-06-01,2073.0,21229.59,21229.59
2003-07-01,6855.0,70202.06,70202.06
2003-08-01,11506.0,117832.95,117832.95
2003-09-01,2081.0,21311.52,21311.52
2003-10-01,1698.0,17389.22,17389.22
2003-11-01,1191.0,12197.03,12197.03
2003-12-01,3301.0,33805.54,33805.54
2004-01-01,1288.0,12908.34,12908.34
2004-02-01,7287.0,73030.31,73030.31
2004-03-01,6954.0,69692.99,69692.99
2004-04-01,4867.0,48777.07,48777.07
2004-05-01,12524.0,125515.53,125515.53
2004-06-01,11261.0,112857.74,112857.74
2004-07-01,21447.0,214941.83,214941.83
2004-08-01,5330.0,53417.26,53417.26
2004-09-01,4606.0,46161.33,46161.33
2004-10-01,4247.0,42563.43,42563.43
2004-11-01,7913.0,79304.09,79304.09
2004-12-01,26872.0,269311.18,269311.18
2005-01-01,37948.0,379442.05,379442.05
2005-02-01,14678.0,146765.32,146765.32
2005-03-01,8288.0,82871.71,82871.71
2005-04-01,6255.0,62543.75,62543.75
2005-05-01,4332.0,43315.67,43315.67
2005-06-01,5886.0,58854.11,58854.11
2005-07-01,6300.0,62993.7,62993.7
2005-08-01,6235.0,62343.77,62343.77
2005-09-01,3249.0,32486.75,32486.75
2005-10-01,2680.0,26797.32,26797.32
2005-11-01,902.0,9019.1,9019.1
2005-12-01,1119.0,11188.88,11188.88
2006-01-01,1148.0,11387.0,11387.0
2006-02-01,571.0,5664.0,5664.0
2006-03-01,1279.0,12686.0,12686.0
2006-04-01,4637.0,45994.0,45994.0
2006-05-01,3085.0,30600.0,30600.0
2006-06-01,2356.0,23369.0,23369.0
2006-07-01,4595.0,45578.0,45578.0
2006-08-01,3958.0,39259.0,39259.0
2006-09-01,2598.0,25770.0,25770.0
