measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,16065.0,165999.65,165999.65
2001-02-01,4444.0,45919.85,45919.85
2001-03-01,3978.0,41104.67,41104.67
2001-04-01,17386.0,179649.54,179649.54
2001-05-01,13238.0,136788.25,136788.25
2001-06-01,14859.0,153538.05,153538.05
2001-07-01,11780.0,121722.74,121722.74
2001-08-01,6594.0,68135.8,68135.8
2001-09-01,5978.0,61770.67,61770.67
2001-10-01,11425.0,118054.53,118054.53
2001-11-01,7529.0,77797.16,77797.16
2001-12-01,11648.0,120358.78,120358.78
2002-01-01,12779.0,130000.77,130000.77
2002-02-01,13359.0,135901.11,135901.11
2002-03-01,12133.0,123429.01,123429.01
2002-04-01,11677.0,118790.12,118790.12
2002-05-01,10724.0,109095.25,109095.25
2002-06-01,10979.0,111689.37,111689.37
2002-07-01,13829.0,140682.42,140682.42
2002-08-01,11548.0,117477.8,117477.8
2002-09-01,5138.0,52268.87,52268.87
2002-10-01,11554.0,117538.84,117538.84
2002-11-01,8173.0,83143.93,83143.93
2002-12-01,7669.0,78016.74,78016.74
2003-01-01,13668.0,139973.99,139973.99
2003-02-01,11518.0,117955.84,117955.84
2003-03-01,12788.0,130961.91,130961.91
2003-04-01,15828.0,162094.55,162094.55
2003-05-01,14146.0,144869.19,144869.19
2003-06-01,17806.0,182351.25,182351.25
2003-07-01,10675.0,109322.68,109322.68
2003-08-01,11861.0,121468.5,121468.5
2003-09-01,14736.0,150911.38,150911.38
2003-10-01,11311.0,115835.95,115835.95
2003-11-01,11584.0,118631.74,118631.74
2003-12-01,13145.0,134617.95,134617.95
2004-01-01,8906.393,89259.87,89259.87
2004-02-01,7780.972000000001,77980.9,77980.9
2004-03-01,12725.458,127534.54,127534.54
2004-04-01,11729.729,117555.34,117555.34
2004-05-01,14356.190999999999,143877.75,143877.75
2004-06-01,17513.594,175521.24,175521.24
2004-07-01,20787.027000000002,208327.58,208327.58
2004-08-01,12097.08,121236.94,121236.94
2004-09-01,4903.704000000001,49144.92,49144.92
2004-10-01,5968.2080000000005,59813.38,59813.38
2004-11-01,10664.044,106875.05,106875.05
2004-12-01,17306.6,173446.75,173446.75
