measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,289.0,986.0,986.0
2024-02-01,288.0,983.0,983.0
2024-03-01,415.0,1416.0,1416.0
2024-04-01,484.0,1651.0,1651.0
2024-05-01,527.0,1798.0,1798.0
2024-06-01,551.0,1880.0,1880.0
2024-07-01,610.0,2081.0,2081.0
2024-08-01,563.0,1921.0,1921.0
2024-09-01,444.0,1515.0,1515.0
2024-10-01,390.0,1331.0,1331.0
2024-11-01,319.0,1088.0,1088.0
2024-12-01,261.0,891.0,891.0
