measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,307.0,2929.0,2929.0
2014-01-01,487.961,4641.0,4641.0
2014-02-01,635.077,6040.0,6040.0
2014-03-01,841.376,8001.0,8001.0
2014-04-01,828.656,7881.0,7881.0
2014-05-01,1058.772,10069.0,10069.0
2014-06-01,899.135,8551.0,8551.0
2014-07-01,924.26,8790.0,8790.0
2014-08-01,976.699,9288.0,9288.0
2014-09-01,823.508,7832.0,7832.0
2014-10-01,1051.392,9999.0,9999.0
2014-11-01,566.706,5389.0,5389.0
2014-12-01,584.458,5558.0,5558.0
2015-01-01,501.798,4676.0,4676.0
2015-02-01,411.52,3835.0,3835.0
2015-03-01,749.164,6981.0,6981.0
2015-04-01,851.536,7935.0,7935.0
2015-05-01,1176.569,10964.0,10964.0
2015-06-01,1096.698,10220.0,10220.0
2015-07-01,1175.018,10950.0,10950.0
2015-08-01,1047.596,9763.0,9763.0
2015-09-01,715.913,6672.0,6672.0
2015-10-01,643.175,5994.0,5994.0
2015-11-01,473.405,4412.0,4412.0
2015-12-01,709.608,6613.0,6613.0
2016-01-01,514.266,4748.0,4748.0
2016-02-01,529.276,4886.0,4886.0
2016-03-01,1043.698,9635.0,9635.0
2016-04-01,877.425,8100.0,8100.0
2016-05-01,770.149,7110.0,7110.0
2016-06-01,910.54,8406.0,8406.0
2016-07-01,943.758,8713.0,8713.0
2016-08-01,1241.641,11463.0,11463.0
2016-09-01,890.934,8225.0,8225.0
2016-10-01,685.553,6329.0,6329.0
2016-11-01,488.592,4511.0,4511.0
2016-12-01,790.168,7295.0,7295.0
2017-01-01,593.319,5466.0,5466.0
2017-02-01,724.312,6673.0,6673.0
2017-03-01,891.702,8215.0,8215.0
2017-04-01,971.268,8948.0,8948.0
2017-05-01,1061.798,9782.0,9782.0
2017-06-01,908.154,8367.0,8367.0
2017-07-01,1013.462,9337.0,9337.0
2017-08-01,914.949,8429.0,8429.0
2017-09-01,878.638,8095.0,8095.0
2017-10-01,765.098,7049.0,7049.0
2017-11-01,675.79,6226.0,6226.0
2017-12-01,552.51,5090.0,5090.0
2018-01-01,621.36,5657.0,5657.0
2018-02-01,544.63,4958.0,4958.0
2018-03-01,786.758,7163.0,7163.0
2018-04-01,966.063,8795.0,8795.0
2018-05-01,959.626,8736.0,8736.0
2018-06-01,1032.361,9399.0,9399.0
2018-07-01,974.757,8874.0,8874.0
2018-08-01,995.315,9061.0,9061.0
2018-09-01,658.963,5999.0,5999.0
2018-10-01,709.487,6459.0,6459.0
2018-11-01,514.517,4684.0,4684.0
2018-12-01,425.163,3871.0,3871.0
2019-01-01,340.072,3028.0,3028.0
2019-02-01,327.755,2919.0,2919.0
2019-03-01,543.058,4836.0,4836.0
2019-04-01,558.067,4970.0,4970.0
2019-05-01,634.003,5646.0,5646.0
2019-06-01,614.417,5471.0,5471.0
2019-07-01,683.055,6083.0,6083.0
2019-08-01,608.269,5417.0,5417.0
2019-09-01,554.696,4940.0,4940.0
2019-10-01,439.834,3917.0,3917.0
2019-11-01,378.783,3373.0,3373.0
2019-12-01,335.991,2992.0,2992.0
2020-01-01,518.326,4544.0,4544.0
2020-02-01,532.683,4670.0,4670.0
2020-03-01,681.354,5973.0,5973.0
2020-04-01,925.457,8113.0,8113.0
2020-05-01,926.193,8120.0,8120.0
2020-06-01,901.071,7900.0,7900.0
2020-07-01,1007.916,8836.0,8836.0
2020-08-01,809.315,7095.0,7095.0
2020-09-01,685.423,6009.0,6009.0
2020-10-01,694.899,6092.0,6092.0
2020-11-01,581.188,5095.0,5095.0
2020-12-01,491.175,4306.0,4306.0
2021-01-01,452.71,4004.0,4004.0
2021-02-01,442.238,3911.0,3911.0
2021-03-01,725.485,6416.0,6416.0
2021-04-01,974.852,8622.0,8622.0
2021-05-01,982.411,8688.0,8688.0
2021-06-01,905.0,8004.0,8004.0
2021-07-01,977.859,8648.0,8648.0
2021-08-01,891.243,7882.0,7882.0
2021-09-01,833.699,7373.0,7373.0
2021-10-01,684.516,6054.0,6054.0
2021-11-01,643.722,5693.0,5693.0
2021-12-01,470.265,4159.0,4159.0
2022-01-01,537.602,1834.0,1834.0
2022-02-01,599.877,2047.0,2047.0
2022-03-01,782.192,2669.0,2669.0
2022-04-01,1015.326,3464.0,3464.0
2022-05-01,962.408,3284.0,3284.0
2022-06-01,1017.089,3470.0,3470.0
2022-07-01,905.517,3090.0,3090.0
2022-08-01,880.854,3005.0,3005.0
2022-09-01,824.684,2814.0,2814.0
2022-10-01,691.458,2359.0,2359.0
2022-11-01,539.981,1842.0,1842.0
2022-12-01,423.012,1443.0,1443.0
2023-01-01,589.0,2010.0,2010.0
2023-02-01,615.0,2098.0,2098.0
2023-03-01,703.0,2399.0,2399.0
2023-04-01,808.0,2757.0,2757.0
2023-05-01,732.0,2498.0,2498.0
2023-06-01,877.0,2992.0,2992.0
2023-07-01,862.0,2941.0,2941.0
2023-08-01,689.0,2351.0,2351.0
2023-09-01,604.0,2061.0,2061.0
2023-10-01,752.0,2566.0,2566.0
2023-11-01,611.0,2085.0,2085.0
2023-12-01,541.0,1846.0,1846.0
2024-01-01,581.0,1982.0,1982.0
2024-02-01,652.0,2225.0,2225.0
2024-03-01,803.0,2740.0,2740.0
2024-04-01,783.0,2672.0,2672.0
2024-05-01,851.0,2904.0,2904.0
2024-06-01,901.0,3074.0,3074.0
2024-07-01,752.0,2566.0,2566.0
2024-08-01,745.0,2542.0,2542.0
2024-09-01,609.0,2078.0,2078.0
2024-10-01,794.0,2709.0,2709.0
2024-11-01,579.0,1976.0,1976.0
2024-12-01,295.0,1007.0,1007.0
