measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3467.0,35505.55,35505.55
2003-02-01,4081.0,41793.52,41793.52
2003-03-01,4660.0,47723.06,47723.06
2003-04-01,5256.0,53826.7,53826.7
2003-05-01,5461.0,55926.1,55926.1
2003-06-01,4385.0,44906.79,44906.79
2003-07-01,2319.0,23748.88,23748.88
2003-08-01,1519.0,15556.08,15556.08
2003-09-01,986.0,10097.63,10097.63
2003-10-01,355.0,3635.56,3635.56
2003-11-01,-3.0,-30.72,-30.72
2003-12-01,2091.0,21413.93,21413.93
2004-01-01,3660.405,36684.58,36684.58
2004-02-01,3314.107,33213.98,33213.98
2004-03-01,3726.311,37345.09,37345.09
2004-04-01,3111.493,31183.38,31183.38
2004-05-01,3571.077,35789.33,35789.33
2004-06-01,3579.936,35878.12,35878.12
2004-07-01,2676.8050000000003,26826.94,26826.94
2004-08-01,2264.936,22699.19,22699.19
2004-09-01,2753.208,27592.65,27592.65
2004-10-01,2796.0660000000003,28022.17,28022.17
2004-11-01,3027.2180000000003,30338.78,30338.78
2004-12-01,3844.4390000000003,38528.97,38528.97
2005-01-01,2612.386,26121.25,26121.25
2005-02-01,2393.635,23933.96,23933.96
2005-03-01,2494.228,24939.79,24939.79
2005-04-01,2492.4280000000003,24921.79,24921.79
2005-05-01,3515.3540000000003,35150.03,35150.03
2005-06-01,3277.6420000000003,32773.14,32773.14
2005-07-01,3046.801,30464.96,30464.96
2005-08-01,2528.42,25281.67,25281.67
2005-09-01,2003.948,20037.47,20037.47
2005-10-01,2162.655,21624.39,21624.39
2005-11-01,2330.52,23302.87,23302.87
2005-12-01,2608.982,26087.22,26087.22
2006-01-01,3830.583,37996.0,37996.0
2006-02-01,3360.722,33335.0,33335.0
2006-03-01,3612.0660000000003,35828.0,35828.0
2006-04-01,4360.679,43254.0,43254.0
2006-05-01,4705.754,46676.0,46676.0
2006-06-01,4860.374,48210.0,48210.0
2006-07-01,3971.5370000000003,39394.0,39394.0
2006-08-01,3256.482,32301.0,32301.0
2006-09-01,2387.322,23680.0,23680.0
2006-10-01,2257.797,22395.0,22395.0
2006-11-01,2619.784,25986.0,25986.0
2006-12-01,2841.9010000000003,28189.0,28189.0
2007-01-01,4952.588000000001,48951.0,48951.0
2007-02-01,3775.8740000000003,37321.0,37321.0
2007-03-01,5281.586,52203.0,52203.0
2007-04-01,4343.595,42932.0,42932.0
