measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3458.0,35413.38,35413.38
2003-02-01,3925.0,40195.93,40195.93
2003-03-01,6586.0,67447.23,67447.23
2003-04-01,8243.0,84416.56,84416.56
2003-05-01,8425.0,86280.43,86280.43
2003-06-01,7862.0,80514.74,80514.74
2003-07-01,4856.0,49730.3,49730.3
2003-08-01,5562.0,56960.44,56960.44
2003-09-01,4844.0,49607.4,49607.4
2003-10-01,7239.0,74134.6,74134.6
2003-11-01,7816.0,80043.66,80043.66
2003-12-01,6252.0,64026.73,64026.73
2004-01-01,9289.392,93098.29,93098.29
2004-02-01,8720.931,87401.17,87401.17
2004-03-01,7786.134,78032.63,78032.63
2004-04-01,7023.85,70393.02,70393.02
2004-05-01,6032.634,60459.06,60459.06
2004-06-01,4799.424,48099.83,48099.83
2004-07-01,5043.549,50546.45,50546.45
2004-08-01,6107.052000000001,61204.88,61204.88
2004-09-01,6879.2660000000005,68944.0,68944.0
2004-10-01,5649.752,56621.81,56621.81
2004-11-01,4957.115000000001,49680.21,49680.21
2004-12-01,6290.9,63047.4,63047.4
2005-01-01,8668.899000000001,86680.32,86680.32
2005-02-01,7044.535000000001,70438.31,70438.31
2005-03-01,7696.8730000000005,76961.04,76961.04
2005-04-01,9648.835000000001,96478.7,96478.7
2005-05-01,7148.972000000001,71482.57,71482.57
2005-06-01,6405.061000000001,64044.2,64044.2
2005-07-01,5438.263,54377.2,54377.2
2005-08-01,4287.999,42875.7,42875.7
2005-09-01,3704.132,37037.62,37037.62
2005-10-01,7534.299,75335.46,75335.46
2005-11-01,8273.69,82728.63,82728.63
2005-12-01,8750.44,87495.65,87495.65
2006-01-01,8754.941,86840.0,86840.0
2006-02-01,7894.369000000001,78304.0,78304.0
2006-03-01,6955.051,68987.0,68987.0
2006-04-01,7570.345,75090.0,75090.0
2006-05-01,8950.666000000001,88782.0,88782.0
2006-06-01,8794.612000000001,87234.0,87234.0
2006-07-01,9222.354000000001,91477.0,91477.0
2006-08-01,9155.711000000001,90815.0,90815.0
2006-09-01,5943.14,58950.0,58950.0
2006-10-01,5239.298000000001,51969.0,51969.0
2006-11-01,6136.9490000000005,60872.0,60872.0
2006-12-01,6498.564,64459.0,64459.0
2007-01-01,7900.582,78089.0,78089.0
2007-02-01,7037.49,69559.0,69559.0
2007-03-01,6592.848,65164.0,65164.0
2007-04-01,7406.787,73209.0,73209.0
2007-05-01,8712.077000000001,86110.0,86110.0
2007-06-01,6696.32,66186.0,66186.0
2007-07-01,5133.366,50738.0,50738.0
2007-08-01,5113.308,50540.0,50540.0
