measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2010-01-01,8.598,58.0,58.0,4.051,23.0,23.0
2010-02-01,5.455,29.0,29.0,2.907,17.0,17.0
2010-03-01,1.443,6.0,6.0,1.5650000000000002,9.0,9.0
2010-04-01,3.835,23.0,23.0,2.0140000000000002,12.0,12.0
2010-05-01,5.703,35.0,35.0,5.816,34.0,34.0
2010-06-01,3.182,17.0,17.0,4.173,24.0,24.0
2010-07-01,3.34,17.0,17.0,9.297,54.0,54.0
2010-08-01,4.211,23.0,23.0,9.759,56.0,56.0
2010-09-01,4.293,23.0,23.0,2.161,12.0,12.0
2010-10-01,6.394,35.0,35.0,3.8200000000000003,22.0,22.0
2010-11-01,2.9210000000000003,17.0,17.0,3.0100000000000002,17.0,17.0
2010-12-01,3.242,17.0,17.0,2.81,16.0,16.0
2011-01-01,2.401,12.0,12.0,3.853,22.0,22.0
2011-02-01,2.642,17.0,17.0,2.569,15.0,15.0
2011-03-01,4.253,23.0,23.0,3.197,19.0,19.0
2011-04-01,4.233,23.0,23.0,2.359,14.0,14.0
2011-05-01,1.999,12.0,12.0,1.316,8.0,8.0
2011-06-01,1.342,6.0,6.0,2.89,17.0,17.0
2011-07-01,3.236,17.0,17.0,11.521,67.0,67.0
2011-08-01,1.698,12.0,12.0,6.471,38.0,38.0
2011-09-01,2.169,12.0,12.0,2.126,12.0,12.0
2011-10-01,0.675,6.0,6.0,2.237,13.0,13.0
2011-11-01,3.714,23.0,23.0,1.344,8.0,8.0
2011-12-01,23.418,140.0,140.0,3.337,20.0,20.0
2012-01-01,0.505,6.0,6.0,0.604,5.0,5.0
2012-02-01,5.031,35.0,35.0,1.182,8.0,8.0
2012-03-01,1.194,6.0,6.0,1.262,8.0,8.0
2012-04-01,1.255,6.0,6.0,1.522,10.0,10.0
2012-05-01,15.901,105.0,105.0,1.897,13.0,13.0
2012-06-01,8.169,52.0,52.0,2.12,14.0,14.0
2012-07-01,19.87,134.0,134.0,3.592,24.0,24.0
2012-08-01,1.925,12.0,12.0,1.721,11.0,11.0
2012-09-01,1.347,12.0,12.0,0.759,5.0,5.0
2012-10-01,4.249,29.0,29.0,0.592,4.0,4.0
2012-11-01,1.765,12.0,12.0,0.972,6.0,6.0
2012-12-01,1.04,6.0,6.0,1.526,10.0,10.0
2013-01-01,0.662,12.0,12.0,0.0,0.0,0.0
2013-02-01,0.067,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.177,6.0,6.0,0.0,0.0,0.0
2013-04-01,0.191,6.0,6.0,0.0,0.0,0.0
2013-05-01,0.664,12.0,12.0,0.0,0.0,0.0
2013-06-01,0.504,12.0,12.0,0.0,0.0,0.0
2013-07-01,0.578,12.0,12.0,0.0,0.0,0.0
2013-08-01,0.18,6.0,6.0,0.0,0.0,0.0
2013-09-01,1.445,12.0,12.0,0.0,0.0,0.0
2013-10-01,0.891,17.0,17.0,0.0,0.0,0.0
2013-11-01,0.67,12.0,12.0,0.0,0.0,0.0
2013-12-01,1.811,35.0,35.0,0.0,0.0,0.0
2014-01-01,2.123,17.0,17.0,0.0,0.0,0.0
2014-02-01,1.193,12.0,12.0,0.0,0.0,0.0
2014-03-01,2.278,29.0,29.0,0.0,0.0,0.0
2014-04-01,0.322,6.0,6.0,0.0,0.0,0.0
2014-05-01,0.309,6.0,6.0,0.0,0.0,0.0
2014-06-01,0.365,6.0,6.0,0.0,0.0,0.0
2014-07-01,0.291,6.0,6.0,0.0,0.0,0.0
2014-08-01,0.146,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.089,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.247,6.0,6.0,0.0,0.0,0.0
2014-11-01,0.169,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.308,6.0,6.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-02-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-05-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-06-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-07-01,0.0,17.0,17.0,0.0,0.0,0.0
2016-08-01,0.0,12.0,12.0,0.0,0.0,0.0
2016-09-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-10-01,0.0,17.0,17.0,0.0,0.0,0.0
2016-11-01,0.0,6.0,6.0,0.0,0.0,0.0
2016-12-01,0.0,17.0,17.0,0.0,0.0,0.0
2017-01-01,7.353,64.0,64.0,0.0,0.0,0.0
2017-02-01,2.736,23.0,23.0,0.0,0.0,0.0
2017-03-01,0.959,6.0,6.0,0.0,0.0,0.0
2017-04-01,6.788,58.0,58.0,0.0,0.0,0.0
2017-05-01,4.763,41.0,41.0,0.0,0.0,0.0
2017-06-01,18.161,163.0,163.0,0.0,0.0,0.0
2017-07-01,12.349,111.0,111.0,0.0,0.0,0.0
2017-08-01,6.273,58.0,58.0,0.0,0.0,0.0
2017-09-01,5.347,47.0,47.0,0.0,0.0,0.0
2017-10-01,11.784,105.0,105.0,0.0,0.0,0.0
2017-11-01,5.701,52.0,52.0,0.0,0.0,0.0
2017-12-01,2.786,23.0,23.0,0.0,0.0,0.0
2018-01-01,4.479,41.0,41.0,0.0,0.0,0.0
2018-02-01,2.883,23.0,23.0,0.0,0.0,0.0
2018-03-01,3.19,23.0,23.0,0.0,0.0,0.0
2018-04-01,4.263,35.0,35.0,0.0,0.0,0.0
2018-05-01,11.241,93.0,93.0,0.0,0.0,0.0
2018-06-01,17.221,140.0,140.0,0.0,0.0,0.0
2018-07-01,3.75,29.0,29.0,0.0,0.0,0.0
2018-08-01,10.068,82.0,82.0,0.0,0.0,0.0
2018-09-01,8.105,64.0,64.0,0.0,0.0,0.0
2018-10-01,11.422,93.0,93.0,0.0,0.0,0.0
2018-11-01,4.843,41.0,41.0,0.0,0.0,0.0
2018-12-01,2.535,23.0,23.0,0.0,0.0,0.0
2019-01-01,2.332,12.0,12.0,0.0,0.0,0.0
2019-02-01,7.442,65.0,65.0,0.0,0.0,0.0
2019-03-01,1.755,12.0,12.0,0.0,0.0,0.0
2019-04-01,5.722,47.0,47.0,0.0,0.0,0.0
2019-05-01,9.68,82.0,82.0,0.0,0.0,0.0
2019-06-01,4.516,35.0,35.0,0.0,0.0,0.0
2019-07-01,2.604,24.0,24.0,0.0,0.0,0.0
2019-08-01,3.2,29.0,29.0,0.0,0.0,0.0
2019-09-01,6.006,53.0,53.0,0.0,0.0,0.0
2019-10-01,10.428,88.0,88.0,0.0,0.0,0.0
2019-11-01,7.506,65.0,65.0,0.0,0.0,0.0
2019-12-01,4.809,41.0,41.0,0.0,0.0,0.0
2020-01-01,3.345,24.0,24.0,0.0,0.0,0.0
2020-02-01,4.398,35.0,35.0,0.0,0.0,0.0
2020-03-01,0.396,6.0,6.0,0.0,0.0,0.0
2020-04-01,1.817,12.0,12.0,0.0,0.0,0.0
2020-05-01,11.565,94.0,94.0,0.0,0.0,0.0
2020-06-01,7.662,65.0,65.0,0.0,0.0,0.0
2020-07-01,3.203,24.0,24.0,0.0,0.0,0.0
2020-08-01,13.52,112.0,112.0,0.0,0.0,0.0
2020-09-01,3.335,29.0,29.0,0.0,0.0,0.0
2020-10-01,4.105,35.0,35.0,0.0,0.0,0.0
2020-11-01,2.345,18.0,18.0,0.0,0.0,0.0
2020-12-01,8.309,65.0,65.0,0.0,0.0,0.0
2021-01-01,3.368,35.0,35.0,0.0,0.0,0.0
2021-02-01,2.932,24.0,24.0,0.0,0.0,0.0
2021-03-01,0.969,6.0,6.0,0.0,0.0,0.0
2021-04-01,6.86,59.0,59.0,0.0,0.0,0.0
2021-05-01,1.532,12.0,12.0,0.0,0.0,0.0
2021-06-01,6.478,59.0,59.0,0.0,0.0,0.0
2021-07-01,2.03,18.0,18.0,0.0,0.0,0.0
2021-08-01,1.85,18.0,18.0,0.0,0.0,0.0
2021-09-01,1.637,12.0,12.0,0.0,0.0,0.0
2021-10-01,3.636,35.0,35.0,0.0,0.0,0.0
2021-11-01,3.09,29.0,29.0,0.0,0.0,0.0
2021-12-01,4.618,41.0,41.0,0.0,0.0,0.0
2022-01-01,1.25,12.0,12.0,0.0,0.0,0.0
2022-02-01,1.996,18.0,18.0,0.0,0.0,0.0
2022-03-01,1.81,18.0,18.0,0.0,0.0,0.0
2022-04-01,0.982,6.0,6.0,0.0,0.0,0.0
2022-05-01,1.571,12.0,12.0,0.0,0.0,0.0
2022-06-01,3.241,24.0,24.0,0.0,0.0,0.0
2022-07-01,1.238,12.0,12.0,0.0,0.0,0.0
2022-08-01,3.46,29.0,29.0,0.0,0.0,0.0
2022-09-01,5.195,41.0,41.0,0.0,0.0,0.0
2022-10-01,4.48,35.0,35.0,0.0,0.0,0.0
2022-11-01,2.864,24.0,24.0,0.0,0.0,0.0
2022-12-01,2.913,24.0,24.0,0.0,0.0,0.0
2023-01-01,3.591,12.0,12.0,0.0,0.0,0.0
2023-02-01,2.499,24.0,24.0,0.0,0.0,0.0
2023-03-01,2.5,24.0,24.0,0.0,0.0,0.0
2023-04-01,2.904,24.0,24.0,0.0,0.0,0.0
2023-05-01,1.827,18.0,18.0,0.0,0.0,0.0
2023-06-01,4.627,41.0,41.0,0.0,0.0,0.0
2023-07-01,2.736,24.0,24.0,0.0,0.0,0.0
2023-08-01,4.253,35.0,35.0,0.0,0.0,0.0
2023-09-01,1.88,18.0,18.0,0.0,0.0,0.0
2023-10-01,1.974,18.0,18.0,0.0,0.0,0.0
2023-11-01,3.924,35.0,35.0,0.0,0.0,0.0
2023-12-01,1.285,12.0,12.0,0.0,0.0,0.0
2024-01-01,4.672,41.0,41.0,0.0,0.0,0.0
2024-02-01,1.996,18.0,18.0,0.0,0.0,0.0
2024-03-01,2.2,18.0,18.0,0.0,0.0,0.0
2024-04-01,3.761,35.0,35.0,0.0,0.0,0.0
2024-05-01,5.102,47.0,47.0,0.0,0.0,0.0
2024-06-01,1.793,18.0,18.0,0.0,0.0,0.0
2024-07-01,4.796,47.0,47.0,0.0,0.0,0.0
2024-08-01,5.699,53.0,53.0,0.0,0.0,0.0
2024-09-01,3.283,29.0,29.0,0.0,0.0,0.0
2024-10-01,1.6,18.0,18.0,0.0,0.0,0.0
2024-11-01,3.867,35.0,35.0,0.0,0.0,0.0
2024-12-01,4.231,41.0,41.0,0.0,0.0,0.0
