measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,2359.17,24160.26,24160.26
2003-02-01,4508.46,46171.14,46171.14
2003-03-01,7328.97,75055.98,75055.98
2003-04-01,6558.0,67160.48,67160.48
2003-05-01,10249.47,104964.82,104964.82
2003-06-01,10367.28,106171.31,106171.31
2003-07-01,10004.94,102460.59,102460.59
2003-08-01,6554.79,67127.6,67127.6
2003-09-01,4343.13,44477.99,44477.99
2003-10-01,5549.94,56836.94,56836.94
2003-11-01,3564.99,36509.06,36509.06
2003-12-01,3782.79,38739.55,38739.55
2004-01-01,3861.0,38694.94,38694.94
2004-02-01,4975.0,49859.45,49859.45
2004-03-01,5673.0,56854.81,56854.81
2004-04-01,8447.0,84655.83,84655.83
2004-05-01,12519.0,125465.42,125465.42
2004-06-01,11712.0,117377.66,117377.66
2004-07-01,7814.0,78311.91,78311.91
2004-08-01,6566.0,65804.45,65804.45
2004-09-01,6537.0,65513.81,65513.81
2004-10-01,4454.0,44637.99,44637.99
2004-11-01,3170.0,31769.74,31769.74
2004-12-01,909.0,9110.0,9110.0
2005-01-01,1875.0,18748.13,18748.13
2005-02-01,1526.0,15258.47,15258.47
2005-03-01,5763.0,57624.24,57624.24
2005-04-01,7898.0,78972.1,78972.1
2005-05-01,12302.0,123007.7,123007.7
2005-06-01,9901.0,99000.1,99000.1
2005-07-01,9106.0,91050.89,91050.89
2005-08-01,5865.0,58644.14,58644.14
2005-09-01,5707.0,57064.29,57064.29
2005-10-01,5956.0,59554.04,59554.04
2005-11-01,4467.0,44665.53,44665.53
2005-12-01,3328.0,33276.67,33276.67
2006-01-01,5403.0,53592.0,53592.0
2006-02-01,3428.0,34002.0,34002.0
2006-03-01,5910.0,58621.0,58621.0
2006-04-01,6121.0,60714.0,60714.0
2006-05-01,10747.0,106599.0,106599.0
2006-06-01,9918.0,98377.0,98377.0
2006-07-01,8331.0,82635.0,82635.0
