measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2020-01-01,1933.47,16951.0,16951.0
2020-02-01,2036.425,17853.0,17853.0
2020-03-01,2118.637,18574.0,18574.0
2020-04-01,2383.489,20896.0,20896.0
2020-05-01,2711.243,23769.0,23769.0
2020-06-01,2640.965,23153.0,23153.0
2020-07-01,2675.926,23460.0,23460.0
2020-08-01,2694.084,23619.0,23619.0
2020-09-01,1956.935,17156.0,17156.0
2020-10-01,2140.91,18769.0,18769.0
2020-11-01,2086.897,18296.0,18296.0
2020-12-01,1938.019,16991.0,16991.0
2021-01-01,1466.826,12973.0,12973.0
2021-02-01,1332.604,11786.0,11786.0
2021-03-01,1729.49,15296.0,15296.0
2021-04-01,1744.142,15425.0,15425.0
2021-05-01,1782.705,15766.0,15766.0
2021-06-01,1647.916,14574.0,14574.0
2021-07-01,1651.86,14609.0,14609.0
2021-08-01,1565.369,13844.0,13844.0
2021-09-01,1240.672,10973.0,10973.0
2021-10-01,1053.228,9315.0,9315.0
2021-11-01,1087.604,9619.0,9619.0
2021-12-01,1086.584,9610.0,9610.0
2022-01-01,1335.454,4557.0,4557.0
2022-02-01,1156.059,3944.0,3944.0
2022-03-01,1539.981,5254.0,5254.0
2022-04-01,1453.691,4960.0,4960.0
2022-05-01,1641.362,5600.0,5600.0
2022-06-01,1462.407,4990.0,4990.0
2022-07-01,1549.93,5288.0,5288.0
2022-08-01,1284.963,4384.0,4384.0
2022-09-01,1040.511,3550.0,3550.0
2022-10-01,850.181,2901.0,2901.0
2022-11-01,1128.189,3849.0,3849.0
2022-12-01,937.272,3198.0,3198.0
2023-01-01,520.0,1774.0,1774.0
2023-02-01,190.0,648.0,648.0
2023-03-01,606.0,2068.0,2068.0
2023-04-01,1082.0,3692.0,3692.0
2023-05-01,3830.0,13068.0,13068.0
2023-06-01,3784.0,12911.0,12911.0
2023-07-01,3830.0,13068.0,13068.0
2023-08-01,3162.0,10789.0,10789.0
2023-09-01,1618.0,5521.0,5521.0
2023-10-01,708.0,2416.0,2416.0
2023-11-01,986.0,3364.0,3364.0
2023-12-01,434.0,1481.0,1481.0
