measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,317.65,2809.0,2809.0
2021-02-01,211.545,1871.0,1871.0
2021-03-01,719.519,6363.0,6363.0
2021-04-01,699.359,6185.0,6185.0
2021-05-01,834.377,7379.0,7379.0
2021-06-01,896.846,7932.0,7932.0
2021-07-01,732.65,6480.0,6480.0
2021-08-01,715.806,6331.0,6331.0
2021-09-01,644.848,5703.0,5703.0
2021-10-01,501.873,4439.0,4439.0
2021-11-01,405.186,3583.0,3583.0
2021-12-01,212.341,1878.0,1878.0
2022-01-01,171.66,586.0,586.0
2022-02-01,264.634,903.0,903.0
2022-03-01,656.413,2240.0,2240.0
2022-04-01,757.557,2585.0,2585.0
2022-05-01,839.234,2863.0,2863.0
2022-06-01,873.402,2980.0,2980.0
2022-07-01,931.802,3179.0,3179.0
2022-08-01,836.239,2853.0,2853.0
2022-09-01,670.162,2287.0,2287.0
2022-10-01,527.227,1799.0,1799.0
2022-11-01,411.381,1404.0,1404.0
2022-12-01,280.289,956.0,956.0
2023-01-01,223.0,761.0,761.0
2023-02-01,415.0,1416.0,1416.0
2023-03-01,649.0,2214.0,2214.0
2023-04-01,653.0,2228.0,2228.0
2023-05-01,930.0,3173.0,3173.0
2023-06-01,732.0,2498.0,2498.0
2023-07-01,467.0,1593.0,1593.0
2023-08-01,588.0,2006.0,2006.0
2023-09-01,576.0,1965.0,1965.0
2023-10-01,522.0,1781.0,1781.0
2023-11-01,381.0,1300.0,1300.0
2023-12-01,233.0,795.0,795.0
2024-01-01,202.0,689.0,689.0
2024-02-01,434.0,1481.0,1481.0
2024-03-01,612.0,2088.0,2088.0
2024-04-01,622.0,2122.0,2122.0
2024-05-01,719.0,2453.0,2453.0
2024-06-01,822.0,2805.0,2805.0
2024-07-01,675.0,2303.0,2303.0
2024-08-01,738.0,2518.0,2518.0
2024-09-01,613.0,2092.0,2092.0
2024-10-01,535.0,1825.0,1825.0
2024-11-01,395.0,1348.0,1348.0
2024-12-01,208.0,710.0,710.0
