measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2018-11-01,0.0,0.0,0.0,232.456,2935.0,2935.0
2018-12-01,0.0,0.0,0.0,250.463,3162.0,3162.0
2019-01-01,0.0,0.0,0.0,1746.194,19957.0,19957.0
2019-02-01,0.0,0.0,0.0,1513.006,17292.0,17292.0
2019-03-01,0.0,0.0,0.0,1742.402,19914.0,19914.0
2019-04-01,0.0,0.0,0.0,1958.998,22390.0,22390.0
2019-05-01,0.0,0.0,0.0,1805.132,20632.0,20632.0
2019-06-01,0.0,0.0,0.0,2478.268,28325.0,28325.0
2019-07-01,0.0,0.0,0.0,3132.398,35802.0,35802.0
2019-08-01,0.0,0.0,0.0,3224.215,36850.0,36850.0
2019-09-01,0.0,0.0,0.0,2858.375,32669.0,32669.0
2019-10-01,0.0,0.0,0.0,2619.501,29939.0,29939.0
2019-11-01,0.0,0.0,0.0,1852.454,21173.0,21173.0
2019-12-01,0.0,0.0,0.0,2473.057,28265.0,28265.0
2020-01-01,0.0,0.0,0.0,576.223,6221.0,6221.0
2020-02-01,0.0,0.0,0.0,546.469,5901.0,5901.0
2020-03-01,0.0,0.0,0.0,434.49,4691.0,4691.0
2020-04-01,0.0,0.0,0.0,535.958,5787.0,5787.0
2020-05-01,0.0,0.0,0.0,693.994,7494.0,7494.0
2020-06-01,0.0,0.0,0.0,742.78,8021.0,8021.0
2020-07-01,0.0,0.0,0.0,933.963,10085.0,10085.0
2020-08-01,0.0,0.0,0.0,931.269,10055.0,10055.0
2020-09-01,0.0,0.0,0.0,819.263,8846.0,8846.0
2020-10-01,0.0,0.0,0.0,759.573,8202.0,8202.0
2020-11-01,0.0,0.0,0.0,596.612,6442.0,6442.0
2020-12-01,0.0,0.0,0.0,641.406,6926.0,6926.0
2021-01-01,0.0,0.0,0.0,288.224,3737.0,3737.0
2021-02-01,0.0,0.0,0.0,167.962,2179.0,2179.0
2021-03-01,0.0,0.0,0.0,237.834,3086.0,3086.0
2021-04-01,0.0,0.0,0.0,290.008,3762.0,3762.0
2021-05-01,0.0,0.0,0.0,330.951,4293.0,4293.0
2021-06-01,0.0,0.0,0.0,379.956,4929.0,4929.0
2021-07-01,0.0,0.0,0.0,469.945,6096.0,6096.0
2021-08-01,0.0,0.0,0.0,432.499,5611.0,5611.0
2021-09-01,0.0,0.0,0.0,362.824,4707.0,4707.0
2021-10-01,0.0,0.0,0.0,283.216,3673.0,3673.0
2021-11-01,0.0,0.0,0.0,210.425,2730.0,2730.0
2021-12-01,0.0,0.0,0.0,253.156,3284.0,3284.0
2022-01-01,0.0,0.0,0.0,201.679,3062.0,3062.0
2022-02-01,0.0,0.0,0.0,193.14,2933.0,2933.0
2022-03-01,0.0,0.0,0.0,211.489,3211.0,3211.0
2022-04-01,0.0,0.0,0.0,248.907,3779.0,3779.0
2022-05-01,0.0,0.0,0.0,252.788,3838.0,3838.0
2022-06-01,0.0,0.0,0.0,300.062,4556.0,4556.0
2022-07-01,0.0,0.0,0.0,386.813,5872.0,5872.0
2022-08-01,0.0,0.0,0.0,388.67,5901.0,5901.0
2022-09-01,0.0,0.0,0.0,363.395,5517.0,5517.0
2022-10-01,0.0,0.0,0.0,332.105,5042.0,5042.0
2022-11-01,0.0,0.0,0.0,234.623,3562.0,3562.0
2022-12-01,0.0,0.0,0.0,266.329,4043.0,4043.0
2023-01-01,22.206,333.0,333.0,317.72,4652.0,4652.0
2023-02-01,22.832,333.0,333.0,294.085,4305.0,4305.0
2023-03-01,23.182,339.0,339.0,300.155,4394.0,4394.0
2023-04-01,29.583,432.0,432.0,450.331,6593.0,6593.0
2023-05-01,38.387,560.0,560.0,406.577,5952.0,5952.0
2023-06-01,34.797,508.0,508.0,438.998,6427.0,6427.0
2023-07-01,24.586,362.0,362.0,610.854,8943.0,8943.0
2023-08-01,23.306,339.0,339.0,635.904,9310.0,9310.0
2023-09-01,26.827,391.0,391.0,549.135,8039.0,8039.0
2023-10-01,25.61,374.0,374.0,517.792,7580.0,7580.0
2023-11-01,21.019,309.0,309.0,399.847,5854.0,5854.0
2023-12-01,26.687,391.0,391.0,409.58,5996.0,5996.0
2024-01-01,17.057,239.0,239.0,304.569,4318.0,4318.0
2024-02-01,9.136,128.0,128.0,258.135,3660.0,3660.0
2024-03-01,9.888,140.0,140.0,254.431,3607.0,3607.0
2024-04-01,15.099,216.0,216.0,288.122,4085.0,4085.0
2024-05-01,13.042,187.0,187.0,324.19,4597.0,4597.0
2024-06-01,19.84,280.0,280.0,433.933,6153.0,6153.0
2024-07-01,19.074,269.0,269.0,553.645,7850.0,7850.0
2024-08-01,11.145,158.0,158.0,552.23,7830.0,7830.0
2024-09-01,17.097,245.0,245.0,460.106,6524.0,6524.0
2024-10-01,18.412,263.0,263.0,472.158,6695.0,6695.0
2024-11-01,13.956,198.0,198.0,331.735,4704.0,4704.0
2024-12-01,13.304,187.0,187.0,368.696,5227.0,5227.0
