measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-01-01,5.944,57.0,57.0
2012-02-01,58.372,555.0,555.0
2012-03-01,142.939,1360.0,1360.0
2012-04-01,206.802,1968.0,1968.0
2012-05-01,284.2,2704.0,2704.0
2012-06-01,307.152,2923.0,2923.0
2012-07-01,265.681,2528.0,2528.0
2012-08-01,209.421,1993.0,1993.0
2012-09-01,196.067,1866.0,1866.0
2012-10-01,154.072,1466.0,1466.0
2012-11-01,78.779,750.0,750.0
2012-12-01,57.571,548.0,548.0
2013-01-01,34.568,330.0,330.0
2013-02-01,70.8,676.0,676.0
2013-03-01,120.551,1150.0,1150.0
2013-04-01,127.113,1213.0,1213.0
2013-05-01,143.03,1365.0,1365.0
2013-06-01,182.261,1739.0,1739.0
2013-07-01,172.0,1641.0,1641.0
2013-08-01,231.437,2208.0,2208.0
2013-09-01,224.962,2146.0,2146.0
2013-10-01,199.173,1900.0,1900.0
2013-11-01,198.242,1891.0,1891.0
2013-12-01,206.863,1974.0,1974.0
2014-01-01,77.01,732.0,732.0
2014-02-01,87.828,835.0,835.0
2014-03-01,154.634,1471.0,1471.0
2014-04-01,182.995,1740.0,1740.0
2014-05-01,210.224,1999.0,1999.0
2014-06-01,233.152,2217.0,2217.0
2014-07-01,215.754,2052.0,2052.0
2014-08-01,233.444,2220.0,2220.0
2014-09-01,227.781,2166.0,2166.0
2014-10-01,205.687,1956.0,1956.0
2014-11-01,170.929,1626.0,1626.0
2014-12-01,116.562,1109.0,1109.0
2015-01-01,94.501,881.0,881.0
2015-02-01,119.104,1110.0,1110.0
2015-03-01,174.542,1627.0,1627.0
2015-04-01,195.899,1826.0,1826.0
2015-05-01,196.909,1835.0,1835.0
2015-06-01,202.882,1891.0,1891.0
2015-07-01,209.973,1957.0,1957.0
2015-08-01,212.522,1980.0,1980.0
2015-09-01,175.385,1634.0,1634.0
2015-10-01,147.751,1377.0,1377.0
2015-11-01,136.87,1275.0,1275.0
