measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,790.894,6995.0,6995.0
2021-11-01,743.76,6578.0,6578.0
2021-12-01,543.346,4805.0,4805.0
2022-01-01,451.749,1541.0,1541.0
2022-02-01,504.08,1720.0,1720.0
2022-03-01,657.28,2243.0,2243.0
2022-04-01,853.184,2911.0,2911.0
2022-05-01,808.716,2759.0,2759.0
2022-06-01,854.665,2916.0,2916.0
2022-07-01,760.91,2596.0,2596.0
2022-08-01,740.186,2526.0,2526.0
2022-09-01,692.986,2364.0,2364.0
2022-10-01,581.036,1982.0,1982.0
2022-11-01,453.749,1548.0,1548.0
2022-12-01,355.459,1213.0,1213.0
2023-01-01,418.0,1426.0,1426.0
2023-02-01,460.0,1570.0,1570.0
2023-03-01,720.0,2457.0,2457.0
2023-04-01,740.0,2525.0,2525.0
2023-05-01,771.0,2631.0,2631.0
2023-06-01,763.0,2603.0,2603.0
2023-07-01,641.0,2187.0,2187.0
2023-08-01,747.0,2549.0,2549.0
2023-09-01,717.0,2446.0,2446.0
2023-10-01,693.0,2365.0,2365.0
2023-11-01,527.0,1798.0,1798.0
2023-12-01,390.0,1331.0,1331.0
2024-01-01,443.0,1512.0,1512.0
2024-02-01,547.0,1866.0,1866.0
2024-03-01,583.0,1989.0,1989.0
2024-04-01,734.0,2504.0,2504.0
2024-05-01,648.0,2211.0,2211.0
2024-06-01,841.0,2869.0,2869.0
2024-07-01,739.0,2521.0,2521.0
2024-08-01,703.0,2399.0,2399.0
2024-09-01,743.0,2535.0,2535.0
2024-10-01,338.0,1153.0,1153.0
2024-11-01,486.0,1658.0,1658.0
2024-12-01,437.0,1491.0,1491.0
