measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-05-01,275.732,2455.0,2455.0
2019-06-01,300.557,2676.0,2676.0
2019-07-01,336.802,2999.0,2999.0
2019-08-01,302.077,2690.0,2690.0
2019-09-01,258.785,2304.0,2304.0
2019-10-01,185.557,1652.0,1652.0
2019-11-01,177.819,1583.0,1583.0
2019-12-01,110.671,986.0,986.0
2020-01-01,107.6,943.0,943.0
2020-02-01,120.13,1053.0,1053.0
2020-03-01,173.698,1523.0,1523.0
2020-04-01,174.173,1527.0,1527.0
2020-05-01,228.722,2005.0,2005.0
2020-06-01,229.931,2016.0,2016.0
2020-07-01,218.685,1917.0,1917.0
2020-08-01,185.678,1628.0,1628.0
2020-09-01,182.602,1601.0,1601.0
2020-10-01,129.639,1137.0,1137.0
2020-11-01,119.386,1047.0,1047.0
2020-12-01,80.756,708.0,708.0
2021-01-01,110.887,981.0,981.0
2021-02-01,78.432,694.0,694.0
2021-03-01,193.086,1708.0,1708.0
2021-04-01,196.764,1740.0,1740.0
2021-05-01,218.009,1928.0,1928.0
2021-06-01,215.785,1908.0,1908.0
2021-07-01,193.436,1711.0,1711.0
2021-08-01,184.889,1635.0,1635.0
2021-09-01,184.591,1633.0,1633.0
2021-10-01,142.905,1264.0,1264.0
2021-11-01,132.063,1168.0,1168.0
2021-12-01,88.153,780.0,780.0
2022-01-01,234.386,800.0,800.0
2022-02-01,293.899,1003.0,1003.0
2022-03-01,410.943,1402.0,1402.0
2022-04-01,480.369,1639.0,1639.0
2022-05-01,479.061,1635.0,1635.0
2022-06-01,508.122,1734.0,1734.0
2022-07-01,525.289,1792.0,1792.0
2022-08-01,522.842,1784.0,1784.0
2022-09-01,442.408,1509.0,1509.0
2022-10-01,430.894,1470.0,1470.0
2022-11-01,309.631,1056.0,1056.0
2022-12-01,236.156,806.0,806.0
2023-01-01,1.0,3.0,3.0
2023-02-01,128.0,437.0,437.0
2023-03-01,234.0,798.0,798.0
2023-04-01,190.0,648.0,648.0
2023-05-01,288.0,983.0,983.0
2023-06-01,289.0,986.0,986.0
2023-07-01,428.0,1460.0,1460.0
2023-08-01,370.0,1262.0,1262.0
2023-09-01,367.0,1252.0,1252.0
2023-10-01,208.0,710.0,710.0
2023-11-01,160.0,546.0,546.0
2023-12-01,74.0,252.0,252.0
2024-01-01,37.0,126.0,126.0
2024-02-01,226.0,771.0,771.0
2024-03-01,275.0,938.0,938.0
2024-04-01,260.0,887.0,887.0
2024-05-01,420.0,1433.0,1433.0
2024-06-01,397.0,1355.0,1355.0
2024-07-01,460.0,1570.0,1570.0
2024-08-01,353.0,1204.0,1204.0
2024-09-01,311.0,1061.0,1061.0
2024-10-01,320.0,1092.0,1092.0
2024-11-01,159.0,543.0,543.0
2024-12-01,43.0,147.0,147.0
