measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-03-01,2866.813,27969.0,27969.0
2010-04-01,3080.991,30058.0,30058.0
2010-05-01,2198.629,21450.0,21450.0
2010-06-01,3845.049,37512.0,37512.0
2010-07-01,3056.915,29823.0,29823.0
2010-08-01,2110.926,20594.0,20594.0
2010-09-01,1183.2140000000002,11543.0,11543.0
2010-10-01,637.5110000000001,6220.0,6220.0
2010-11-01,752.034,7337.0,7337.0
2010-12-01,1094.664,10680.0,10680.0
2011-01-01,1499.671,14571.0,14571.0
2011-02-01,1446.596,14055.0,14055.0
2011-03-01,1679.302,16316.0,16316.0
2011-04-01,1439.625,13987.0,13987.0
2011-05-01,3332.139,32375.0,32375.0
2011-06-01,3541.902,34413.0,34413.0
2011-07-01,2952.324,28685.0,28685.0
2011-08-01,3367.342,32717.0,32717.0
2011-09-01,2557.269,24846.0,24846.0
2011-10-01,1140.936,11085.0,11085.0
2011-11-01,1515.475,14724.0,14724.0
2011-12-01,3763.419,36565.0,36565.0
2012-01-01,3661.573,34844.0,34844.0
2012-02-01,4306.288,40979.0,40979.0
2012-03-01,4026.635,38317.0,38317.0
2012-04-01,6289.689,59853.0,59853.0
2012-05-01,2963.97,28205.0,28205.0
2012-06-01,1274.054,12124.0,12124.0
2012-07-01,1270.218,12087.0,12087.0
2012-08-01,816.681,7772.0,7772.0
2012-09-01,895.462,8521.0,8521.0
2012-10-01,791.509,7532.0,7532.0
2012-11-01,619.46,5895.0,5895.0
2012-12-01,793.461,7551.0,7551.0
2013-01-01,1113.48,10624.0,10624.0
2013-02-01,1075.182,10258.0,10258.0
2013-03-01,1514.974,14454.0,14454.0
2013-04-01,2558.819,24414.0,24414.0
2013-05-01,2820.515,26911.0,26911.0
2013-06-01,4058.138,38719.0,38719.0
2013-07-01,2039.475,19459.0,19459.0
2013-08-01,3778.074,36047.0,36047.0
2013-09-01,2905.28,27719.0,27719.0
2013-10-01,1399.525,13353.0,13353.0
2013-11-01,1517.503,14478.0,14478.0
2013-12-01,2310.035,22040.0,22040.0
2014-01-01,4300.763,40900.0,40900.0
2014-02-01,2479.856,23583.0,23583.0
2014-03-01,3657.8,34786.0,34786.0
2014-04-01,4697.254,44671.0,44671.0
2014-05-01,3072.633,29221.0,29221.0
2014-06-01,4657.032,44288.0,44288.0
2014-07-01,4048.474,38501.0,38501.0
2014-08-01,2980.843,28348.0,28348.0
2014-09-01,2077.424,19756.0,19756.0
2014-10-01,2467.5,23466.0,23466.0
2014-11-01,1861.439,17702.0,17702.0
2014-12-01,2231.982,21226.0,21226.0
2015-01-01,3352.493,31242.0,31242.0
2015-02-01,2613.993,24360.0,24360.0
2015-03-01,4347.708,40516.0,40516.0
2015-04-01,5521.5,51455.0,51455.0
2015-05-01,4218.005,39308.0,39308.0
2015-06-01,4110.995,38310.0,38310.0
2015-07-01,5466.691,50944.0,50944.0
2015-08-01,7922.252,73827.0,73827.0
2015-09-01,5867.648,54681.0,54681.0
2015-10-01,4705.787,43853.0,43853.0
2015-11-01,2969.299,27671.0,27671.0
2015-12-01,6614.629,61642.0,61642.0
2016-01-01,6310.779,58261.0,58261.0
2016-02-01,7229.101,66739.0,66739.0
2016-03-01,5409.291,49939.0,49939.0
2016-04-01,3486.677,32189.0,32189.0
2016-05-01,2968.868,27409.0,27409.0
2016-06-01,4128.771,38117.0,38117.0
2016-07-01,4036.517,37265.0,37265.0
2016-08-01,3093.446,28559.0,28559.0
2016-09-01,3537.262,32656.0,32656.0
2016-10-01,3146.354,29047.0,29047.0
2016-11-01,1411.69,13033.0,13033.0
2016-12-01,1778.244,16417.0,16417.0
2017-01-01,2804.505,25838.0,25838.0
2017-02-01,2515.067,23171.0,23171.0
2017-03-01,3163.861,29149.0,29149.0
2017-04-01,3080.486,28381.0,28381.0
2017-05-01,3314.221,30534.0,30534.0
2017-06-01,3203.687,29516.0,29516.0
2017-07-01,2637.443,24299.0,24299.0
2017-08-01,2149.948,19807.0,19807.0
2017-09-01,1962.369,18079.0,18079.0
2017-10-01,1758.208,16198.0,16198.0
2017-11-01,2014.218,18557.0,18557.0
2017-12-01,2367.987,21816.0,21816.0
2018-01-01,1871.375,17037.0,17037.0
2018-02-01,1854.449,16883.0,16883.0
2018-03-01,1884.71,17158.0,17158.0
2018-04-01,1988.996,18108.0,18108.0
2018-05-01,2227.885,20283.0,20283.0
2018-06-01,2029.372,18475.0,18475.0
2018-07-01,1730.464,15754.0,15754.0
2018-08-01,1500.493,13660.0,13660.0
2018-09-01,1283.05,11681.0,11681.0
2018-10-01,1266.63,11531.0,11531.0
2018-11-01,1478.106,13457.0,13457.0
2018-12-01,1525.47,13888.0,13888.0
2019-01-01,6609.367,58856.0,58856.0
2019-02-01,10720.464,95466.0,95466.0
2019-03-01,4060.735,36161.0,36161.0
2019-04-01,7789.097,69362.0,69362.0
2019-05-01,9072.61,80792.0,80792.0
2019-06-01,5501.458,48990.0,48990.0
2019-07-01,8788.845,78265.0,78265.0
2019-08-01,3941.624,35100.0,35100.0
2019-09-01,4179.847,37222.0,37222.0
2019-10-01,3926.735,34968.0,34968.0
2019-11-01,3629.394,32320.0,32320.0
2019-12-01,2952.824,26295.0,26295.0
2020-01-01,3430.475,30075.0,30075.0
2020-02-01,7220.719,63304.0,63304.0
2020-03-01,6671.938,58493.0,58493.0
2020-04-01,8153.487,71482.0,71482.0
2020-05-01,8899.623,78023.0,78023.0
2020-06-01,3996.333,35036.0,35036.0
2020-07-01,5547.771,48637.0,48637.0
2020-08-01,4357.289,38200.0,38200.0
2020-09-01,5712.167,50079.0,50079.0
2020-10-01,5584.303,48958.0,48958.0
2020-11-01,3453.508,30277.0,30277.0
2020-12-01,3770.387,33055.0,33055.0
2021-01-01,4254.747,37629.0,37629.0
2021-02-01,2242.56,19833.0,19833.0
2021-03-01,3777.627,33409.0,33409.0
2021-04-01,3425.727,30297.0,30297.0
2021-05-01,7249.268,64113.0,64113.0
2021-06-01,5411.425,47859.0,47859.0
2021-07-01,5336.294,47194.0,47194.0
2021-08-01,3568.927,31564.0,31564.0
2021-09-01,2438.577,21567.0,21567.0
2021-10-01,2639.732,23346.0,23346.0
2021-11-01,2306.293,20397.0,20397.0
2021-12-01,2523.823,22321.0,22321.0
2022-01-01,1462.016,4988.0,4988.0
2022-02-01,1814.525,6191.0,6191.0
2022-03-01,2288.325,7808.0,7808.0
2022-04-01,4746.885,16196.0,16196.0
2022-05-01,3654.142,12468.0,12468.0
2022-06-01,3622.187,12359.0,12359.0
2022-07-01,2218.116,7568.0,7568.0
2022-08-01,1949.881,6653.0,6653.0
2022-09-01,2158.033,7363.0,7363.0
2022-10-01,1642.603,5605.0,5605.0
2022-11-01,1993.536,6802.0,6802.0
2022-12-01,3248.751,11085.0,11085.0
2023-01-01,2827.0,9646.0,9646.0
2023-02-01,9061.0,30916.0,30916.0
2023-03-01,12976.0,44274.0,44274.0
2023-04-01,4458.0,15211.0,15211.0
2023-05-01,2890.0,9861.0,9861.0
2023-06-01,2098.0,7158.0,7158.0
2023-07-01,2885.0,9844.0,9844.0
2023-08-01,4817.0,16436.0,16436.0
2023-09-01,1523.0,5196.0,5196.0
2023-10-01,3110.0,10611.0,10611.0
2023-11-01,100.0,341.0,341.0
2023-12-01,-63.0,0.0,0.0
2024-01-01,-79.0,0.0,0.0
2024-02-01,-49.0,0.0,0.0
2024-03-01,-45.0,0.0,0.0
2024-04-01,-36.0,0.0,0.0
2024-05-01,-36.0,0.0,0.0
2024-06-01,-37.0,0.0,0.0
2024-07-01,-37.0,0.0,0.0
2024-08-01,-38.0,0.0,0.0
2024-09-01,-32.0,0.0,0.0
2024-10-01,-37.0,0.0,0.0
2024-11-01,-39.0,0.0,0.0
2024-12-01,-52.0,0.0,0.0
