measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-02-01,179.728,1656.0,1656.0
2017-03-01,221.266,2039.0,2039.0
2017-04-01,241.009,2220.0,2220.0
2017-05-01,263.473,2427.0,2427.0
2017-06-01,225.348,2076.0,2076.0
2017-07-01,251.479,2317.0,2317.0
2017-08-01,227.034,2092.0,2092.0
2017-09-01,218.024,2009.0,2009.0
2017-10-01,189.85,1749.0,1749.0
2017-11-01,167.69,1545.0,1545.0
2017-12-01,137.099,1263.0,1263.0
2018-01-01,165.541,1507.0,1507.0
2018-02-01,159.698,1454.0,1454.0
2018-03-01,236.279,2151.0,2151.0
2018-04-01,256.261,2333.0,2333.0
2018-05-01,226.474,2062.0,2062.0
2018-06-01,249.733,2274.0,2274.0
2018-07-01,240.628,2191.0,2191.0
2018-08-01,245.355,2234.0,2234.0
2018-09-01,200.687,1827.0,1827.0
2018-10-01,211.66,1927.0,1927.0
2018-11-01,154.003,1402.0,1402.0
2018-12-01,138.681,1263.0,1263.0
2019-01-01,161.753,1440.0,1440.0
2019-02-01,159.259,1418.0,1418.0
2019-03-01,247.314,2202.0,2202.0
2019-04-01,259.834,2314.0,2314.0
2019-05-01,280.236,2496.0,2496.0
2019-06-01,248.842,2216.0,2216.0
2019-07-01,264.979,2360.0,2360.0
2019-08-01,241.246,2148.0,2148.0
2019-09-01,247.042,2200.0,2200.0
2019-10-01,202.006,1799.0,1799.0
2019-11-01,180.752,1610.0,1610.0
2019-12-01,152.737,1360.0,1360.0
2020-01-01,149.619,1312.0,1312.0
2020-02-01,169.951,1490.0,1490.0
2020-03-01,215.903,1893.0,1893.0
2020-04-01,242.191,2123.0,2123.0
2020-05-01,276.855,2427.0,2427.0
2020-06-01,298.32,2615.0,2615.0
2020-07-01,296.396,2599.0,2599.0
2020-08-01,247.104,2166.0,2166.0
2020-09-01,219.265,1922.0,1922.0
2020-10-01,188.178,1650.0,1650.0
2020-11-01,169.94,1490.0,1490.0
2020-12-01,125.278,1098.0,1098.0
2021-01-01,71.604,633.0,633.0
2021-02-01,59.3,524.0,524.0
2021-03-01,127.87,1131.0,1131.0
2021-04-01,131.083,1159.0,1159.0
2021-05-01,132.287,1170.0,1170.0
2021-06-01,130.724,1156.0,1156.0
2021-07-01,118.323,1046.0,1046.0
2021-08-01,124.553,1102.0,1102.0
2021-09-01,126.634,1120.0,1120.0
2021-10-01,93.367,826.0,826.0
2021-11-01,88.389,782.0,782.0
2021-12-01,56.866,503.0,503.0
2022-01-01,0.195,1.0,1.0
2022-02-01,0.229,1.0,1.0
2022-03-01,0.351,1.0,1.0
2022-04-01,0.42,1.0,1.0
2022-05-01,0.389,1.0,1.0
2022-06-01,0.452,2.0,2.0
2022-07-01,0.405,1.0,1.0
2022-08-01,0.402,1.0,1.0
2022-09-01,0.371,1.0,1.0
2022-10-01,0.292,1.0,1.0
2022-11-01,0.273,1.0,1.0
2022-12-01,0.221,1.0,1.0
2023-01-01,6.0,20.0,20.0
2023-02-01,160.0,546.0,546.0
2023-03-01,239.0,815.0,815.0
2023-04-01,273.0,931.0,931.0
2023-05-01,320.0,1092.0,1092.0
2023-06-01,271.0,925.0,925.0
2023-07-01,300.0,1024.0,1024.0
2023-08-01,279.0,952.0,952.0
2023-09-01,223.0,761.0,761.0
2023-10-01,207.0,706.0,706.0
2023-11-01,159.0,543.0,543.0
2023-12-01,101.0,345.0,345.0
2024-01-01,78.0,266.0,266.0
2024-02-01,184.0,628.0,628.0
2024-03-01,224.0,764.0,764.0
2024-04-01,233.0,795.0,795.0
2024-05-01,253.0,863.0,863.0
2024-06-01,321.0,1095.0,1095.0
2024-07-01,304.0,1037.0,1037.0
2024-08-01,263.0,897.0,897.0
2024-09-01,210.0,717.0,717.0
2024-10-01,224.0,764.0,764.0
2024-11-01,142.0,485.0,485.0
2024-12-01,110.0,375.0,375.0
