measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,13.0,134.33,134.33
2001-02-01,17.0,175.66,175.66
2001-03-01,16.0,165.33,165.33
2001-04-01,35.0,361.66,361.66
2001-05-01,48.0,495.98,495.98
2001-06-01,59.0,609.65,609.65
2001-07-01,0.0,0.0,0.0
2001-08-01,76.0,785.31,785.31
2001-09-01,85.0,878.31,878.31
2001-10-01,81.0,836.97,836.97
2001-11-01,26.0,268.66,268.66
2001-12-01,19.0,196.33,196.33
2002-01-01,78.0,793.49,793.49
2002-02-01,65.0,661.25,661.25
2002-03-01,45.0,457.79,457.79
2002-04-01,99.0,1007.13,1007.13
2002-05-01,84.0,854.53,854.53
2002-06-01,101.0,1027.47,1027.47
2002-07-01,72.0,732.46,732.46
2002-08-01,67.0,681.59,681.59
2002-09-01,118.0,1200.41,1200.41
2002-10-01,54.0,549.34,549.34
2002-11-01,28.0,284.84,284.84
2002-12-01,36.0,366.23,366.23
