measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1816.0,18597.66,18597.66
2003-02-01,2311.0,23666.95,23666.95
2003-03-01,2529.0,25899.49,25899.49
2003-04-01,668.0,6840.99,6840.99
2003-05-01,512.0,5243.39,5243.39
2003-06-01,350.0,3584.35,3584.35
2003-07-01,294.0,3010.85,3010.85
2003-08-01,175.0,1792.18,1792.18
2003-09-01,301.0,3082.54,3082.54
2003-10-01,333.0,3410.25,3410.25
2003-11-01,350.0,3584.35,3584.35
2003-12-01,452.0,4628.93,4628.93
2004-01-01,482.0,4830.6,4830.6
2004-02-01,602.0,6033.24,6033.24
2004-03-01,601.0,6023.22,6023.22
2004-04-01,540.0,5411.88,5411.88
2004-05-01,561.0,5622.34,5622.34
2004-06-01,221.0,2214.86,2214.86
2004-07-01,191.0,1914.2,1914.2
2004-08-01,267.0,2675.87,2675.87
2004-09-01,497.0,4980.93,4980.93
2004-10-01,466.0,4670.25,4670.25
2004-11-01,489.0,4900.76,4900.76
2004-12-01,697.0,6985.33,6985.33
2005-01-01,552.0,5519.45,5519.45
2005-02-01,486.0,4859.51,4859.51
2005-03-01,622.0,6219.38,6219.38
2005-04-01,615.0,6149.39,6149.39
2005-05-01,655.0,6549.35,6549.35
2005-06-01,430.0,4299.57,4299.57
2005-07-01,309.0,3089.69,3089.69
2005-08-01,200.0,1999.8,1999.8
2005-09-01,346.0,3459.65,3459.65
2005-10-01,322.0,3219.68,3219.68
2005-11-01,451.0,4509.55,4509.55
2005-12-01,410.0,4099.59,4099.59
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0
2006-05-01,0.0,0.0,0.0
2006-06-01,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0
2007-01-01,575.791,5691.0,5691.0
2007-02-01,406.31,4016.0,4016.0
2007-03-01,513.596,5076.0,5076.0
2007-04-01,518.943,5129.0,5129.0
2007-05-01,528.066,5219.0,5219.0
2007-06-01,314.343,3107.0,3107.0
2007-07-01,230.143,2275.0,2275.0
2007-08-01,220.222,2177.0,2177.0
2007-09-01,408.389,4037.0,4037.0
2007-10-01,447.399,4422.0,4422.0
2007-11-01,545.47,5391.0,5391.0
2007-12-01,330.327,3265.0,3265.0
2008-01-01,432.541,4262.0,4262.0
2008-02-01,325.196,3204.0,3204.0
2008-03-01,383.04,3774.0,3774.0
2008-04-01,556.217,5481.0,5481.0
2008-05-01,450.574,4440.0,4440.0
2008-06-01,335.32800000000003,3304.0,3304.0
2008-07-01,230.99200000000002,2276.0,2276.0
2008-08-01,212.97,2099.0,2099.0
2008-09-01,330.849,3260.0,3260.0
2008-10-01,511.54200000000003,5041.0,5041.0
2008-11-01,606.1990000000001,5973.0,5973.0
2008-12-01,916.552,9032.0,9032.0
2009-01-01,438.67600000000004,4281.0,4281.0
2009-02-01,493.317,4815.0,4815.0
2009-03-01,543.35,5303.0,5303.0
2009-04-01,540.044,5271.0,5271.0
2009-05-01,473.031,4617.0,4617.0
2009-06-01,298.994,2918.0,2918.0
2009-07-01,246.732,2408.0,2408.0
2009-08-01,333.999,3260.0,3260.0
2009-09-01,223.292,2179.0,2179.0
2009-10-01,450.25800000000004,4395.0,4395.0
2009-11-01,515.753,5034.0,5034.0
2009-12-01,493.55400000000003,4817.0,4817.0
2010-01-01,430.595,4201.0,4201.0
2010-02-01,378.745,3695.0,3695.0
2010-03-01,495.555,4835.0,4835.0
2010-04-01,528.807,5159.0,5159.0
2010-05-01,449.07800000000003,4381.0,4381.0
2010-06-01,324.622,3167.0,3167.0
2010-07-01,265.315,2588.0,2588.0
2010-08-01,348.85,3403.0,3403.0
2010-09-01,435.26800000000003,4246.0,4246.0
2010-10-01,509.14500000000004,4967.0,4967.0
2010-11-01,650.1510000000001,6343.0,6343.0
2010-12-01,534.869,5218.0,5218.0
2011-01-01,383.931,3730.0,3730.0
2011-02-01,469.706,4564.0,4564.0
2011-03-01,414.67,4029.0,4029.0
2011-04-01,505.825,4915.0,4915.0
2011-05-01,536.146,5209.0,5209.0
2011-06-01,404.374,3929.0,3929.0
2011-07-01,230.879,2243.0,2243.0
2011-08-01,197.817,1922.0,1922.0
2011-09-01,272.309,2646.0,2646.0
2011-10-01,522.776,5079.0,5079.0
2011-11-01,597.589,5806.0,5806.0
2011-12-01,503.978,4897.0,4897.0
2012-01-01,531.103,5054.0,5054.0
2012-02-01,407.025,3873.0,3873.0
2012-03-01,486.915,4633.0,4633.0
2012-04-01,461.186,4389.0,4389.0
2012-05-01,468.551,4459.0,4459.0
2012-06-01,378.375,3601.0,3601.0
2012-07-01,229.214,2181.0,2181.0
2012-08-01,250.551,2384.0,2384.0
2012-09-01,312.729,2976.0,2976.0
2012-10-01,485.584,4621.0,4621.0
2012-11-01,495.513,4715.0,4715.0
2012-12-01,475.254,4523.0,4523.0
2013-01-01,570.031,5439.0,5439.0
2013-02-01,473.449,4517.0,4517.0
2013-03-01,484.762,4625.0,4625.0
2013-04-01,501.508,4785.0,4785.0
2013-05-01,493.129,4705.0,4705.0
2013-06-01,373.739,3566.0,3566.0
2013-07-01,298.9,2852.0,2852.0
2013-08-01,230.535,2200.0,2200.0
2013-09-01,397.285,3790.0,3790.0
2013-10-01,454.753,4339.0,4339.0
2013-11-01,597.914,5705.0,5705.0
2013-12-01,437.995,4179.0,4179.0
2014-01-01,618.016,5877.0,5877.0
2014-02-01,444.098,4223.0,4223.0
2014-03-01,579.75,5513.0,5513.0
2014-04-01,587.047,5583.0,5583.0
2014-05-01,423.784,4030.0,4030.0
2014-06-01,345.803,3289.0,3289.0
2014-07-01,308.264,2932.0,2932.0
2014-08-01,183.282,1743.0,1743.0
2014-09-01,327.864,3118.0,3118.0
2014-10-01,497.124,4728.0,4728.0
2014-11-01,666.588,6339.0,6339.0
2014-12-01,483.38,4597.0,4597.0
2015-01-01,279.56,2605.0,2605.0
2015-02-01,242.531,2260.0,2260.0
2015-03-01,253.15,2359.0,2359.0
2015-04-01,245.637,2289.0,2289.0
2015-05-01,246.519,2297.0,2297.0
2015-06-01,139.07,1296.0,1296.0
2015-07-01,121.17,1129.0,1129.0
2015-08-01,154.319,1438.0,1438.0
2015-09-01,204.366,1904.0,1904.0
2015-10-01,260.05,2423.0,2423.0
2015-11-01,313.276,2919.0,2919.0
2015-12-01,281.352,2622.0,2622.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,89.996,829.0,829.0
2017-02-01,113.011,1041.0,1041.0
2017-03-01,126.104,1162.0,1162.0
2017-04-01,108.504,1000.0,1000.0
2017-05-01,97.279,896.0,896.0
2017-06-01,80.683,743.0,743.0
2017-07-01,45.173,416.0,416.0
2017-08-01,42.311,390.0,390.0
2017-09-01,74.483,686.0,686.0
2017-10-01,115.812,1067.0,1067.0
2017-11-01,108.038,995.0,995.0
2017-12-01,106.606,982.0,982.0
2018-01-01,475.868,4332.0,4332.0
2018-02-01,328.314,2989.0,2989.0
2018-03-01,412.844,3759.0,3759.0
2018-04-01,406.595,3702.0,3702.0
2018-05-01,291.896,2657.0,2657.0
2018-06-01,328.586,2991.0,2991.0
2018-07-01,196.069,1785.0,1785.0
2018-08-01,235.884,2147.0,2147.0
2018-09-01,323.093,2941.0,2941.0
2018-10-01,323.562,2946.0,2946.0
2018-11-01,365.428,3327.0,3327.0
2018-12-01,379.861,3458.0,3458.0
2019-01-01,389.916,3472.0,3472.0
2019-02-01,306.364,2728.0,2728.0
2019-03-01,445.675,3969.0,3969.0
2019-04-01,471.724,4201.0,4201.0
2019-05-01,339.292,3021.0,3021.0
2019-06-01,269.708,2402.0,2402.0
2019-07-01,268.084,2387.0,2387.0
2019-08-01,192.316,1713.0,1713.0
2019-09-01,367.027,3268.0,3268.0
2019-10-01,438.989,3909.0,3909.0
2019-11-01,454.126,4044.0,4044.0
2019-12-01,442.779,3943.0,3943.0
2020-01-01,373.936,3278.0,3278.0
2020-02-01,451.127,3955.0,3955.0
2020-03-01,450.187,3947.0,3947.0
