measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-11-01,151.249,1326.0,1326.0
2020-12-01,119.751,1050.0,1050.0
2021-01-01,134.031,1185.0,1185.0
2021-02-01,175.578,1553.0,1553.0
2021-03-01,226.702,2005.0,2005.0
2021-04-01,283.772,2510.0,2510.0
2021-05-01,309.306,2736.0,2736.0
2021-06-01,300.457,2657.0,2657.0
2021-07-01,287.781,2545.0,2545.0
2021-08-01,283.062,2503.0,2503.0
2021-09-01,244.072,2159.0,2159.0
2021-10-01,203.148,1797.0,1797.0
2021-11-01,161.643,1430.0,1430.0
2021-12-01,110.448,977.0,977.0
2022-01-01,143.782,491.0,491.0
2022-02-01,171.504,585.0,585.0
2022-03-01,227.378,776.0,776.0
2022-04-01,256.49,875.0,875.0
2022-05-01,300.613,1026.0,1026.0
2022-06-01,313.014,1068.0,1068.0
2022-07-01,301.897,1030.0,1030.0
2022-08-01,280.309,956.0,956.0
2022-09-01,236.558,807.0,807.0
2022-10-01,217.938,744.0,744.0
2022-11-01,161.565,551.0,551.0
2022-12-01,112.952,385.0,385.0
2023-01-01,121.0,413.0,413.0
2023-02-01,159.0,543.0,543.0
2023-03-01,208.0,710.0,710.0
2023-04-01,304.0,1037.0,1037.0
2023-05-01,270.0,921.0,921.0
2023-06-01,279.0,952.0,952.0
2023-07-01,307.0,1047.0,1047.0
2023-08-01,255.0,870.0,870.0
2023-09-01,206.0,703.0,703.0
2023-10-01,192.0,655.0,655.0
2023-11-01,141.0,481.0,481.0
2023-12-01,87.0,297.0,297.0
2024-01-01,100.0,341.0,341.0
2024-02-01,129.0,440.0,440.0
2024-03-01,202.0,689.0,689.0
2024-04-01,259.0,884.0,884.0
2024-05-01,312.0,1065.0,1065.0
2024-06-01,274.0,935.0,935.0
2024-07-01,285.0,972.0,972.0
2024-08-01,267.0,911.0,911.0
2024-09-01,219.0,747.0,747.0
2024-10-01,177.0,604.0,604.0
2024-11-01,124.0,423.0,423.0
2024-12-01,108.0,368.0,368.0
