measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,7.331,64.0,64.0
2020-05-01,7.626,67.0,67.0
2020-06-01,8.266,72.0,72.0
2020-07-01,7.971,70.0,70.0
2020-08-01,7.892,69.0,69.0
2020-09-01,5.566,49.0,49.0
2020-10-01,4.165,37.0,37.0
2020-11-01,3.187,28.0,28.0
2020-12-01,1.996,17.0,17.0
2021-01-01,49.591,439.0,439.0
2021-02-01,74.302,657.0,657.0
2021-03-01,127.344,1126.0,1126.0
2021-04-01,115.09,1018.0,1018.0
2021-05-01,146.118,1292.0,1292.0
2021-06-01,181.584,1606.0,1606.0
2021-07-01,164.881,1458.0,1458.0
2021-08-01,151.8,1343.0,1343.0
2021-09-01,129.292,1143.0,1143.0
2021-10-01,86.73,767.0,767.0
2021-11-01,53.318,472.0,472.0
2021-12-01,33.95,300.0,300.0
2022-01-01,83.679,286.0,286.0
2022-02-01,125.899,430.0,430.0
2022-03-01,165.451,565.0,565.0
2022-04-01,140.132,478.0,478.0
2022-05-01,206.962,706.0,706.0
2022-06-01,259.497,885.0,885.0
2022-07-01,252.278,861.0,861.0
2022-08-01,223.014,761.0,761.0
2022-09-01,209.283,714.0,714.0
2022-10-01,139.552,476.0,476.0
2022-11-01,75.21,257.0,257.0
2022-12-01,36.043,123.0,123.0
2023-01-01,67.0,229.0,229.0
2023-02-01,104.0,355.0,355.0
2023-03-01,144.0,491.0,491.0
2023-04-01,192.0,655.0,655.0
2023-05-01,245.0,836.0,836.0
2023-06-01,252.0,860.0,860.0
2023-07-01,247.0,843.0,843.0
2023-08-01,162.0,553.0,553.0
2023-09-01,99.0,338.0,338.0
2023-10-01,120.0,409.0,409.0
2023-11-01,88.0,300.0,300.0
2023-12-01,49.0,167.0,167.0
2024-01-01,41.0,140.0,140.0
2024-02-01,122.0,416.0,416.0
2024-03-01,172.0,587.0,587.0
2024-04-01,180.0,614.0,614.0
2024-05-01,220.0,751.0,751.0
2024-06-01,185.0,631.0,631.0
2024-07-01,199.0,679.0,679.0
2024-08-01,167.0,570.0,570.0
2024-09-01,165.0,563.0,563.0
2024-10-01,103.0,351.0,351.0
2024-11-01,48.0,164.0,164.0
2024-12-01,25.0,85.0,85.0
