measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,121.302,1154.0,1154.0
2014-02-01,117.094,1114.0,1114.0
2014-03-01,146.67,1395.0,1395.0
2014-04-01,141.742,1348.0,1348.0
2014-05-01,263.674,2508.0,2508.0
2014-06-01,585.322,5566.0,5566.0
2014-07-01,486.494,4627.0,4627.0
2014-08-01,477.444,4540.0,4540.0
2014-09-01,430.129,4091.0,4091.0
2014-10-01,456.476,4341.0,4341.0
2014-11-01,345.456,3285.0,3285.0
2014-12-01,281.197,2674.0,2674.0
2015-01-01,209.685,1954.0,1954.0
2015-02-01,279.566,2605.0,2605.0
2015-03-01,327.591,3053.0,3053.0
2015-04-01,384.244,3581.0,3581.0
2015-05-01,403.25,3758.0,3758.0
2015-06-01,378.063,3523.0,3523.0
2015-07-01,360.385,3358.0,3358.0
2015-08-01,371.862,3465.0,3465.0
2015-09-01,323.913,3019.0,3019.0
2015-10-01,272.576,2540.0,2540.0
2015-11-01,249.911,2329.0,2329.0
2015-12-01,224.954,2096.0,2096.0
2016-01-01,166.047,1533.0,1533.0
2016-02-01,201.817,1863.0,1863.0
2016-03-01,250.985,2317.0,2317.0
2016-04-01,254.367,2348.0,2348.0
2016-05-01,280.391,2589.0,2589.0
2016-06-01,255.987,2363.0,2363.0
2016-07-01,270.606,2498.0,2498.0
2016-08-01,339.949,3138.0,3138.0
2016-09-01,406.257,3751.0,3751.0
2016-10-01,494.847,4568.0,4568.0
2016-11-01,442.657,4087.0,4087.0
2016-12-01,371.09,3426.0,3426.0
2017-01-01,138.428,1275.0,1275.0
2017-02-01,156.115,1438.0,1438.0
2017-03-01,267.449,2464.0,2464.0
2017-04-01,295.217,2720.0,2720.0
2017-05-01,317.288,2923.0,2923.0
2017-06-01,345.827,3186.0,3186.0
2017-07-01,251.989,2322.0,2322.0
2017-08-01,276.973,2552.0,2552.0
2017-09-01,265.117,2443.0,2443.0
2017-10-01,252.195,2323.0,2323.0
2017-11-01,159.138,1466.0,1466.0
2017-12-01,148.264,1366.0,1366.0
2018-01-01,130.676,1190.0,1190.0
2018-02-01,153.676,1399.0,1399.0
2018-03-01,198.72,1809.0,1809.0
2018-04-01,240.829,2193.0,2193.0
2018-05-01,277.527,2527.0,2527.0
2018-06-01,298.247,2715.0,2715.0
2018-07-01,259.959,2367.0,2367.0
2018-08-01,259.545,2363.0,2363.0
2018-09-01,249.455,2271.0,2271.0
2018-10-01,186.014,1693.0,1693.0
2018-11-01,153.333,1396.0,1396.0
2018-12-01,111.019,1011.0,1011.0
2019-01-01,171.265,1525.0,1525.0
2019-02-01,180.461,1607.0,1607.0
2019-03-01,268.836,2394.0,2394.0
2019-04-01,316.481,2818.0,2818.0
2019-05-01,336.933,3000.0,3000.0
2019-06-01,378.986,3375.0,3375.0
2019-07-01,358.726,3194.0,3194.0
2019-08-01,365.177,3252.0,3252.0
2019-09-01,301.441,2684.0,2684.0
2019-10-01,296.303,2639.0,2639.0
2019-11-01,184.158,1640.0,1640.0
2019-12-01,134.233,1195.0,1195.0
