measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,55.155,484.0,484.0
2020-02-01,122.315,1072.0,1072.0
2020-03-01,148.403,1301.0,1301.0
2020-04-01,196.199,1720.0,1720.0
2020-05-01,204.088,1789.0,1789.0
2020-06-01,221.208,1939.0,1939.0
2020-07-01,213.304,1870.0,1870.0
2020-08-01,211.213,1852.0,1852.0
2020-09-01,148.943,1306.0,1306.0
2020-10-01,111.463,977.0,977.0
2020-11-01,85.302,748.0,748.0
2020-12-01,53.407,468.0,468.0
2021-01-01,70.199,621.0,621.0
2021-02-01,105.177,930.0,930.0
2021-03-01,180.258,1594.0,1594.0
2021-04-01,162.913,1441.0,1441.0
2021-05-01,206.833,1829.0,1829.0
2021-06-01,257.037,2273.0,2273.0
2021-07-01,233.392,2064.0,2064.0
2021-08-01,214.877,1900.0,1900.0
2021-09-01,183.016,1619.0,1619.0
2021-10-01,122.768,1086.0,1086.0
2021-11-01,75.473,667.0,667.0
2021-12-01,48.057,425.0,425.0
2022-01-01,75.91,259.0,259.0
2022-02-01,114.209,390.0,390.0
2022-03-01,150.088,512.0,512.0
2022-04-01,127.12,434.0,434.0
2022-05-01,187.745,641.0,641.0
2022-06-01,235.402,803.0,803.0
2022-07-01,228.853,781.0,781.0
2022-08-01,202.306,690.0,690.0
2022-09-01,189.85,648.0,648.0
2022-10-01,126.594,432.0,432.0
2022-11-01,68.227,233.0,233.0
2022-12-01,32.696,112.0,112.0
2023-01-01,40.0,136.0,136.0
2023-02-01,111.0,379.0,379.0
2023-03-01,160.0,546.0,546.0
2023-04-01,173.0,590.0,590.0
2023-05-01,216.0,737.0,737.0
2023-06-01,221.0,754.0,754.0
2023-07-01,235.0,802.0,802.0
2023-08-01,216.0,737.0,737.0
2023-09-01,158.0,539.0,539.0
2023-10-01,139.0,474.0,474.0
2023-11-01,109.0,372.0,372.0
2023-12-01,60.0,205.0,205.0
2024-01-01,63.0,215.0,215.0
2024-02-01,98.0,334.0,334.0
2024-03-01,178.0,607.0,607.0
2024-04-01,161.0,549.0,549.0
2024-05-01,202.0,689.0,689.0
2024-06-01,176.0,601.0,601.0
2024-07-01,141.0,481.0,481.0
2024-08-01,151.0,515.0,515.0
2024-09-01,168.0,573.0,573.0
2024-10-01,122.0,416.0,416.0
2024-11-01,84.0,287.0,287.0
2024-12-01,48.0,164.0,164.0
