measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5815.0,59551.42,59551.42
2003-02-01,5277.0,54041.76,54041.76
2003-03-01,7288.0,74636.41,74636.41
2003-04-01,7288.0,74636.41,74636.41
2003-05-01,16405.0,168003.61,168003.61
2003-06-01,10964.0,112282.32,112282.32
2003-07-01,2907.0,29770.59,29770.59
2003-08-01,7196.0,73694.24,73694.24
2003-09-01,3997.0,40933.28,40933.28
2003-10-01,8203.0,84006.92,84006.92
2003-11-01,16328.0,167215.05,167215.05
2003-12-01,16284.0,166764.44,166764.44
2004-01-01,794.061,7958.08,7958.08
2004-02-01,712.826,7143.94,7143.94
2004-03-01,829.443,8312.68,8312.68
2004-04-01,734.705,7363.21,7363.21
2004-05-01,761.407,7630.82,7630.82
2004-06-01,765.51,7671.94,7671.94
2004-07-01,786.375,7881.05,7881.05
2004-08-01,785.3670000000001,7870.95,7870.95
2004-09-01,745.746,7473.87,7473.87
2004-10-01,734.676,7362.92,7362.92
2004-11-01,808.639,8104.18,8104.18
2004-12-01,868.2420000000001,8701.52,8701.52
2005-01-01,8840.941,88400.57,88400.57
2005-02-01,7184.34,71836.22,71836.22
2005-03-01,7849.624000000001,78488.4,78488.4
2005-04-01,9840.325,98393.41,98393.41
2005-05-01,7290.85,72901.21,72901.21
2005-06-01,6532.175,65315.22,65315.22
2005-07-01,5546.19,55456.36,55456.36
2005-08-01,4373.098,43726.61,43726.61
2005-09-01,3777.6440000000002,37772.66,37772.66
2005-10-01,7683.8240000000005,76830.56,76830.56
2005-11-01,8437.889000000001,84370.45,84370.45
2005-12-01,8924.1,89232.08,89232.08
2006-01-01,12182.317,120836.0,120836.0
2006-02-01,10984.849,108959.0,108959.0
2006-03-01,9677.807,95994.0,95994.0
2006-04-01,10533.975,104487.0,104487.0
2006-05-01,12454.664,123538.0,123538.0
2006-06-01,12237.518,121384.0,121384.0
2006-07-01,12832.711,127288.0,127288.0
2006-08-01,12739.98,126368.0,126368.0
2006-09-01,8269.754,82028.0,82028.0
2006-10-01,7290.374000000001,72313.0,72313.0
2006-11-01,8539.436,84703.0,84703.0
2006-12-01,9042.615,89694.0,89694.0
2007-01-01,10211.948,100935.0,100935.0
2007-02-01,8097.743,80038.0,80038.0
2007-03-01,9667.418,95553.0,95553.0
2007-04-01,8453.716,83557.0,83557.0
2007-05-01,9017.473,89129.0,89129.0
2007-06-01,7778.894,76887.0,76887.0
2007-07-01,7460.723,73742.0,73742.0
2007-08-01,7491.8330000000005,74049.0,74049.0
2007-09-01,7040.837,69592.0,69592.0
2007-10-01,7249.232,71651.0,71651.0
2007-11-01,8016.388000000001,79234.0,79234.0
2007-12-01,8422.715,83250.0,83250.0
2008-01-01,9529.324,93902.0,93902.0
2008-02-01,7965.402,78491.0,78491.0
2008-03-01,10325.289,101745.0,101745.0
2008-04-01,9384.621000000001,92476.0,92476.0
2008-05-01,9816.828000000001,96735.0,96735.0
2008-06-01,9029.906,88981.0,88981.0
2008-07-01,9559.894,94203.0,94203.0
2008-08-01,9126.741,89935.0,89935.0
2008-09-01,8258.167000000001,81376.0,81376.0
