measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,292.0,2990.37,2990.37
2003-02-01,2118.0,21690.44,21690.44
2003-03-01,2372.0,24291.65,24291.65
2003-04-01,2372.0,24291.65,24291.65
2003-05-01,3234.0,33119.39,33119.39
2003-06-01,3112.0,31869.99,31869.99
2003-07-01,1610.0,16488.01,16488.01
2003-08-01,2118.0,21690.44,21690.44
2003-09-01,1631.0,16703.07,16703.07
2003-10-01,2406.0,24639.85,24639.85
2003-11-01,2569.0,26309.13,26309.13
2003-12-01,3999.0,40953.76,40953.76
2004-01-01,280.012,2806.28,2806.28
2004-02-01,251.366,2519.19,2519.19
2004-03-01,292.488,2931.31,2931.31
2004-04-01,259.081,2596.51,2596.51
2004-05-01,268.497,2690.88,2690.88
2004-06-01,269.944,2705.38,2705.38
2004-07-01,277.301,2779.11,2779.11
2004-08-01,276.946,2775.55,2775.55
2004-09-01,262.974,2635.53,2635.53
2004-10-01,259.07,2596.4,2596.4
2004-11-01,285.152,2857.79,2857.79
2004-12-01,306.17,3068.44,3068.44
2005-01-01,2728.282,27280.09,27280.09
2005-02-01,2217.061,22168.39,22168.39
2005-03-01,2422.365,24221.23,24221.23
2005-04-01,3036.688,30363.84,30363.84
2005-05-01,2249.93,22497.05,22497.05
2005-06-01,2015.805,20156.04,20156.04
2005-07-01,1711.534,17113.63,17113.63
2005-08-01,1349.5220000000002,13493.87,13493.87
2005-09-01,1165.767,11656.51,11656.51
2005-10-01,2371.2,23709.63,23709.63
2005-11-01,2603.9010000000003,26036.41,26036.41
2005-12-01,2753.945,27536.69,27536.69
2006-01-01,3326.005,32991.0,32991.0
2006-02-01,2999.074,29748.0,29748.0
2006-03-01,2642.226,26208.0,26208.0
2006-04-01,2875.9770000000003,28527.0,28527.0
2006-05-01,3400.3610000000003,33728.0,33728.0
2006-06-01,3341.076,33140.0,33140.0
2006-07-01,3503.5750000000003,34752.0,34752.0
2006-08-01,3478.2580000000003,34501.0,34501.0
2006-09-01,2257.801,22395.0,22395.0
2006-10-01,1990.411,19743.0,19743.0
2006-11-01,2331.429,23125.0,23125.0
2006-12-01,2468.8070000000002,24488.0,24488.0
2007-01-01,3116.797,30806.0,30806.0
2007-02-01,2471.5190000000002,24428.0,24428.0
2007-03-01,2950.6,29164.0,29164.0
2007-04-01,2580.165,25502.0,25502.0
